custom/mean_form_error,custom/min_dyn_distance,time/total_timesteps,custom/mean_z_error,custom/collision,time/fps,time/time_elapsed,time/iterations,train/std,train/clip_fraction,train/policy_gradient_loss,train/learning_rate,train/value_loss,train/clip_range,train/loss,train/approx_kl,train/entropy_loss,train/explained_variance,train/n_updates
2.148237787238901,1.3013809025287628,714752,0.0010009348407038487,0.0,2065,345,349,1.2366087436676025,0.086865234375,-0.01062859689409379,0.00025,30.241958475112916,0.2,5.930452823638916,0.01269622,-32.54850194454193,0.9935731291770935,3480
3.6903701224422374,1.8064917922019958,716800,0.052464916567259934,0.0,2065,346,350,1.239162802696228,0.231005859375,-0.023960268817609175,0.00025,5.24810400083661,0.2,0.866286039352417,0.017958483,-32.57801375389099,0.9980500936508179,3490
6.794288531250578,2.578927516937256,718848,0.10636348277330399,0.0,2066,347,351,1.2395967245101929,0.168115234375,-0.007041431305697188,0.00025,45.728385117650035,0.2,1.710414171218872,0.010095939,-32.603501605987546,0.9758597612380981,3500
1.0245208773136045,1.1447106152772903,720896,0.001356855034828186,0.0,2065,349,352,1.2398624420166016,0.054736328125,-0.007213062496157363,0.00025,31.72491410970688,0.2,5.188127040863037,0.004839002,-32.60812315940857,0.9900060296058655,3510
2.605948691995978,1.6764435395598412,722944,0.0962581247149501,0.0,2066,349,353,1.240679383277893,0.04091796875,-0.01099809996667318,0.00025,22.207874542474748,0.2,3.966128349304199,0.007880332,-32.61442651748657,0.9958661794662476,3520
3.2379294752036483,2.3424319326877594,724992,0.14333425015502144,0.0,2067,350,354,1.2422689199447632,0.07099609375,-0.014051509949786123,0.00025,44.455253054201606,0.2,3.681734800338745,0.010308986,-32.63319125175476,0.9855024218559265,3530
5.999201661518906,3.2868101596832275,727040,0.14359721168875694,0.0,2067,351,355,1.2431355714797974,0.092431640625,-0.008355418175051454,0.00025,58.81519525945187,0.2,3.378446340560913,0.022661911,-32.65649037361145,0.986487865447998,3540
1.1960662745983757,1.1256652772426605,729088,0.0014459937810897827,0.0,2067,352,356,1.2459487915039062,0.105908203125,-0.01599192912108265,0.00025,13.401725417375564,0.2,2.632966995239258,0.012720035,-32.68056898117065,0.9986070990562439,3550
2.7612356001861977,1.2525883316993713,731136,0.04851407930254936,0.0,2068,353,357,1.2452243566513062,0.229345703125,-0.019918530259747057,0.00025,6.08079047203064,0.2,2.8919365406036377,0.01922615,-32.70518882274628,0.9993054866790771,3560
2.885565401905202,1.949574053287506,733184,0.1027252845451585,0.0,2068,354,358,1.244126558303833,0.28232421875,-0.021314679448551033,0.00025,3.5050840392708777,0.2,0.11408385634422302,0.04058262,-32.68267107009888,0.9914032816886902,3570
4.610679913370636,1.6047030240297318,735232,0.20378495007753372,0.0,2069,355,359,1.2434959411621094,0.390576171875,-0.016424522071611138,0.00025,7.897585205361247,0.2,0.52733314037323,0.05007691,-32.66899316310882,0.9947606921195984,3580
1.199012176589477,1.4956322610378265,737280,0.000782868271926418,0.0,2069,356,360,1.2434881925582886,0.10078125,-0.002797626206302084,0.00025,38.04577799141407,0.2,4.018655300140381,0.0073728487,-32.663556599617,0.9926551580429077,3590
5.304581857809666,2.380833178758621,739328,0.14391287713078782,0.0,2070,357,361,1.2435128688812256,0.00556640625,-0.0065145476954057814,0.00025,34.15572503805161,0.2,3.55769419670105,0.002979624,-32.664682912826535,0.996362566947937,3600
5.297059829603883,2.1721328794956207,741376,0.11873030774586368,0.0,2071,357,362,1.244060754776001,0.0837890625,-0.018898900313070045,0.00025,15.539626321196556,0.2,3.492164134979248,0.0093444735,-32.66869270801544,0.9888455867767334,3610
7.065279180703346,3.476988196372986,743424,0.14322032184281852,0.0,2070,359,363,1.244275450706482,0.035107421875,-0.007404927650350146,0.00025,29.246514108777045,0.2,7.494898319244385,0.0060931398,-32.675730276107785,0.9918404221534729,3620
1.0991670235755766,1.296218991279602,745472,0.0010074108868138865,0.0,2071,359,364,1.2443382740020752,0.020263671875,-0.007227547877118923,0.00025,54.13398382663727,0.2,3.0219080448150635,0.0038813013,-32.67791178226471,0.9870104193687439,3630
3.9056677251161,1.2290926575660706,747520,0.09604997633141465,0.0,2072,360,365,1.2445446252822876,0.03623046875,-0.004916855294140987,0.00025,14.672137731313706,0.2,4.905841827392578,0.011583565,-32.679446363449095,0.9917259216308594,3640
3.8588067145653113,1.9118447303771973,749568,0.038420831406256184,0.0,2072,361,366,1.2447903156280518,0.03671875,-0.01336046851647552,0.00025,70.66127626597881,0.2,1.6900485754013062,0.008416791,-32.68305678367615,0.9842870235443115,3650
8.774164027897156,2.796911656856537,751616,0.14150500148389256,0.0,2072,362,367,1.2449365854263306,0.047119140625,-0.011272969434503465,0.00025,84.14357331991195,0.2,5.826292514801025,0.0070099947,-32.68693640232086,0.9847380518913269,3660
1.960086830625883,1.4839082956314087,753664,0.0016663253190927207,0.0,2073,363,368,1.244752049446106,0.030419921875,-0.007023430286790244,0.00025,190.18263773322104,0.2,4.875426769256592,0.006923447,-32.686133694648746,0.9790322780609131,3670
5.052346644467859,2.4210711419582367,755712,0.062257446348667145,0.0,2073,364,369,1.2457284927368164,0.073046875,-0.014098426545388065,0.00025,55.53196122646332,0.2,11.002346992492676,0.009892335,-32.68968412876129,0.977933406829834,3680
6.346798865869474,3.4999721348285675,757760,0.28505583107471466,0.0,2074,365,370,1.2462708950042725,0.042626953125,-0.00929369479417801,0.00025,127.20321540534496,0.2,5.314833164215088,0.007584161,-32.70359079837799,0.9646891355514526,3690
8.000284855134435,2.6140858829021454,759808,0.2380303144309437,0.0,2073,366,371,1.2467069625854492,0.038232421875,-0.010888177360175177,0.00025,405.6603003680706,0.2,14.515506744384766,0.007868176,-32.710532140731814,0.9715484976768494,3700
1.6100542518103902,1.3481414914131165,761856,0.048099225750775076,0.0,2074,367,372,1.2461360692977905,0.092529296875,-0.016871058693504894,0.00025,259.3837177455425,0.2,26.163190841674805,0.012408124,-32.7119104385376,0.9713952541351318,3710
4.276655867418151,1.8209376633167267,763904,0.09552534222893883,0.0,2075,367,373,1.2492783069610596,0.07841796875,-0.0163317615078995,0.00025,24.17568696588278,0.2,1.5477464199066162,0.0112597365,-32.723651671409606,0.9632072448730469,3720
4.115475273048872,1.780486062169075,765952,0.18685464264126495,0.0,2075,369,374,1.2503976821899414,0.03505859375,-0.010255485799279995,0.00025,50.1371190071106,0.2,4.399806976318359,0.0064306976,-32.76410982608795,0.991657018661499,3730
1.09019829951432,1.1316958963871002,768000,0.0009677827474661171,0.0,2074,370,375,1.2508043050765991,0.036083984375,-0.010950144709204324,0.00025,1635.2375766456128,0.2,183.85365295410156,0.007173428,-32.77503182888031,0.9559011459350586,3740
2.073839893217495,1.3330363631248474,770048,0.0071976331528276205,0.0,2075,371,376,1.25217604637146,0.038818359375,-0.010886285419110209,0.00025,34.9919437751174,0.2,2.124143123626709,0.0071818726,-32.786221861839294,0.9592043161392212,3750
6.340062448088885,3.6051889061927795,772096,0.2555407896579709,0.0,2076,371,377,1.2512508630752563,0.06240234375,-0.01203884543501772,0.00025,37.47551717609167,0.2,5.713001728057861,0.009089177,-32.79449398517609,0.9784150123596191,3760
4.324614153665637,2.062761962413788,774144,0.1685340806870954,0.0,2076,372,378,1.250683069229126,0.07666015625,-0.01593849187484011,0.00025,185.09322625398636,0.2,21.710073471069336,0.010658218,-32.78024306297302,0.9873328804969788,3770
0.9768872160119432,1.2211732268333435,776192,0.000745901488699019,0.0,2076,373,379,1.2514498233795166,0.086328125,-0.018709093786310405,0.00025,231.31389046907424,0.2,12.893349647521973,0.01083592,-32.779386973381044,0.975814163684845,3780
2.4698829283093193,1.2470462024211884,778240,0.001033991589793004,0.0,2077,374,380,1.2498257160186768,0.1078125,-0.009397958259796724,0.00025,26.235682877898217,0.2,1.9464316368103027,0.013837292,-32.782716512680054,0.9864603877067566,3790
7.758639961698141,1.9163278341293335,780288,0.42873188853263855,0.0,2077,375,381,1.2492094039916992,0.0681640625,-0.015498634192044846,0.00025,25.341372264921667,0.2,1.7010910511016846,0.009208591,-32.7593674659729,0.9700684547424316,3800
5.335349571051368,1.6304176449775696,782336,0.10817045457224594,0.0,2077,376,382,1.2504136562347412,0.0537109375,-0.014493085065623745,0.00025,204.26415787935258,0.2,6.571590423583984,0.009478604,-32.76277778148651,0.9839602708816528,3810
0.9499455543616214,1.2640794515609741,784384,0.0009161174384644255,0.0,2077,377,383,1.2512238025665283,0.055712890625,-0.01714843515655957,0.00025,70.26895290464162,0.2,5.649519920349121,0.008653082,-32.77995092868805,0.9775362014770508,3820
3.971163486182835,2.787361592054367,786432,0.09536410716827959,0.0,2078,378,384,1.2512211799621582,0.19892578125,-0.01837298103782814,0.00025,20.10909521728754,0.2,5.32305383682251,0.021522576,-32.78971960544586,0.9844788312911987,3830
8.315880322545567,3.7528632283210754,788480,0.24942568317055702,0.0,2079,379,385,1.2530956268310547,0.115673828125,-0.01786175523302518,0.00025,21.898155409097672,0.2,2.4747977256774902,0.010491444,-32.79932608604431,0.987800121307373,3840
9.1621380847369,3.638408839702606,790528,0.1841419175179908,0.0,2079,380,386,1.2521765232086182,0.172705078125,-0.025083602892118508,0.00025,46.78311258256436,0.2,2.0309255123138428,0.020483915,-32.81078176498413,0.9847595691680908,3850
1.307146709870327,1.4086293578147888,792576,0.0009639859054004773,0.0,2078,381,387,1.2526986598968506,0.073193359375,-0.011273211336811074,0.00025,38.21726216077805,0.2,8.101370811462402,0.009333824,-32.799976229667664,0.989464521408081,3860
4.523745829673299,1.798923522233963,794624,0.015900332131423056,0.0,2077,382,388,1.2530395984649658,0.040234375,-0.006268355069914832,0.00025,50.46754767298698,0.2,32.00638961791992,0.0091493055,-32.80927209854126,0.9786665439605713,3870
7.165778056932004,3.148748517036438,796672,0.1685697123175487,0.0,2075,383,389,1.2543456554412842,0.126806640625,-0.017434349204995668,0.00025,16.191934823989868,0.2,0.5139257907867432,0.014469625,-32.82410035133362,0.9880396127700806,3880
6.520250596658114,3.2370108366012573,798720,0.18958896920958068,0.0,2075,384,390,1.255519151687622,0.074951171875,-0.014848660322604701,0.00025,72.50581139326096,0.2,4.868160247802734,0.010723518,-32.84066350460053,0.9768438935279846,3890
1.194474988293984,1.085043489933014,800768,0.001020398733089678,0.0,2074,385,391,1.2563979625701904,0.130078125,-0.01934788706130348,0.00025,27.9510355591774,0.2,3.4038469791412354,0.014663206,-32.85980160236359,0.9910065531730652,3900
3.7614844349346654,2.006553679704666,802816,0.05137455457588658,0.0,2075,386,392,1.259096384048462,0.20087890625,-0.020496739982627334,0.00025,7.9271666839718815,0.2,0.9577629566192627,0.022434894,-32.885194873809816,0.9985057711601257,3910
5.460006721723038,2.7005054652690887,804864,0.14212111233428004,0.0,2075,387,393,1.2580859661102295,0.289306640625,-0.02284048758301651,0.00025,6.845030274987221,0.2,0.4208160638809204,0.029231884,-32.90218739509582,0.9905105233192444,3920
3.9343097277748034,1.5773227512836456,806912,0.14273113905801438,0.0,2075,388,394,1.2622690200805664,0.260302734375,-0.020749905399861747,0.00025,6.018826808780432,0.2,0.2801594138145447,0.02138936,-32.939310455322264,0.9973200559616089,3930
2.0780436048126205,1.2973318994045258,808960,0.0011405438126530498,0.0,2075,389,395,1.2620046138763428,0.196484375,-0.015340803950675764,0.00025,15.077074030041695,0.2,4.487269401550293,0.021242265,-32.96322803497314,0.9985378980636597,3940
4.85675119609742,2.3949867337942123,811008,0.17262515798211098,0.0,2075,390,396,1.2639929056167603,0.130859375,-0.01804509044450242,0.00025,9.685132922232151,0.2,0.6094473600387573,0.013725571,-32.97763681411743,0.9901021718978882,3950
8.354278095705208,3.2390511631965637,813056,0.20975304320745636,0.0,2074,391,397,1.2650387287139893,0.098388671875,-0.021291120449313895,0.00025,59.88071735054255,0.2,1.436004638671875,0.013181701,-32.99893145561218,0.9569330215454102,3960
12.035658007292556,3.9237359762191772,815104,0.18836795538663864,0.0,2073,393,398,1.2658281326293945,0.148193359375,-0.013180402081343346,0.00025,8.677049145847558,0.2,0.9276984930038452,0.016641947,-33.01464309692383,0.994549036026001,3970
1.6806211888754186,1.320922613143921,817152,0.06901332586130593,0.0,2073,394,399,1.2642171382904053,0.11162109375,-0.015183093817904591,0.00025,19.929159981012344,0.2,6.111942768096924,0.010957691,-33.011143517494205,0.9965827465057373,3980
6.172842357462977,1.8707550764083862,819200,0.14361081570677925,0.0,2073,395,400,1.2664997577667236,0.19501953125,-0.032928208023076874,0.00025,27.189643059670924,0.2,0.8077904582023621,0.021988139,-33.006615138053895,0.9902978539466858,3990
4.480932401004306,2.4871734380722046,821248,0.09681315869966056,0.0,2073,396,401,1.2669031620025635,0.12705078125,-0.017628686132957226,0.00025,136.1146329551935,0.2,1.4140511751174927,0.014087598,-33.030485606193544,0.96964430809021,4000
6.05689443643676,2.6233474016189575,823296,0.08494641780271195,0.0,2074,396,402,1.2668404579162598,0.0662109375,-0.015059588677831925,0.00025,35.21394313275814,0.2,2.167983055114746,0.0096551515,-33.03137304782867,0.989124059677124,4010
4.028090884031155,2.2594189047813416,825344,0.06618901640467811,0.0,2075,397,403,1.266978144645691,0.164990234375,-0.02053310788469389,0.00025,7.881517093628645,0.2,1.3611156940460205,0.022089595,-33.03331792354584,0.9975346922874451,4020
4.964008351874991,2.4329682886600494,827392,0.09609673991508316,0.0,2074,398,404,1.268439531326294,0.17119140625,-0.02548147059569601,0.00025,9.262991593778134,0.2,0.9164348840713501,0.018664664,-33.04280683994293,0.9955831170082092,4030
5.427370694038044,2.6185113191604614,829440,0.13590037600079086,0.0,2074,399,405,1.2684684991836548,0.0978515625,-0.016206772075383923,0.00025,36.33711736276746,0.2,2.2151856422424316,0.01109625,-33.053540563583375,0.9777380228042603,4040
6.691847778515166,2.411332607269287,831488,0.09502149821491912,0.0,2075,400,406,1.269657015800476,0.10927734375,-0.01987858079955913,0.00025,46.08722532987595,0.2,2.9869654178619385,0.011869069,-33.06071996688843,0.978331983089447,4050
3.7821730696670763,2.105741411447525,833536,0.049785609560785815,0.0,2076,401,407,1.2707064151763916,0.027685546875,-0.009685717365937308,0.00025,55.89544720053673,0.2,4.805309295654297,0.006340095,-33.078489327430724,0.971224308013916,4060
4.085444984663799,1.855799287557602,835584,0.14921423252962995,0.0,2076,402,408,1.271441102027893,0.1216796875,-0.015593084273859859,0.00025,22.512465894967317,0.2,1.7900214195251465,0.01421176,-33.09380695819855,0.9905140995979309,4070
3.357663429034639,1.44907745718956,837632,0.09944663364149164,0.0,2076,403,409,1.2719109058380127,0.155810546875,-0.017532989388564603,0.00025,25.75212178975344,0.2,2.749309778213501,0.018707175,-33.10252487659454,0.9893487691879272,4080
7.874811926472017,1.8114033043384552,839680,0.14222362710279413,0.0,2077,404,410,1.2769542932510376,0.184033203125,-0.016640968529100065,0.00025,20.384769371151926,0.2,3.1625332832336426,0.01859193,-33.1491739988327,0.9962170720100403,4090
6.33412417914016,2.7101133465766907,841728,0.09542426168627571,0.0,2077,405,411,1.2768840789794922,0.09892578125,-0.01727081787539646,0.00025,20.39855837523937,0.2,2.9593570232391357,0.0116111785,-33.18667562007904,0.989380955696106,4100
4.288280517579975,2.8036099672317505,843776,0.1670476749786758,0.0,2077,406,412,1.2779796123504639,0.05546875,-0.010225652361987159,0.00025,42.009124568104745,0.2,3.155815362930298,0.009307878,-33.19090020656586,0.9913790822029114,4110
2.002382152157473,2.0254160165786743,845824,0.0012265742043382488,0.0,2076,407,413,1.2794461250305176,0.051220703125,-0.014461953888530842,0.00025,78.39047710597515,0.2,11.467386245727539,0.009296487,-33.21202459335327,0.9841148853302002,4120
3.824412288919493,3.0747422873973846,847872,0.0018768966401694342,0.0,2073,408,414,1.2795078754425049,0.117822265625,-0.015073959180153907,0.00025,17.36454918682575,0.2,1.5654269456863403,0.025717132,-33.228109788894656,0.9887626767158508,4130
5.316514518643689,2.48817378282547,849920,0.09551741852192208,0.0,2069,410,415,1.2836940288543701,0.30029296875,-0.023191554454388096,0.00025,3.06785275246948,0.2,0.2339906394481659,0.039513,-33.247968316078186,0.9988349676132202,4140
3.51010816139969,2.2908999621868134,851968,0.12852570188988466,0.0,2069,411,416,1.283151388168335,0.206201171875,-0.020748090752749703,0.00025,12.891983231529593,0.2,0.23552589118480682,0.02141013,-33.28584785461426,0.9948519468307495,4150
2.613442202708871,1.990473449230194,854016,0.07746693937951932,0.0,2069,412,417,1.2840951681137085,0.14853515625,-0.01492736797372345,0.00025,16.435729575157165,0.2,1.114593505859375,0.021655478,-33.28354811668396,0.9949422478675842,4160
2.9167249098849384,2.3311225175857544,856064,0.0014619767607655376,0.0,2069,413,418,1.2833764553070068,0.243212890625,-0.01677294006221928,0.00025,6.001631352305412,0.2,0.18423718214035034,0.03415051,-33.295081615448,0.9981961250305176,4170
6.333442936813356,3.2657156884670258,858112,0.14402435114607215,0.0,2070,414,419,1.2854681015014648,0.20732421875,-0.014766092784702778,0.00025,3.487685718759894,0.2,0.0034776628017425537,0.018970877,-33.294353556633,0.9983372092247009,4180
10.599591579201755,3.976100206375122,860160,0.20579895080300048,0.0,2070,415,420,1.2864456176757812,0.101904296875,-0.007664542522979901,0.00025,43.58366364836693,0.2,2.249678134918213,0.008232972,-33.31777806282044,0.9712051749229431,4190
0.8444006521615401,1.4228854775428772,862208,0.0006675690383417532,0.0,2069,416,421,1.2867790460586548,0.0349609375,-0.008841533173108474,0.00025,32.704074788093564,0.2,5.444495677947998,0.0054132696,-33.327828001976016,0.9882843494415283,4200
2.552312944367719,1.2092427611351013,864256,0.05053885429515503,0.0,2071,417,422,1.2876132726669312,0.120556640625,-0.00963470662245527,0.00025,972.9111456215381,0.2,99.66271209716797,0.012473677,-33.33701415061951,0.9506360292434692,4210
5.289898955816357,2.5410165786743164,866304,0.1925192005583085,0.0,2072,418,423,1.2859630584716797,0.187353515625,-0.026210461609298363,0.00025,5.553804756700993,0.2,0.072964608669281,0.02117628,-33.33657886981964,0.9915308356285095,4220
12.710572738420357,5.244223386049271,868352,0.378407718235394,0.0,2072,418,424,1.2848069667816162,0.1740234375,-0.02487325593829155,0.00025,17.104614132642745,0.2,0.5897244215011597,0.019085608,-33.312107467651366,0.9690595269203186,4230
1.1149307914645605,1.612170785665512,870400,0.0011031925678253174,0.0,2071,420,425,1.2840019464492798,0.083984375,-0.012708932076930069,0.00025,31.744646123051645,0.2,1.7276555299758911,0.009120421,-33.295844721794126,0.9859647750854492,4240
1.9892979371385437,1.1501991748809814,872448,0.0799772126483731,0.0,2072,420,426,1.2852041721343994,0.073974609375,-0.012825512725976295,0.00025,21.726355765759944,0.2,2.3244447708129883,0.010527024,-33.2964751958847,0.9921114444732666,4250
4.245292966422122,2.8382388055324554,874496,0.09616567565899459,0.0,2072,421,427,1.2839548587799072,0.294921875,-0.02755278057884425,0.00025,6.415446434915066,0.2,0.07726715505123138,0.03250878,-33.280622124671936,0.9926203489303589,4260
7.015248084864032,4.769441515207291,876544,0.1056615665438585,0.0,2073,422,428,1.2946451902389526,0.341552734375,-0.01703719574143179,0.00025,3.914522824808955,0.2,0.2849329710006714,0.040806614,-33.3593329668045,0.9944670796394348,4270
1.132075590681646,1.3502163290977478,878592,0.0010982692037941888,0.0,2073,423,429,1.2949351072311401,0.097802734375,-0.010259998573746997,0.00025,9.5317463837564,0.2,0.6192171573638916,0.01107906,-33.44667048454285,0.9961238503456116,4280
2.448893969652924,2.006405532360077,880640,0.0018889248603954911,0.0,2074,424,430,1.297678828239441,0.167529296875,-0.023831889615394175,0.00025,4.876057423651218,0.2,1.2985337972640991,0.014218693,-33.47133615016937,0.9993370771408081,4290
4.297498837713807,1.7752450108528137,882688,0.1765037164095702,0.0,2074,425,431,1.2981922626495361,0.14892578125,-0.02553226601157803,0.00025,5.8872951786965135,0.2,0.5138013958930969,0.017191172,-33.489766931533815,0.9962912797927856,4300
11.138815389003934,3.5780737102031708,884736,0.37875709831132554,0.0,2075,426,432,1.298680305480957,0.08212890625,-0.02246158871566877,0.00025,29.623247464001178,0.2,0.5481822490692139,0.012931218,-33.493301963806154,0.9602941274642944,4310
1.4612413453786643,1.3935966491699219,886784,0.0010261416027788073,0.0,2074,427,433,1.2986878156661987,0.01064453125,-0.00629018124891445,0.00025,53.92876651883125,0.2,4.289226055145264,0.0030155715,-33.498685932159425,0.9690064191818237,4320
3.664958909824262,1.3284012079238892,888832,0.004440805350895971,0.0,2075,428,434,1.2987524271011353,0.070068359375,-0.00961535851820372,0.00025,25.05984395593405,0.2,5.677781105041504,0.010458706,-33.49928908348083,0.9949541091918945,4330
3.4846814798762793,1.7865711450576782,890880,0.09572334215044975,0.0,2076,429,435,1.2975469827651978,0.1291015625,-0.02210118016519118,0.00025,6.597100932896137,0.2,0.9279423952102661,0.012070427,-33.49188838005066,0.9962422251701355,4340
7.989440306740382,1.6914371848106384,892928,0.12942084892711136,0.0,2076,430,436,1.2976067066192627,0.096435546875,-0.01992596400086768,0.00025,49.09827769249678,0.2,1.9150760173797607,0.013493604,-33.47765791416168,0.9903516173362732,4350
1.1431595994625319,1.3491511344909668,894976,0.0009710967569844797,0.0,2076,431,437,1.2975726127624512,0.0220703125,-0.007158154305943754,0.00025,81.83623690754175,0.2,4.570776462554932,0.004507758,-33.48065869808197,0.9704346060752869,4360
3.051529758573969,1.850428283214569,897024,0.0016995429759845138,0.0,2076,431,438,1.2982358932495117,0.065966796875,-0.012663227447774261,0.00025,14.119734498858453,0.2,1.6611219644546509,0.008923871,-33.48458013534546,0.9972990155220032,4370
3.6125446178560114,2.331092894077301,899072,0.04821340514536132,0.0,2076,432,439,1.2983601093292236,0.104443359375,-0.015750639530597254,0.00025,17.202784457057714,0.2,1.649255633354187,0.012342272,-33.48842167854309,0.9849733710289001,4380
6.932425752484051,3.162585586309433,901120,0.08734650017868262,0.0,2077,433,440,1.2988221645355225,0.077490234375,-0.018173854422639125,0.00025,76.70654239803552,0.2,3.039471387863159,0.009842696,-33.49448742866516,0.9849657416343689,4390
1.3224853375826573,1.2975628674030304,903168,0.0010831654217327014,0.0,2076,434,441,1.2989248037338257,0.052685546875,-0.012907591812836471,0.00025,115.52282011210919,0.2,4.449331760406494,0.0076297047,-33.49914894104004,0.9844212532043457,4400
4.3514016713364345,2.610469162464142,905216,0.0015316516219172627,0.0,2077,435,442,1.3000420331954956,0.188720703125,-0.017828639614162967,0.00025,8.950399956479668,0.2,0.28401950001716614,0.02041441,-33.50841987133026,0.9972190856933594,4410
4.986725113321827,2.625114142894745,907264,0.04880011828208808,0.0,2078,436,443,1.3020896911621094,0.249755859375,-0.01195214044128079,0.00025,3.296573517564684,0.2,0.019260823726654053,0.030348837,-33.52534921169281,0.9977810978889465,4420
4.9509307009325845,2.626835912466049,909312,0.23785774037241936,0.0,2076,437,444,1.3041279315948486,0.15068359375,-0.010418459851644002,0.00025,21.028304955363275,0.2,0.8370129466056824,0.010209246,-33.56157228946686,0.9908240437507629,4430
2.0721321868233424,1.3857970237731934,911360,0.048047179720015265,0.0,2077,438,445,1.3047387599945068,0.042333984375,-0.01409813319623936,0.00025,73.79681584239006,0.2,2.640580177307129,0.009420868,-33.584818029403685,0.9831658601760864,4440
4.01554253799339,2.0026026368141174,913408,0.04851024821982719,0.0,2078,439,446,1.3069396018981934,0.109326171875,-0.01927662350644823,0.00025,11.231673887372017,0.2,0.9705266952514648,0.013832631,-33.60232789516449,0.973047137260437,4450
5.62041347791179,3.9102500677108765,915456,0.1447382032929454,0.0,2079,440,447,1.307678461074829,0.07197265625,-0.011963965771428775,0.00025,42.02596706449985,0.2,2.62488055229187,0.009920331,-33.62850103378296,0.9844232201576233,4460
7.619434778528374,4.449544042348862,917504,0.23671674877550686,0.0,2078,441,448,1.3077523708343506,0.03125,-0.010445266737951897,0.00025,130.87784185409546,0.2,3.9518086910247803,0.0074427957,-33.636200952529904,0.9724898338317871,4470
1.3012083947684503,1.2334426045417786,919552,0.001020941126625985,0.0,2078,442,449,1.3085641860961914,0.0498046875,-0.009820628448505887,0.00025,222.59278552532197,0.2,8.302888870239258,0.009561418,-33.6417717218399,0.9737796187400818,4480
4.710170497210314,2.037045180797577,921600,0.20724727361812256,0.0,2079,443,450,1.3102442026138306,0.194677734375,-0.026120114504010417,0.00025,6.121889277547598,0.2,0.4905470013618469,0.017122012,-33.6579713344574,0.9966815114021301,4490
5.619806705371407,1.9797994792461395,923648,0.09698814078001305,0.0,2079,444,451,1.31052565574646,0.076220703125,-0.017186022509122267,0.00025,34.73612020760775,0.2,3.0567121505737305,0.0111591015,-33.67165517807007,0.9531610012054443,4500
0.8075596571504544,1.3274191915988922,925696,0.0006449669454013929,0.0,2078,445,452,1.3102906942367554,0.0509765625,-0.011549607501365244,0.00025,41.035226109623906,0.2,10.556581497192383,0.0080122445,-33.67311055660248,0.9778038859367371,4510
1.6910558300908272,1.2657683491706848,927744,0.0008827090350678191,0.0,2079,446,453,1.310136079788208,0.059912109375,-0.017205458966782317,0.00025,67.07662813812495,0.2,4.502580165863037,0.009587992,-33.66911599636078,0.9688067436218262,4520
5.141370040342156,1.9572747647762299,929792,0.2689619928714819,0.0,2080,446,454,1.3115733861923218,0.10556640625,-0.018320419649535326,0.00025,13.113812252879143,0.2,0.6198956966400146,0.012620582,-33.677187943458556,0.9669532179832458,4530
7.45623123103504,2.1873126327991486,931840,0.1611499786376953,0.0,2080,447,455,1.3125293254852295,0.07314453125,-0.01561378374171909,0.00025,91.30177622139453,0.2,4.597888469696045,0.011567373,-33.69184925556183,0.9842020273208618,4540
0.8164046049109631,1.24099001288414,933888,0.000656571974104736,0.0,2079,449,456,1.3134899139404297,0.059814453125,-0.01340577149821911,0.00025,151.52616562247277,0.2,5.03863000869751,0.0093524605,-33.71368455886841,0.9763723015785217,4550
2.047604044895359,1.5466431081295013,935936,0.02016840354190208,0.0,2080,449,457,1.314886212348938,0.116357421875,-0.017515495300176553,0.00025,54.51721685528755,0.2,6.303059101104736,0.013489847,-33.732910585403445,0.9668947458267212,4560
9.017587507437876,4.00600591301918,937984,0.3765718452632427,0.0,2081,450,458,1.3157384395599365,0.107470703125,-0.022934371980227297,0.00025,13.887456607818603,0.2,1.5079669952392578,0.012741113,-33.75111963748932,0.9807674884796143,4570
14.899583298011226,3.732164829969406,940032,0.4848557800069102,0.0,2081,451,459,1.3162482976913452,0.041943359375,-0.01401762384630274,0.00025,134.07189146280288,0.2,6.0003156661987305,0.007874288,-33.758476281166075,0.9775129556655884,4580
0.8326865239134152,1.13114795088768,942080,0.0005907535451115109,0.0,2080,452,460,1.3167624473571777,0.058447265625,-0.015379013656638563,0.00025,120.7613806962967,0.2,16.906333923339844,0.009189673,-33.767056012153624,0.983704686164856,4590
3.5540239637778273,1.9717678725719452,944128,0.04791396782093216,0.0,2081,453,461,1.3179080486297607,0.061767578125,-0.010539994470309465,0.00025,54.83204378485679,0.2,4.31386137008667,0.0084776785,-33.77807607650757,0.9851399660110474,4600
7.084355268832986,3.274865984916687,946176,0.1848421455360949,0.0,2082,454,462,1.3179616928100586,0.158203125,-0.01857535384770017,0.00025,10.413000594824553,0.2,0.5443035364151001,0.021105178,-33.79316163063049,0.9698846936225891,4610
8.051319541280396,2.6688956320285797,948224,0.33125873655080795,0.0,2082,455,463,1.3177998065948486,0.092333984375,-0.01716872166725807,0.00025,55.58602450489998,0.2,3.345914840698242,0.010672222,-33.79083142280579,0.9741911888122559,4620
0.7887856043827763,1.3431971669197083,950272,0.0005214452685322613,0.0,2081,456,464,1.318292498588562,0.048583984375,-0.011593949131201953,0.00025,96.57598296701909,0.2,7.567012310028076,0.007917167,-33.796594095230105,0.9807281494140625,4630
3.0534217369108854,1.7962208688259125,952320,0.0953275919018779,0.0,2082,457,465,1.318943738937378,0.100390625,-0.014222983180661685,0.00025,48.34885607361794,0.2,5.347094535827637,0.012375844,-33.80489957332611,0.9802519679069519,4640
