stage,step,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m
stage3_move_medium_static,1753,0.0547209158539772,0.0,inf,0.0,0.71051556,0.3465784,1.0,0.122040115,0.039396282,1.3664241e-09,0.006354332,0.0011665821,-0.030241966,0.064466335,-0.048766863,-0.016324453,0.7669375,0.3413829,1.0
stage3_move_medium_static,1754,0.054718077182769775,0.0,inf,0.0,0.7110241,0.3467414,1.0,0.12205124,0.03912596,-1.056351e-09,0.0061707497,0.001429081,-0.030185223,-0.0421329,0.06431433,0.013666985,0.767375,0.34150442,1.0
stage3_move_medium_static,1755,0.05471530556678772,0.0,inf,0.0,0.7115328,0.34690335,1.0,0.12207333,0.03886288,1.6502106e-09,0.006445408,0.0012340546,-0.030252934,0.06445365,-0.048775356,-0.016332582,0.7678125,0.34162587,1.0
stage3_move_medium_static,1756,0.05471257120370865,0.0,inf,0.0,0.71204144,0.34706414,1.0,0.12208709,0.038588885,-1.5303552e-09,0.0062618256,0.0014965534,-0.03019619,-0.042142395,0.064304225,0.013676275,0.76825,0.34174716,1.0
stage3_move_medium_static,1757,0.05470992997288704,0.0,inf,0.0,0.7125503,0.34722382,1.0,0.12211181,0.038322132,1.5595001e-09,0.0065362453,0.001301527,-0.0302639,0.06444096,-0.048783846,-0.016340703,0.7686875,0.34186837,1.0
stage3_move_medium_static,1758,0.05470737814903259,0.0,inf,0.0,0.7130591,0.34738234,1.0,0.12212821,0.038044464,1.3910315e-10,0.006352663,0.0015640259,-0.030207157,-0.042151883,0.06429413,0.013685553,0.769125,0.34198946,1.0
stage3_move_medium_static,1759,0.054704926908016205,0.0,inf,0.0,0.7135681,0.34753972,1.0,0.12215557,0.037774045,-1.9179487e-10,0.006627083,0.0013689995,-0.030274868,0.064428285,-0.048792336,-0.016348813,0.7695625,0.34211043,1.0
stage3_move_medium_static,1760,0.05470254272222519,0.0,inf,0.0,0.7140772,0.34769595,1.0,0.1221746,0.03749271,-2.2019113e-10,0.0064435005,0.0016312599,-0.030218124,-0.042161368,0.06428404,0.013694823,0.77,0.34223127,1.0
stage3_move_medium_static,1761,0.05470026656985283,0.0,inf,0.0,0.7145864,0.347851,1.0,0.12220458,0.03721863,1.1017404e-09,0.0067179203,0.0014362335,-0.030285835,0.064415604,-0.04880082,-0.016356915,0.7704375,0.342352,1.0
stage3_move_medium_static,1762,0.05469810962677002,0.0,inf,0.0,0.71509564,0.3480049,1.0,0.12222623,0.03693364,-2.9093125e-10,0.0065340996,0.001698494,-0.030229092,-0.04217085,0.06427395,0.013704083,0.770875,0.3424726,1.0
stage3_move_medium_static,1763,0.05469604581594467,0.0,inf,0.0,0.715605,0.34815764,1.0,0.12225884,0.0366559,-6.9035916e-10,0.0068085194,0.0015034676,-0.030296803,0.06440294,-0.048809297,-0.016365008,0.7713125,0.3425931,1.0
stage3_move_medium_static,1764,0.054694123566150665,0.0,inf,0.0,0.7161146,0.34830916,1.0,0.122283116,0.036367252,8.237062e-10,0.0066246986,0.001765728,-0.03023982,-0.042180326,0.06426387,0.013713332,0.77175,0.3427135,1.0
stage3_move_medium_static,1765,0.05469240993261337,0.0,inf,0.0,0.7166242,0.34845954,1.0,0.12231834,0.036085863,-1.1810318e-09,0.0068991184,0.0015704632,-0.03030777,0.06439028,-0.048817772,-0.016373092,0.7721875,0.34283376,1.0
stage3_move_medium_static,1766,0.054690729826688766,0.0,inf,0.0,0.717134,0.34860867,1.0,0.12234523,0.035793565,7.412404e-10,0.0067152977,0.0018327236,-0.030250788,-0.0421898,0.06425379,0.0137225725,0.772625,0.34295392,1.0
stage3_move_medium_static,1767,0.05468921735882759,0.0,inf,0.0,0.7176439,0.3487566,1.0,0.12238307,0.03550853,-1.5102809e-09,0.006989479,0.0016376972,-0.030318499,0.06437762,-0.048826244,-0.016381167,0.7730625,0.34307393,1.0
stage3_move_medium_static,1768,0.054687827825546265,0.0,inf,0.0,0.71815395,0.34890333,1.0,0.12241258,0.03521259,8.284253e-11,0.0068056583,0.0018997192,-0.030261755,-0.04219927,0.06424372,0.013731802,0.7735,0.34319386,1.0
stage3_move_medium_static,1769,0.05468660593032837,0.0,inf,0.0,0.71866417,0.34904885,1.0,0.12245303,0.03492391,4.2236303e-10,0.0070798397,0.0017044544,-0.030329466,0.06436502,-0.04883493,-0.01635705,0.7739375,0.34331366,1.0
stage3_move_medium_static,1770,0.05468549579381943,0.0,inf,0.0,0.71917456,0.34919313,1.0,0.12248513,0.034624334,1.4506227e-10,0.006896019,0.0019667149,-0.030272245,-0.042208686,0.06423343,0.013773196,0.774375,0.34343335,1.0
stage3_move_medium_static,1771,0.05468449741601944,0.0,inf,0.0,0.7196851,0.34933618,1.0,0.12252819,0.034332022,-9.58861e-10,0.0071702003,0.00177145,-0.030339956,0.06435239,-0.048843376,-0.01636512,0.7748125,0.34355292,1.0
stage3_move_medium_static,1772,0.05468365550041199,0.0,inf,0.0,0.7201958,0.34947795,1.0,0.1225629,0.034028813,1.5232482e-09,0.006986141,0.0020337105,-0.030282974,-0.042218167,0.06422335,0.013782391,0.77525,0.34367236,1.0
stage3_move_medium_static,1773,0.054682981222867966,0.0,inf,0.0,0.72070664,0.34961852,1.0,0.12260856,0.03373287,-1.1030513e-09,0.0072603226,0.0018382072,-0.030350685,0.064339764,-0.048851818,-0.016373182,0.7756875,0.3437917,1.0
stage3_move_medium_static,1774,0.054682422429323196,0.0,inf,0.0,0.72121763,0.3497578,1.0,0.12264586,0.03342603,1.7458868e-09,0.0070762634,0.0021004677,-0.030293465,-0.04222764,0.06421328,0.013791577,0.776125,0.3439109,1.0
stage3_move_medium_static,1775,0.05468199402093887,0.0,inf,0.0,0.72172886,0.3498958,1.0,0.12269412,0.033126462,-1.1018448e-09,0.007350445,0.0019049644,-0.030361176,0.06432714,-0.048860256,-0.016381236,0.7765625,0.34403,1.0
stage3_move_medium_static,1776,0.054681695997714996,0.0,inf,0.0,0.72224027,0.35003254,1.0,0.12273402,0.032816004,1.4078535e-09,0.0071663857,0.0021669865,-0.030303955,-0.04223711,0.06420322,0.013800752,0.777,0.344149,1.0
stage3_move_medium_static,1777,0.05468156188726425,0.0,inf,0.0,0.72275186,0.35016802,1.0,0.12278486,0.032512818,-1.2768937e-09,0.007440567,0.0019717216,-0.030371904,0.06431453,-0.04886869,-0.016389279,0.7774375,0.34426785,1.0
stage3_move_medium_static,1778,0.054681550711393356,0.0,inf,0.0,0.7232636,0.3503022,1.0,0.12282735,0.032198742,6.855772e-10,0.007256508,0.0022337437,-0.030314684,-0.042246576,0.06419316,0.013809918,0.777875,0.34438658,1.0
stage3_move_medium_static,1779,0.0546816810965538,0.0,inf,0.0,0.7237756,0.35043508,1.0,0.12288079,0.03189194,7.1395984e-10,0.007530451,0.0020382404,-0.030382395,0.06430192,-0.04887712,-0.016397314,0.7783125,0.34450522,1.0
stage3_move_medium_static,1780,0.054681986570358276,0.0,inf,0.0,0.72428787,0.35056663,1.0,0.122925855,0.031574253,7.4426426e-10,0.0073461533,0.0023002625,-0.030325174,-0.04225604,0.0641831,0.013819074,0.77875,0.34462374,1.0
stage3_move_medium_static,1781,0.05468243360519409,0.0,inf,0.0,0.7248003,0.3506969,1.0,0.12298187,0.031263843,-6.337031e-10,0.007620096,0.0021047592,-0.030392885,0.06428932,-0.048885543,-0.016405338,0.7791875,0.34474212,1.0
stage3_move_medium_static,1782,0.054683007299900055,0.0,inf,0.0,0.7253129,0.35082582,1.0,0.12302952,0.030942548,-2.959414e-10,0.007436037,0.0023665428,-0.030335665,-0.042265497,0.06417305,0.01382822,0.779625,0.3448604,1.0
stage3_move_medium_static,1783,0.05468373745679855,0.0,inf,0.0,0.7258258,0.35095343,1.0,0.123088114,0.030628536,5.76159e-10,0.00770998,0.002171278,-0.030403614,0.06427672,-0.048893966,-0.016413355,0.7800625,0.34497857,1.0
stage3_move_medium_static,1784,0.054684627801179886,0.0,inf,0.0,0.72633886,0.3510797,1.0,0.123138346,0.030303642,-7.647618e-10,0.0075256824,0.0024330616,-0.030346155,-0.042274952,0.064163,0.013837356,0.7805,0.34509662,1.0
stage3_move_medium_static,1785,0.054685644805431366,0.0,inf,0.0,0.7268522,0.35120463,1.0,0.12319951,0.02998603,1.0010512e-09,0.0077996254,0.0022375584,-0.030414104,0.064264126,-0.048902385,-0.016421363,0.7809375,0.34521455,1.0
stage3_move_medium_static,1786,0.054686855524778366,0.0,inf,0.0,0.72736573,0.35132822,1.0,0.12325231,0.02965754,-1.2805325e-09,0.007615328,0.002499342,-0.030356884,-0.042284403,0.06415296,0.013846482,0.781375,0.34533232,1.0
stage3_move_medium_static,1787,0.05468818545341492,0.0,inf,0.0,0.7278795,0.35145044,1.0,0.12331604,0.029336337,9.786209e-10,0.007889032,0.0023038387,-0.030424595,0.06425154,-0.048910797,-0.016429361,0.7818125,0.34545004,1.0
stage3_move_medium_static,1788,0.0546896830201149,0.0,inf,0.0,0.72839355,0.3515713,1.0,0.12337141,0.029004259,4.112907e-10,0.007704973,0.0025656223,-0.030367374,-0.04229385,0.06414292,0.013855599,0.78225,0.3455676,1.0
stage3_move_medium_static,1789,0.05469133332371712,0.0,inf,0.0,0.7289079,0.3516908,1.0,0.1234377,0.028679468,-7.147385e-10,0.007978678,0.0023698807,-0.030435085,0.06423896,-0.048919205,-0.01643735,0.7826875,0.34568506,1.0
stage3_move_medium_static,1790,0.05469312518835068,0.0,inf,0.0,0.72942245,0.3518089,1.0,0.12349563,0.028343804,1.0443978e-10,0.00779438,0.0026316643,-0.030377865,-0.042303294,0.06413289,0.013864705,0.783125,0.3458024,1.0
stage3_move_medium_static,1791,0.05469512194395065,0.0,inf,0.0,0.7299373,0.35192564,1.0,0.12356448,0.028015431,6.4487976e-10,0.008068085,0.002436161,-0.030445576,0.06422643,-0.04892778,-0.016424123,0.7835625,0.3459196,1.0
stage3_move_medium_static,1792,0.05469723790884018,0.0,inf,0.0,0.7304524,0.35204095,1.0,0.123624966,0.02767619,1.0618484e-10,0.007883549,0.0026977062,-0.030388117,-0.04231269,0.06412269,0.013895004,0.784,0.3460367,1.0
stage3_move_medium_static,1793,0.05469951033592224,0.0,inf,0.0,0.7309678,0.35215488,1.0,0.12369638,0.02734424,-1.0676301e-09,0.008157253,0.0025019646,-0.030455828,0.06421387,-0.04893617,-0.016432105,0.7844375,0.3461537,1.0
stage3_move_medium_static,1794,0.05470196157693863,0.0,inf,0.0,0.7314835,0.35226738,1.0,0.12375942,0.027001424,1.310361e-09,0.007972956,0.0027637482,-0.030398369,-0.042322136,0.06411266,0.013904081,0.784875,0.34627056,1.0
stage3_move_medium_static,1795,0.054704587906599045,0.0,inf,0.0,0.73199946,0.3523785,1.0,0.12383338,0.026665902,-1.4635647e-09,0.008246422,0.0025680065,-0.030466318,0.06420132,-0.048944555,-0.016440075,0.7853125,0.34638733,1.0
stage3_move_medium_static,1796,0.05470740795135498,0.0,inf,0.0,0.7325157,0.35248816,1.0,0.12389896,0.026319519,1.3335675e-09,0.008062124,0.0028295517,-0.03040862,-0.042331576,0.064102635,0.013913148,0.78575,0.34650394,1.0
stage3_move_medium_static,1797,0.05471035838127136,0.0,inf,0.0,0.7330323,0.3525964,1.0,0.12397547,0.025980432,-1.6824976e-09,0.00833559,0.00263381,-0.03047657,0.06418877,-0.048952937,-0.016448038,0.7861875,0.34662047,1.0
stage3_move_medium_static,1798,0.05471345782279968,0.0,inf,0.0,0.7335491,0.3527032,1.0,0.1240436,0.025630483,7.967004e-10,0.008151054,0.0028953552,-0.030419111,-0.042341016,0.064092614,0.013922206,0.786625,0.34673685,1.0
stage3_move_medium_static,1799,0.05471676588058472,0.0,inf,0.0,0.7340663,0.35280856,1.0,0.12412264,0.025287837,3.7617914e-10,0.0084245205,0.0026996136,-0.030486822,0.064176224,-0.048961315,-0.016455991,0.7870625,0.34685314,1.0
stage3_move_medium_static,1800,0.05472021549940109,0.0,inf,0.0,0.7345838,0.35291246,1.0,0.12419331,0.024934331,9.962293e-10,0.008240223,0.0029611588,-0.030429363,-0.04235045,0.0640826,0.013931254,0.7875,0.34696928,1.0
stage3_move_medium_static,1801,0.05472385883331299,0.0,inf,0.0,0.7351016,0.35301492,1.0,0.124274895,0.024588129,-8.633564e-10,0.008513451,0.002765417,-0.030497074,0.06416369,-0.04896969,-0.016463935,0.7879375,0.34708533,1.0
stage3_move_medium_static,1802,0.05472765490412712,0.0,inf,0.0,0.7356197,0.3531159,1.0,0.1243481,0.02423107,9.10318e-11,0.008328915,0.0030269623,-0.030439615,-0.04235988,0.06407259,0.0139402915,0.788375,0.34720126,1.0
stage3_move_medium_static,1803,0.05473160743713379,0.0,inf,0.0,0.73613816,0.3532154,1.0,0.12443221,0.023881318,4.739023e-10,0.008602381,0.0028309822,-0.030507326,0.06415116,-0.04897806,-0.016471872,0.7888125,0.34731707,1.0
stage3_move_medium_static,1804,0.054735779762268066,0.0,inf,0.0,0.73665696,0.3533134,1.0,0.12450794,0.023520714,-2.3716692e-10,0.008417845,0.0030925274,-0.030449867,-0.042369306,0.06406258,0.01394932,0.78925,0.34743273,1.0
stage3_move_medium_static,1805,0.05474011227488518,0.0,inf,0.0,0.7371761,0.35340992,1.0,0.124594584,0.023167416,1.0391914e-09,0.008691072,0.0028965473,-0.030517578,0.06413863,-0.048986427,-0.016479798,0.7896875,0.3475483,1.0
stage3_move_medium_static,1806,0.05474463105201721,0.0,inf,0.0,0.7376956,0.35350493,1.0,0.124672845,0.02280327,-6.033444e-10,0.0085065365,0.003157854,-0.03046012,-0.04237873,0.064052574,0.013958338,0.790125,0.34766376,1.0
stage3_move_medium_static,1807,0.05474931001663208,0.0,inf,0.0,0.7382154,0.35359845,1.0,0.124762006,0.022446433,1.1683061e-09,0.008779764,0.0029621124,-0.03052783,0.064126246,-0.048995186,-0.01644149,0.7905625,0.3477791,1.0
stage3_move_medium_static,1808,0.054754216223955154,0.0,inf,0.0,0.7387356,0.35369045,1.0,0.124842785,0.02207875,-1.1884093e-09,0.008595228,0.0032234192,-0.030469894,-0.04238803,0.06404217,0.0140135605,0.791,0.3478943,1.0
stage3_move_medium_static,1809,0.054759275168180466,0.0,inf,0.0,0.73925614,0.35378096,1.0,0.12493447,0.021718381,9.611516e-10,0.008868456,0.0030274391,-0.030537605,0.06411375,-0.04900352,-0.01644942,0.7914375,0.3480094,1.0
stage3_move_medium_static,1810,0.05476453900337219,0.0,inf,0.0,0.739777,0.3538699,1.0,0.12501776,0.021347167,3.9136455e-10,0.0086836815,0.0032887459,-0.03047967,-0.04239747,0.06403216,0.014022538,0.791875,0.34812438,1.0
stage3_move_medium_static,1811,0.054769985377788544,0.0,inf,0.0,0.74029833,0.35395733,1.0,0.12511197,0.02098327,-8.76109e-10,0.008956909,0.0030927658,-0.03054738,0.06410126,-0.049011853,-0.01645734,0.7923125,0.34823924,1.0
stage3_move_medium_static,1812,0.05477561429142952,0.0,inf,0.0,0.74082,0.3540432,1.0,0.12519777,0.02060853,-3.217314e-11,0.008772135,0.0033140182,-0.030489922,-0.042699534,0.054454252,0.013945766,0.79275,0.34835398,1.0
stage3_move_medium_static,1813,0.05478142946958542,0.0,inf,0.0,0.74134207,0.35412753,1.0,0.12529284,0.020241158,9.2315605e-10,0.0090453625,0.0030782223,-0.03055811,0.06379779,-0.058585938,-0.016546568,0.7931875,0.3484686,1.0
stage3_move_medium_static,1814,0.054787468165159225,0.0,inf,0.0,0.7418645,0.3542103,1.0,0.1253779,0.019862996,-2.758757e-11,0.00886035,0.0032994747,-0.030500412,-0.042710245,0.05444879,0.0139504215,0.793625,0.3485831,1.0
stage3_move_medium_static,1815,0.05479372292757034,0.0,inf,0.0,0.7423873,0.3542915,1.0,0.12547222,0.019492207,2.8584723e-10,0.009133577,0.0030636787,-0.0305686,0.06378639,-0.058589872,-0.01655001,0.7940625,0.34869748,1.0
stage3_move_medium_static,1816,0.05480014532804489,0.0,inf,0.0,0.74291044,0.35437113,1.0,0.12555651,0.019110631,1.0121456e-09,0.008948803,0.0032849312,-0.030510902,-0.042720947,0.054443333,0.013955069,0.7945,0.34881175,1.0
stage3_move_medium_static,1817,0.05480681732296944,0.0,inf,0.0,0.74343395,0.3544492,1.0,0.1256501,0.018736428,-1.2030249e-09,0.009221792,0.0030491352,-0.03057909,0.06377499,-0.058593802,-0.016553445,0.7949375,0.3489259,1.0
stage3_move_medium_static,1818,0.05481367185711861,0.0,inf,0.0,0.7439579,0.35452566,1.0,0.12573364,0.018351443,-2.0990289e-10,0.009036779,0.0032703876,-0.030521631,-0.042731646,0.054437876,0.013959708,0.795375,0.3490399,1.0
stage3_move_medium_static,1819,0.054820768535137177,0.0,inf,0.0,0.74448216,0.35460055,1.0,0.12582645,0.01797383,6.8558104e-10,0.009031296,0.0030343533,-0.03058958,-0.0030788833,-0.056556966,-0.016338171,0.7958125,0.34915385,1.0
stage3_move_medium_static,1820,0.054828058928251266,0.0,inf,0.0,0.74500674,0.3546739,1.0,0.1259096,0.017596826,-1.4336139e-09,0.00856781,0.0032556057,-0.030532122,-0.10956941,0.056484696,0.014152355,0.79625,0.34926763,1.0
stage3_move_medium_static,1821,0.054835569113492966,0.0,inf,0.0,0.7455318,0.35474572,1.0,0.12600236,0.017238578,1.5516181e-09,0.008562088,0.0030198097,-0.030600071,-0.0030591507,-0.056570567,-0.016311368,0.7966875,0.3493813,1.0
stage3_move_medium_static,1822,0.05484333634376526,0.0,inf,0.0,0.74605715,0.35481605,1.0,0.12608543,0.016880928,-1.975705e-09,0.008098841,0.0032410622,-0.030542612,-0.109548666,0.056486353,0.01412607,0.797125,0.34949484,1.0
stage3_move_medium_static,1823,0.05485133081674576,0.0,inf,0.0,0.74658287,0.35488498,1.0,0.12617812,0.016542027,3.0161987e-10,0.008093357,0.0030050278,-0.030610561,-0.0030394269,-0.05658415,-0.016284565,0.7975625,0.34960827,1.0
stage3_move_medium_static,1824,0.05485955625772476,0.0,inf,0.0,0.74710894,0.35495248,1.0,0.12626113,0.016203715,-6.74222e-10,0.0076298714,0.0032262802,-0.03055334,-0.10952794,0.056488,0.014099792,0.798,0.34972158,1.0
stage3_move_medium_static,1825,0.054868001490831375,0.0,inf,0.0,0.7476354,0.35501868,1.0,0.12635377,0.015884144,1.1866832e-09,0.007624626,0.0029902458,-0.030621052,-0.003019712,-0.056597713,-0.016257761,0.7984375,0.3498348,1.0
stage3_move_medium_static,1826,0.054876696318387985,0.0,inf,0.0,0.74816227,0.35508353,1.0,0.12643671,0.015565155,1.702748e-10,0.007161379,0.0032114983,-0.030563831,-0.10950722,0.056489635,0.014073519,0.798875,0.34994787,1.0
stage3_move_medium_static,1827,0.054885637015104294,0.0,inf,0.0,0.7486895,0.35514712,1.0,0.12652928,0.015264899,5.938502e-10,0.0071561337,0.0029752254,-0.030631542,-0.003000006,-0.056611262,-0.016230958,0.7993125,0.35006082,1.0
stage3_move_medium_static,1828,0.05489489436149597,0.0,inf,0.0,0.74921703,0.35520947,1.0,0.12661216,0.014965217,9.448356e-11,0.0066928864,0.0031967163,-0.030574322,-0.109486505,0.056491256,0.014047253,0.79975,0.35017365,1.0
stage3_move_medium_static,1829,0.05490434169769287,0.0,inf,0.0,0.74974495,0.35527065,1.0,0.12670466,0.014684258,-1.2154108e-09,0.006687641,0.0029604435,-0.030641794,-0.0029803093,-0.056624793,-0.016204156,0.8001875,0.3502864,1.0
stage3_move_medium_static,1830,0.05491406470537186,0.0,inf,0.0,0.7502732,0.35533068,1.0,0.12678747,0.014403867,1.4024011e-09,0.0062246323,0.003181696,-0.030584812,-0.10946581,0.056492865,0.014020992,0.800625,0.350399,1.0
stage3_move_medium_static,1831,0.054924048483371735,0.0,inf,0.0,0.75080186,0.3553896,1.0,0.1268799,0.014142191,-6.1071687e-10,0.006219387,0.0029454231,-0.030652285,-0.0029606214,-0.056638304,-0.016177354,0.8010625,0.35051146,1.0
stage3_move_medium_static,1832,0.05493428558111191,0.0,inf,0.0,0.7513309,0.35544744,1.0,0.12696265,0.013881072,-3.056308e-10,0.005756378,0.003166914,-0.030595303,-0.109445125,0.056494463,0.013994738,0.8015,0.35062382,1.0
stage3_move_medium_static,1833,0.05494481325149536,0.0,inf,0.0,0.7518603,0.35550427,1.0,0.127055,0.013638663,-6.425461e-11,0.0057513714,0.0029304028,-0.030662298,-0.0029406657,-0.05665234,-0.016057992,0.8019375,0.35073605,1.0
stage3_move_medium_static,1834,0.054955579340457916,0.0,inf,0.0,0.75239,0.3555601,1.0,0.12713766,0.013396804,1.1963218e-09,0.005288601,0.0031518936,-0.030605078,-0.10942419,0.05649546,0.014061031,0.802375,0.3508482,1.0
stage3_move_medium_static,1835,0.05496665835380554,0.0,inf,0.0,0.75292015,0.355615,1.0,0.12722994,0.013173644,-5.133927e-10,0.005283594,0.0029153824,-0.030672073,-0.002920952,-0.056665815,-0.016031235,0.8028125,0.3509602,1.0
stage3_move_medium_static,1836,0.054977964609861374,0.0,inf,0.0,0.75345063,0.35566896,1.0,0.12731254,0.012951028,-8.8183466e-10,0.0048208237,0.0031368732,-0.030614853,-0.109403566,0.056496955,0.014034746,0.80325,0.35107207,1.0
stage3_move_medium_static,1837,0.05498956888914108,0.0,inf,0.0,0.7539815,0.35572207,1.0,0.12740475,0.012747102,-6.94789e-10,0.004815817,0.002900362,-0.03068161,-0.002901247,-0.05667927,-0.016004477,0.8036875,0.35118383,1.0
stage3_move_medium_static,1838,0.05500142648816109,0.0,inf,0.0,0.75451267,0.3557743,1.0,0.12748726,0.012543712,9.220422e-11,0.0043530464,0.0031216145,-0.030624628,-0.10938296,0.056498434,0.014008468,0.804125,0.35129547,1.0
stage3_move_medium_static,1839,0.05501354858279228,0.0,inf,0.0,0.7550443,0.3558258,1.0,0.12757939,0.012359005,6.696567e-10,0.004348278,0.0028851032,-0.030691147,-0.0028815512,-0.056692712,-0.01597772,0.8045625,0.35140702,1.0
stage3_move_medium_static,1840,0.055025964975357056,0.0,inf,0.0,0.7555762,0.35587656,1.0,0.12766182,0.012174825,-1.4392798e-09,0.003885746,0.003106594,-0.030634403,-0.10936236,0.056499902,0.013982196,0.805,0.35151842,1.0
stage3_move_medium_static,1841,0.055038612335920334,0.0,inf,0.0,0.75610846,0.3559266,1.0,0.12775388,0.01200932,1.7371217e-09,0.0038809776,0.0028700829,-0.030700922,-0.0028618642,-0.05670613,-0.015950965,0.8054375,0.3516297,1.0
stage3_move_medium_static,1842,0.055051542818546295,0.0,inf,0.0,0.75664115,0.35597593,1.0,0.12783623,0.011844334,-2.0288162e-09,0.0034184456,0.0030913353,-0.03064394,-0.10934176,0.05650136,0.01395593,0.805875,0.35174087,1.0
stage3_move_medium_static,1843,0.055064719170331955,0.0,inf,0.0,0.7571742,0.35602468,1.0,0.1279282,0.011698016,6.4372047e-10,0.0034139156,0.002854824,-0.030710459,-0.0028421863,-0.056719534,-0.015924208,0.8063125,0.3518519,1.0
stage3_move_medium_static,1844,0.05507814884185791,0.0,inf,0.0,0.75770754,0.3560728,1.0,0.12801048,0.011552208,-6.538791e-10,0.0029513836,0.0030760765,-0.030653715,-0.10932118,0.0565028,0.01392967,0.80675,0.35196283,1.0
stage3_move_medium_static,1845,0.05509188026189804,0.0,inf,0.0,0.7582413,0.3561204,1.0,0.12810236,0.01142506,-7.20256e-10,0.0029468536,0.0028395653,-0.030719995,-0.002822517,-0.056732923,-0.015897453,0.8071875,0.35207364,1.0
stage3_move_medium_static,1846,0.05510582774877548,0.0,inf,0.0,0.7587754,0.3561675,1.0,0.12818454,0.011298415,-7.684978e-10,0.0024843216,0.0030608177,-0.03066349,-0.109300606,0.05650423,0.013903417,0.807625,0.35218433,1.0
stage3_move_medium_static,1847,0.0551200695335865,0.0,inf,0.0,0.7593099,0.35621414,1.0,0.12827635,0.011190422,-4.681378e-10,0.00248003,0.002824068,-0.030729532,-0.002802857,-0.05674629,-0.0158707,0.8080625,0.3522949,1.0
stage3_move_medium_static,1848,0.055134497582912445,0.0,inf,0.0,0.7598447,0.3562603,1.0,0.12835844,0.011082924,-9.520144e-10,0.0024235249,0.003045559,-0.030673027,-0.011904696,0.053512406,0.013602038,0.8085,0.35240537,1.0
stage3_move_medium_static,1849,0.055149149149656296,0.0,inf,0.0,0.7603799,0.35630605,1.0,0.12844965,0.010977484,3.406431e-10,0.0028250217,0.0028088093,-0.030739307,0.094569564,-0.059734665,-0.01616343,0.8089375,0.3525157,1.0
stage3_move_medium_static,1850,0.05516400933265686,0.0,inf,0.0,0.76091546,0.3563513,1.0,0.12853064,0.010855956,-4.931687e-10,0.0027685165,0.0030300617,-0.030682564,-0.011929914,0.05350383,0.013620909,0.809375,0.35262588,1.0
stage3_move_medium_static,1851,0.055179059505462646,0.0,inf,0.0,0.7614514,0.35639602,1.0,0.12862074,0.010736493,-4.9515325e-10,0.003169775,0.002793312,-0.030748844,0.09454392,-0.059734117,-0.01618079,0.8098125,0.35273597,1.0
stage3_move_medium_static,1852,0.055194299668073654,0.0,inf,0.0,0.7619876,0.3564402,1.0,0.12870063,0.01060095,8.8678154e-10,0.0031132698,0.0030145645,-0.030692339,-0.011955122,0.053495258,0.013639763,0.81025,0.35284594,1.0
stage3_move_medium_static,1853,0.055209673941135406,0.0,inf,0.0,0.76252425,0.3564838,1.0,0.12878962,0.01046748,6.349903e-10,0.0035145283,0.0027780533,-0.03075862,0.09451829,-0.059733562,-0.016198134,0.8106875,0.3529558,1.0
stage3_move_medium_static,1854,0.05522521585226059,0.0,inf,0.0,0.7630612,0.3565268,1.0,0.12886839,0.010317936,-1.201817e-09,0.0034577847,0.0029993057,-0.030701876,-0.01198032,0.05348668,0.013658599,0.811125,0.35306552,1.0
stage3_move_medium_static,1855,0.05524089187383652,0.0,inf,0.0,0.76359856,0.35656917,1.0,0.12895627,0.010170474,1.25271e-09,0.0038590431,0.002762556,-0.030768156,0.094492674,-0.059733003,-0.016215468,0.8115625,0.35317513,1.0
stage3_move_medium_static,1856,0.05525670573115349,0.0,inf,0.0,0.7641362,0.35661086,1.0,0.12903394,0.010006945,-5.305657e-10,0.003802061,0.0029838085,-0.030711412,-0.012005507,0.053478103,0.013677416,0.812,0.35328463,1.0
stage3_move_medium_static,1857,0.05527264624834061,0.0,inf,0.0,0.7646742,0.35665187,1.0,0.12912071,0.0098455055,4.1838633e-10,0.0036416054,0.0027470589,-0.030777693,-0.040263876,-0.05559336,-0.015830595,0.8124375,0.35339397,1.0
stage3_move_medium_static,1858,0.05528867244720459,0.0,inf,0.0,0.76521254,0.35669225,1.0,0.12919798,0.009690954,8.876006e-10,0.0039396286,0.0029683113,-0.03072095,0.07313892,0.050862353,0.013432218,0.812875,0.35350323,1.0
stage3_move_medium_static,1859,0.05530485510826111,0.0,inf,0.0,0.7657512,0.35673195,1.0,0.1292839,0.009523989,-7.357928e-10,0.0037789345,0.0027315617,-0.030786753,-0.040277038,-0.055584647,-0.015673377,0.8133125,0.35361236,1.0
stage3_move_medium_static,1860,0.055321067571640015,0.0,inf,0.0,0.7662902,0.35677096,1.0,0.12936032,0.009363915,-5.4772736e-10,0.0040769577,0.0028648376,-0.030729532,0.07247612,0.029763548,0.013526423,0.81375,0.35372138,1.0
stage3_move_medium_static,1861,0.05533739924430847,0.0,inf,0.0,0.76682955,0.35680926,1.0,0.1294418,0.009191541,-3.954618e-10,0.0039162636,0.00254035,-0.030795813,-0.040936783,-0.07667297,-0.01577075,0.8141875,0.35383025,1.0
