stage,step,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m
stage2_move_slow_static,98,0.027462437748908997,0.0,inf,0.0,0.0005846739,0.00012280341,1.0,0.00954566,0.003698185,-7.975246e-10,-0.0033991337,0.007820606,-0.0039856434,0.042385753,0.074292615,0.0037024126,0.0245,0.013064343,1.0
stage2_move_slow_static,99,0.0277031771838665,0.0,inf,0.0,0.0006257734,0.00013878288,1.0,0.0098638795,0.0038350718,4.6521523e-10,-0.0036828518,0.0076720715,-0.0040888786,-0.06827172,-0.03536893,-0.02422454,0.02475,0.013197605,1.0
stage2_move_slow_static,100,0.0279427170753479,0.0,inf,0.0,0.0006681735,0.0001553809,1.0,0.010176023,0.0039835246,8.4547147e-10,-0.0035076141,0.007982492,-0.004071951,0.042394076,0.07428747,0.0036921545,0.025,0.013330865,1.0
stage2_move_slow_static,101,0.028181036934256554,0.0,inf,0.0,0.0007119266,0.00017256728,1.0,0.01050075,0.0041247313,2.4158575e-10,-0.0037913322,0.007833958,-0.004175186,-0.0682773,-0.03536762,-0.024205027,0.02525,0.013464123,1.0
stage2_move_slow_static,102,0.028418147936463356,0.0,inf,0.0,0.00075700745,0.00019039022,1.0,0.010819399,0.0042775036,-1.0728225e-09,-0.0036160946,0.00814414,-0.0041582584,0.04240239,0.074282326,0.0036818953,0.0255,0.013597379,1.0
stage2_move_slow_static,103,0.028654107823967934,0.0,inf,0.0,0.0008034684,0.00020881949,1.0,0.011150629,0.004423027,4.1099865e-10,-0.0038998127,0.0079956055,-0.0042614937,-0.06828288,-0.035366308,-0.024185518,0.02575,0.013730636,1.0
stage2_move_slow_static,104,0.028888817876577377,0.0,inf,0.0,0.00085128413,0.0002279033,1.0,0.011475781,0.0045801154,1.2589824e-10,-0.003724575,0.008305788,-0.0042448044,0.0424107,0.07427718,0.0036716345,0.026,0.0138638895,1.0
stage2_move_slow_static,105,0.029122382402420044,0.0,inf,0.0,0.0009005071,0.00024761143,1.0,0.011813512,0.0047299527,-2.1877362e-10,-0.0040085316,0.008157253,-0.004347801,-0.06828845,-0.035364997,-0.02416601,0.02625,0.013997142,1.0
stage2_move_slow_static,106,0.029354747384786606,0.0,inf,0.0,0.00095111196,0.0002679921,1.0,0.0121451635,0.0048913546,2.171186e-10,-0.0038330555,0.008467436,-0.004331112,0.042419005,0.07427204,0.0036613722,0.0265,0.014130393,1.0
stage2_move_slow_static,107,0.02958594635128975,0.0,inf,0.0,0.0010031511,0.000289015,1.0,0.0124893915,0.005045503,6.4842964e-10,-0.004117012,0.008318901,-0.0044341087,-0.068294026,-0.035363685,-0.024146507,0.02675,0.014263642,1.0
stage2_move_slow_static,108,0.029815932735800743,0.0,inf,0.0,0.0010565992,0.0003107284,1.0,0.01282754,0.005211215,3.8996112e-10,-0.003941536,0.0085577965,-0.0044169426,0.042352073,0.05716807,0.0037215024,0.027,0.01439689,1.0
stage2_move_slow_static,109,0.030044760555028915,0.0,inf,0.0,0.0011114965,0.0003331021,1.0,0.01317535,0.005369684,5.9256594e-10,-0.0042254925,0.008337975,-0.004519701,-0.0683724,-0.0524572,-0.024064474,0.02725,0.014530136,1.0
stage2_move_slow_static,110,0.03027239441871643,0.0,inf,0.0,0.0011678055,0.0003561843,1.0,0.013514168,0.0055397293,-2.2870937e-10,-0.0040500164,0.008577108,-0.0045027733,0.042357344,0.057170957,0.0037191256,0.0275,0.014663381,1.0
stage2_move_slow_static,111,0.030498802661895752,0.0,inf,0.0,0.0012255665,0.00037994483,1.0,0.013862647,0.0057025296,8.6151225e-10,-0.004333973,0.008357286,-0.0046052933,-0.068376966,-0.052447937,-0.024052791,0.02775,0.014796623,1.0
stage2_move_slow_static,112,0.03072395548224449,0.0,inf,0.0,0.001284742,0.00040443195,1.0,0.014202137,0.0058769058,-1.5339612e-09,-0.004158497,0.008596182,-0.0045883656,0.04236262,0.05717384,0.003716744,0.028,0.014929865,1.0
stage2_move_slow_static,113,0.030947908759117126,0.0,inf,0.0,0.0013453724,0.0004296154,1.0,0.0145512875,0.0060440353,9.930533e-10,-0.0044424534,0.00837636,-0.0046908855,-0.068381526,-0.05243868,-0.02404111,0.02825,0.015063104,1.0
stage2_move_slow_static,114,0.031170567497611046,0.0,inf,0.0,0.0014074201,0.00045554352,1.0,0.01489145,0.0062227403,-8.3824464e-10,-0.0042669773,0.008615494,-0.004673958,0.04236789,0.057176724,0.003714357,0.0285,0.015196342,1.0
stage2_move_slow_static,115,0.03139195963740349,0.0,inf,0.0,0.0014709255,0.00048218598,1.0,0.015241276,0.006394197,-4.733603e-10,-0.004550934,0.008395672,-0.004776478,-0.068386085,-0.052429426,-0.02402943,0.02875,0.015329578,1.0
stage2_move_slow_static,116,0.0316120944917202,0.0,inf,0.0,0.0015358509,0.00050959113,1.0,0.0155821135,0.006577228,2.1561093e-10,-0.0043754578,0.008634806,-0.00475955,0.042373158,0.057179607,0.0037119647,0.029,0.015462813,1.0
stage2_move_slow_static,117,0.03183090314269066,0.0,inf,0.0,0.0016022369,0.00053772866,1.0,0.015932614,0.0067530097,-2.0860334e-10,-0.0046594143,0.008414984,-0.00486207,-0.068390645,-0.05242018,-0.02401775,0.02925,0.015596046,1.0
stage2_move_slow_static,118,0.03204839304089546,0.0,inf,0.0,0.0016700457,0.00056664686,1.0,0.01627413,0.006940366,-1.815904e-10,-0.004483938,0.008654118,-0.0048451424,0.04237843,0.057182487,0.0037095675,0.0295,0.015729276,1.0
stage2_move_slow_static,119,0.03226456791162491,0.0,inf,0.0,0.0017393178,0.0005963155,1.0,0.01662531,0.0071204696,3.3395228e-10,-0.0047678947,0.008434296,-0.0049476624,-0.0683952,-0.052410934,-0.024006069,0.02975,0.015862506,1.0
stage2_move_slow_static,120,0.03247940540313721,0.0,inf,0.0,0.0018100158,0.00062678277,1.0,0.016967503,0.0073121483,-1.2401329e-09,-0.0045924187,0.0086734295,-0.004930496,0.042383697,0.057185367,0.003707165,0.03,0.015995733,1.0
stage2_move_slow_static,121,0.03269286826252937,0.0,inf,0.0,0.0018821798,0.00065801846,1.0,0.01731936,0.007496573,7.250807e-10,-0.004876375,0.008453608,-0.005033016,-0.06839975,-0.05240169,-0.02399439,0.03025,0.01612896,1.0
stage2_move_slow_static,122,0.0329049676656723,0.0,inf,0.0,0.0019557725,0.00069007085,1.0,0.017662236,0.0076925717,-2.9038807e-10,-0.004700899,0.00869298,-0.0050160885,0.042388964,0.057188243,0.0037047572,0.0305,0.016262183,1.0
stage2_move_slow_static,123,0.03311570733785629,0.0,inf,0.0,0.002030834,0.00072290964,1.0,0.018014776,0.007881315,-4.860307e-10,-0.0049848557,0.008473158,-0.00511837,-0.0684043,-0.052392453,-0.023982711,0.03075,0.016395405,1.0
stage2_move_slow_static,124,0.03332500532269478,0.0,inf,0.0,0.002107327,0.0007565831,1.0,0.018358335,0.008081632,1.0195177e-09,-0.0048093796,0.008712292,-0.0051014423,0.04239423,0.057191115,0.0037023444,0.031,0.016528627,1.0
stage2_move_slow_static,125,0.03353291377425194,0.0,inf,0.0,0.0021852918,0.00079106103,1.0,0.018711558,0.008274691,3.2628143e-11,-0.005093336,0.008492708,-0.005203724,-0.06840885,-0.052383218,-0.023971032,0.03125,0.016661845,1.0
stage2_move_slow_static,126,0.03373938053846359,0.0,inf,0.0,0.002264691,0.0008263915,1.0,0.0190558,0.008479324,8.788178e-10,-0.00491786,0.008731842,-0.005186796,0.042399492,0.057193987,0.0036999264,0.0315,0.016795062,1.0
stage2_move_slow_static,127,0.03394441306591034,0.0,inf,0.0,0.0023455648,0.00086254446,1.0,0.019409709,0.008676698,-1.6079289e-09,-0.0052018166,0.00851202,-0.0052890778,-0.06841339,-0.05237399,-0.023959354,0.03175,0.016928276,1.0
stage2_move_slow_static,128,0.03414798527956009,0.0,inf,0.0,0.0024278758,0.00089956797,1.0,0.019754639,0.008885645,1.4007961e-09,-0.0050263405,0.008751392,-0.00527215,0.042404756,0.05719686,0.0036975034,0.032,0.017061489,1.0
stage2_move_slow_static,129,0.03435011953115463,0.0,inf,0.0,0.0025116643,0.0009374318,1.0,0.020109234,0.009087331,-1.6832632e-09,-0.005310297,0.00853157,-0.0053744316,-0.06841794,-0.052364763,-0.023947675,0.03225,0.0171947,1.0
stage2_move_slow_static,130,0.03455072268843651,0.0,inf,0.0,0.0025968929,0.00097618427,1.0,0.020454854,0.00930059,5.6143e-10,-0.005134821,0.008770943,-0.005357504,0.04241002,0.057199728,0.003695075,0.0325,0.017327908,1.0
stage2_move_slow_static,131,0.03474985063076019,0.0,inf,0.0,0.0026836018,0.001015795,1.0,0.020810137,0.009506585,9.064518e-10,-0.0054187775,0.008551359,-0.0054597855,-0.068422474,-0.05235554,-0.023935998,0.03275,0.017461115,1.0
stage2_move_slow_static,132,0.03494745120406151,0.0,inf,0.0,0.0027717536,0.0010563124,1.0,0.021156447,0.009724153,1.9943393e-10,-0.0052433014,0.008790493,-0.0054428577,0.04241528,0.057202592,0.0036926414,0.033,0.01759432,1.0
stage2_move_slow_static,133,0.03514356166124344,0.0,inf,0.0,0.0028613887,0.0010977059,1.0,0.02151242,0.009934456,2.890088e-10,-0.005527258,0.0085709095,-0.005544901,-0.06842701,-0.05234632,-0.023924321,0.03325,0.017727524,1.0
stage2_move_slow_static,134,0.035338111221790314,0.0,inf,0.0,0.0029524695,0.0011400239,1.0,0.021859422,0.010156332,-1.3671069e-09,-0.0053520203,0.008810282,-0.0055282116,0.04242054,0.057205457,0.003690203,0.0335,0.017860726,1.0
stage2_move_slow_static,135,0.03553108870983124,0.0,inf,0.0,0.0030450367,0.0011832363,1.0,0.02221609,0.01037094,-1.85216e-10,-0.0056357384,0.00859046,-0.0056302547,-0.06843154,-0.052337103,-0.023912644,0.03375,0.017993925,1.0
stage2_move_slow_static,136,0.035722535103559494,0.0,inf,0.0,0.0031390525,0.001227391,1.0,0.022563785,0.010597121,-1.0860114e-09,-0.0054605007,0.008829832,-0.005613327,0.0424258,0.05720832,0.0036877592,0.034,0.018127123,1.0
stage2_move_slow_static,137,0.03591237589716911,0.0,inf,0.0,0.003234557,0.0012724578,1.0,0.022921147,0.010816033,2.615438e-10,-0.005744219,0.008610249,-0.00571537,-0.06843608,-0.052327894,-0.023900967,0.03425,0.018260319,1.0
stage2_move_slow_static,138,0.036100614815950394,0.0,inf,0.0,0.0033315136,0.0013184849,1.0,0.02326954,0.011046517,6.1999034e-10,-0.005568981,0.008849621,-0.0056984425,0.042431056,0.05721118,0.0036853103,0.0345,0.018393511,1.0
stage2_move_slow_static,139,0.036287274211645126,0.0,inf,0.0,0.0034299619,0.0013654421,1.0,0.023627598,0.0112697305,-5.775382e-10,-0.0058526993,0.008630037,-0.0058004856,-0.06844061,-0.052318685,-0.02388929,0.03475,0.018526703,1.0
stage2_move_slow_static,140,0.036472298204898834,0.0,inf,0.0,0.0035298648,0.0014133776,1.0,0.02397669,0.011504515,7.712114e-11,-0.0056774616,0.00886941,-0.005783558,0.042436313,0.05721404,0.003682856,0.035,0.018659892,1.0
stage2_move_slow_static,141,0.03665564954280853,0.0,inf,0.0,0.0036312626,0.001462261,1.0,0.024335444,0.011732027,-7.061243e-10,-0.0059611797,0.008649826,-0.005885601,-0.06844513,-0.05230948,-0.023877615,0.03525,0.01879308,1.0
stage2_move_slow_static,142,0.03683739900588989,0.0,inf,0.0,0.0037341176,0.0015121406,1.0,0.024685236,0.0119711105,1.0733873e-09,-0.005785942,0.008889198,-0.0058686733,0.04244157,0.057216898,0.0036803968,0.0355,0.018926265,1.0
stage2_move_slow_static,143,0.037017449736595154,0.0,inf,0.0,0.0038384704,0.0015629862,1.0,0.02504469,0.012202919,2.5369074e-10,-0.00606966,0.008669615,-0.0059707165,-0.06844965,-0.052300278,-0.02386594,0.03575,0.019059448,1.0
stage2_move_slow_static,144,0.037195831537246704,0.0,inf,0.0,0.003944284,0.0016148457,1.0,0.025395183,0.012446299,9.668752e-10,-0.0058944225,0.008909225,-0.0059537888,0.042446822,0.05721975,0.0036779325,0.036,0.019192629,1.0
stage2_move_slow_static,145,0.03737255930900574,0.0,inf,0.0,0.004051598,0.0016676891,1.0,0.02575534,0.0126824025,-1.135446e-09,-0.0061781406,0.008689642,-0.0060555935,-0.068454176,-0.052291084,-0.023854265,0.03625,0.019325806,1.0
stage2_move_slow_static,146,0.03754761070013046,0.0,inf,0.0,0.004160375,0.0017215643,1.0,0.026106536,0.0129300775,1.6254453e-09,-0.006002903,0.008929014,-0.006038904,0.042452075,0.057222605,0.0036754631,0.0365,0.019458983,1.0
stage2_move_slow_static,147,0.03772097826004028,0.0,inf,0.0,0.0042706556,0.0017764413,1.0,0.026467398,0.013170473,-1.0156989e-09,-0.006286621,0.008709431,-0.006140709,-0.0684587,-0.05228189,-0.02384259,0.03675,0.019592158,1.0
stage2_move_slow_static,148,0.037892650812864304,0.0,inf,0.0,0.0043824026,0.0018323682,1.0,0.0268193,0.01342244,9.525765e-10,-0.006111145,0.008949041,-0.006123781,0.042457327,0.057225455,0.0036729884,0.037,0.01972533,1.0
stage2_move_slow_static,149,0.0380626805126667,0.0,inf,0.0,0.0044956566,0.0018893145,1.0,0.027180867,0.013667125,-6.8432426e-10,-0.0063951015,0.008729458,-0.006225586,-0.068463214,-0.0522727,-0.023830917,0.03725,0.0198585,1.0
stage2_move_slow_static,150,0.03823096305131912,0.0,inf,0.0,0.004610379,0.0019473286,1.0,0.027533475,0.013923381,-3.4685152e-10,-0.0062196255,0.0089690685,-0.0062088966,0.04246258,0.057228304,0.0036705087,0.0375,0.019991668,1.0
stage2_move_slow_static,151,0.03839757293462753,0.0,inf,0.0,0.0047266115,0.0020063801,1.0,0.027895749,0.014172356,-5.244508e-10,-0.006503582,0.008749485,-0.006310463,-0.06846773,-0.052263517,-0.023819244,0.03775,0.020124834,1.0
stage2_move_slow_static,152,0.038562480360269547,0.0,inf,0.0,0.004844316,0.0020665172,1.0,0.028249068,0.0144329,3.7176678e-10,-0.006328106,0.008989096,-0.0062937737,0.04246783,0.05723115,0.0036680237,0.038,0.020257996,1.0
stage2_move_slow_static,153,0.038725726306438446,0.0,inf,0.0,0.004963533,0.0021277096,1.0,0.028612051,0.014686159,4.6318402e-10,-0.0066120625,0.008769512,-0.00639534,-0.068472244,-0.052254334,-0.023807568,0.03825,0.020391157,1.0
stage2_move_slow_static,154,0.038887228816747665,0.0,inf,0.0,0.005084225,0.0021900053,1.0,0.02896608,0.014950989,1.288462e-10,-0.0064365864,0.009009123,-0.0063786507,0.042473078,0.057233997,0.0036655338,0.0385,0.020524317,1.0
stage2_move_slow_static,155,0.03904704377055168,0.0,inf,0.0,0.005206432,0.002253374,1.0,0.029329773,0.015208532,-9.752924e-10,-0.006720543,0.008789539,-0.006480217,-0.06847675,-0.052245155,-0.023795897,0.03875,0.020657472,1.0
stage2_move_slow_static,156,0.03920514136552811,0.0,inf,0.0,0.005330118,0.0023178644,1.0,0.029684516,0.015477644,6.925414e-10,-0.006545067,0.00902915,-0.0064635277,0.042478323,0.05723684,0.0036630386,0.039,0.020790627,1.0
stage2_move_slow_static,157,0.03936154022812843,0.0,inf,0.0,0.0054553216,0.0023834454,1.0,0.030048922,0.015739469,-9.2784386e-10,-0.0068290234,0.0088095665,-0.006565094,-0.06848126,-0.05223598,-0.023784224,0.03925,0.02092378,1.0
stage2_move_slow_static,158,0.03951618820428848,0.0,inf,0.0,0.0055820066,0.0024501658,1.0,0.030404378,0.016012862,-6.312692e-11,-0.0066535473,0.009049416,-0.0065481663,0.042483572,0.05723968,0.0036605385,0.0395,0.02105693,1.0
stage2_move_slow_static,159,0.039669159799814224,0.0,inf,0.0,0.005710213,0.0025179947,1.0,0.030769499,0.016278967,-6.757279e-10,-0.006937504,0.008829832,-0.006649971,-0.06848576,-0.05222681,-0.02377255,0.03975,0.021190077,1.0
stage2_move_slow_static,160,0.03982038050889969,0.0,inf,0.0,0.005839903,0.0025869808,1.0,0.031125672,0.01655664,9.945208e-10,-0.0067620277,0.009069443,-0.0066330433,0.042488817,0.05724252,0.003658033,0.04,0.02132322,1.0
stage2_move_slow_static,161,0.03996988385915756,0.0,inf,0.0,0.005971118,0.0026570933,1.0,0.03149151,0.016827019,5.1509264e-10,-0.0070459843,0.008850098,-0.0067346096,-0.06849027,-0.052217644,-0.02376088,0.04025,0.021456365,1.0
stage2_move_slow_static,162,0.040117666125297546,0.0,inf,0.0,0.0061038192,0.0027283807,1.0,0.0318484,0.017108968,-1.4064767e-09,-0.006870508,0.009089708,-0.006717682,0.04249406,0.05724536,0.0036555226,0.0405,0.021589505,1.0
stage2_move_slow_static,163,0.04026370868086815,0.0,inf,0.0,0.0062380484,0.0028008125,1.0,0.03221496,0.017383624,6.3646577e-10,-0.0071544647,0.008870363,-0.006819248,-0.06849477,-0.05220848,-0.023749208,0.04075,0.02172264,1.0
stage2_move_slow_static,164,0.040408000349998474,0.0,inf,0.0,0.0063737673,0.0028744368,1.0,0.032572567,0.017669845,-1.3019307e-09,-0.0069789886,0.009109974,-0.006802559,0.042499304,0.057248194,0.0036530069,0.041,0.021855777,1.0
stage2_move_slow_static,165,0.04055056720972061,0.0,inf,0.0,0.0065110167,0.0029492234,1.0,0.032939844,0.017948773,1.3202107e-09,-0.007262945,0.008890629,-0.006903887,-0.06849926,-0.05219932,-0.023737537,0.04125,0.02198891,1.0
stage2_move_slow_static,166,0.040691401809453964,0.0,inf,0.0,0.006649759,0.0030252202,1.0,0.033298176,0.018239269,4.213117e-10,-0.007087469,0.0091302395,-0.0068871975,0.042504545,0.05725103,0.0036504862,0.0415,0.02212204,1.0
stage2_move_slow_static,167,0.040830470621585846,0.0,inf,0.0,0.006790035,0.0031023973,1.0,0.033666175,0.018522466,6.116843e-10,-0.0073714256,0.008910894,-0.0069885254,-0.06850375,-0.052190166,-0.023725867,0.04175,0.02225517,1.0
stage2_move_slow_static,168,0.04096778482198715,0.0,inf,0.0,0.0069318064,0.0031808023,1.0,0.03402523,0.018817231,-4.7626063e-11,-0.0071959496,0.0091507435,-0.006971836,0.042509787,0.05725386,0.0036479605,0.042,0.022388294,1.0
stage2_move_slow_static,169,0.04110341519117355,0.0,inf,0.0,0.0070751146,0.0032604053,1.0,0.03439395,0.019104697,5.8173455e-10,-0.0072336197,0.00893116,-0.007073164,-0.0093957,-0.05259314,-0.024255143,0.04225,0.022521418,1.0
stage2_move_slow_static,170,0.041237279772758484,0.0,inf,0.0,0.007219922,0.0033412122,1.0,0.03475366,0.01939366,-4.2637371e-10,-0.006811857,0.009171009,-0.0070562363,0.10161426,0.05683194,0.003131632,0.0425,0.022654537,1.0
stage2_move_slow_static,171,0.041369449347257614,0.0,inf,0.0,0.0073662675,0.0034231509,1.0,0.035122965,0.019665256,7.924384e-10,-0.0068495274,0.008951664,-0.0071578026,-0.009428036,-0.052582104,-0.024270521,0.04275,0.022787657,1.0
stage2_move_slow_static,172,0.04149997606873512,0.0,inf,0.0,0.0075141145,0.0035062274,1.0,0.035483256,0.01993836,1.8955662e-10,-0.0064280033,0.009191513,-0.007140875,0.10159204,0.056822676,0.0031563174,0.043,0.02292077,1.0
stage2_move_slow_static,173,0.041628796607255936,0.0,inf,0.0,0.0076635024,0.0035903694,1.0,0.03585314,0.020194108,-7.86846e-10,-0.006465912,0.008972168,-0.007242441,-0.009460358,-0.052571062,-0.024285885,0.04325,0.023053885,1.0
stage2_move_slow_static,174,0.04175597056746483,0.0,inf,0.0,0.007814394,0.0036755835,1.0,0.036214016,0.020451369,5.323354e-10,-0.006044388,0.009212017,-0.007225275,0.10156984,0.056813415,0.0031809846,0.0435,0.023186995,1.0
stage2_move_slow_static,175,0.04188155755400658,0.0,inf,0.0,0.007966829,0.0037617972,1.0,0.03658448,0.020691277,-1.0199448e-09,-0.0060822964,0.008992672,-0.0073268414,-0.009492664,-0.052560013,-0.024301233,0.04375,0.023320103,1.0
stage2_move_slow_static,176,0.04200548678636551,0.0,inf,0.0,0.008120771,0.0038490167,1.0,0.03694593,0.020932712,1.3448741e-09,-0.0056607723,0.009232521,-0.007309675,0.10154765,0.056804154,0.003205634,0.044,0.023453208,1.0
stage2_move_slow_static,177,0.0421278141438961,0.0,inf,0.0,0.008276259,0.00393717,1.0,0.037316974,0.021156803,-2.9989078e-10,-0.0056989193,0.009013176,-0.0074112415,-0.009524954,-0.052548956,-0.024316564,0.04425,0.02358631,1.0
stage2_move_slow_static,178,0.04224856197834015,0.0,inf,0.0,0.008433254,0.0040262635,1.0,0.03767901,0.021382425,4.1495793e-10,-0.0052776337,0.009253025,-0.0073940754,0.10152547,0.056794893,0.003230265,0.0445,0.023719411,1.0
stage2_move_slow_static,179,0.04236777126789093,0.0,inf,0.0,0.008591798,0.004116225,1.0,0.038050625,0.021590712,1.4969008e-10,-0.0053157806,0.00903368,-0.00749588,-0.009557228,-0.052537892,-0.02433188,0.04475,0.023852509,1.0
stage2_move_slow_static,180,0.042485397309064865,0.0,inf,0.0,0.008751853,0.00420706,1.0,0.038413234,0.02180054,8.546947e-10,-0.0048947334,0.009273529,-0.007478237,0.1015033,0.056785636,0.003254878,0.045,0.023985602,1.0
stage2_move_slow_static,181,0.042601458728313446,0.0,inf,0.0,0.008913459,0.004298698,1.0,0.03878543,0.02199304,-1.3517302e-09,-0.004933119,0.009054422,-0.007580042,-0.009589487,-0.05252682,-0.024347182,0.04525,0.024118695,1.0
stage2_move_slow_static,182,0.04271606355905533,0.0,inf,0.0,0.009076579,0.0043911445,1.0,0.039148614,0.022187088,1.1515165e-09,-0.0045120716,0.009294033,-0.0075626373,0.10148114,0.05677638,0.0032794732,0.0455,0.024251783,1.0
stage2_move_slow_static,183,0.04282913729548454,0.0,inf,0.0,0.009241251,0.004484327,1.0,0.03952138,0.022363815,-1.5350488e-09,-0.004550457,0.009074926,-0.007664442,-0.00962173,-0.052515745,-0.024362467,0.04575,0.024384871,1.0
stage2_move_slow_static,184,0.04294072091579437,0.0,inf,0.0,0.009407439,0.0045782523,1.0,0.03988514,0.022542102,1.9760265e-09,-0.00412941,0.0093147755,-0.007646799,0.10145899,0.056767125,0.00330405,0.046,0.024517955,1.0
stage2_move_slow_static,185,0.0430508516728878,0.0,inf,0.0,0.009575183,0.0046728486,1.0,0.040258482,0.022703074,-7.540515e-10,-0.0041680336,0.009095669,-0.0077488422,-0.009653958,-0.052504662,-0.024377737,0.04625,0.024651036,1.0
stage2_move_slow_static,186,0.04315951466560364,0.0,inf,0.0,0.009744445,0.004768122,1.0,0.04062281,0.022865614,1.0946514e-09,-0.0037472248,0.009335518,-0.007730961,0.101436846,0.056757867,0.003328609,0.0465,0.024784114,1.0
stage2_move_slow_static,187,0.043266743421554565,0.0,inf,0.0,0.009915264,0.0048640002,1.0,0.040996727,0.023010846,-2.2078778e-10,-0.0037858486,0.009116411,-0.007833004,-0.00968617,-0.052493572,-0.02439299,0.04675,0.02491719,1.0
stage2_move_slow_static,188,0.043372541666030884,0.0,inf,0.0,0.010087605,0.0049604904,1.0,0.041361626,0.023157656,-8.2331564e-10,-0.0033650398,0.00935626,-0.007815123,0.10141472,0.056748617,0.0033531499,0.047,0.025050264,1.0
stage2_move_slow_static,189,0.04347694292664528,0.0,inf,0.0,0.010261505,0.0050575202,1.0,0.041736107,0.023287166,-2.8834476e-10,-0.003403902,0.009137154,-0.007917166,-0.009718367,-0.052482475,-0.02440823,0.04725,0.025183333,1.0
stage2_move_slow_static,190,0.04357994347810745,0.0,inf,0.0,0.010436928,0.0051550963,1.0,0.04210158,0.02341826,1.2975329e-09,-0.0029833317,0.009377003,-0.007899284,0.101392604,0.056739364,0.0033776728,0.0475,0.0253164,1.0
stage2_move_slow_static,191,0.04368157312273979,0.0,inf,0.0,0.010613914,0.005253147,1.0,0.04247663,0.023532063,-1.2677723e-09,-0.003022194,0.009157896,-0.007998943,-0.009745021,-0.05246966,-0.023835538,0.04775,0.025449466,1.0
stage2_move_slow_static,192,0.04378186911344528,0.0,inf,0.0,0.010792425,0.005351678,1.0,0.04284267,0.02364746,3.2751118e-10,-0.0026016235,0.009397745,-0.007978439,0.10137586,0.05673207,0.0039899624,0.048,0.025582528,1.0
stage2_move_slow_static,193,0.04388079419732094,0.0,inf,0.0,0.010972502,0.0054506175,1.0,0.04321829,0.02374557,7.2543893e-10,-0.0026407242,0.009178877,-0.008078098,-0.009776932,-0.052458625,-0.023851015,0.04825,0.025715586,1.0
stage2_move_slow_static,194,0.043978411704301834,0.0,inf,0.0,0.011154105,0.005549973,1.0,0.043584894,0.023845283,-9.61604e-10,-0.0022201538,0.009418488,-0.008057594,0.10135349,0.05672329,0.004014183,0.0485,0.025848642,1.0
stage2_move_slow_static,195,0.04407472535967827,0.0,inf,0.0,0.011337277,0.005649672,1.0,0.043961078,0.023927718,-6.781103e-10,-0.0022592545,0.009199619,-0.008157253,-0.009808829,-0.052447584,-0.023866476,0.04875,0.025981696,1.0
