step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
30.0,-0.0024353763653154606,0.013202203437685966,0.0005387663841247559,1.3810933828353882,0.0,1.5604512e-05,-6.0028182e-05,0.9994616,0.00030852505,-0.001400562,-8.572736e-05,0.0018718243,0.0005373955,0.0009224415,0.046217963,0.057544097,0.023140283,0.01125,0.005999775,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,-0.002438257899440942,0.013628661632537842,0.0005390644073486328,1.3805665969848633,0.0,1.6981578e-05,-6.618134e-05,0.99946123,0.00033049574,-0.0014767583,-8.4848216e-05,0.001606226,0.00031876564,0.0008966923,-0.06369868,-0.05249859,-0.0061727976,0.011625,0.0061997515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,-0.002438852859882173,0.014055192470550537,0.0005394220352172852,1.380025029182434,0.0,1.8412904e-05,-7.2606716e-05,0.99946094,0.00034351862,-0.0015420902,-8.392812e-05,0.0017988682,0.0005583763,0.0009930134,0.046212293,0.057553343,0.02313133,0.012,0.006399727,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,-0.00244174075198971,0.014481788501143456,0.0005397796630859375,1.3794686794281006,0.0,1.9939353e-05,-7.9337035e-05,0.9994606,0.00036634767,-0.0016152771,-8.324203e-05,0.0015332699,0.0003399849,0.0009672642,-0.06369718,-0.052499246,-0.0061714198,0.012375,0.0065997005,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,-0.002442341739557742,0.014908494427800179,0.0005401372909545898,1.378897786140442,0.0,2.152364e-05,-8.632704e-05,0.9994602,0.00038022883,-0.0016776009,-8.227721e-05,0.0017261505,0.00057959557,0.0010635853,0.046206627,0.057562586,0.023122374,0.01275,0.0067996723,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,-0.0024452352522523154,0.01533524226397276,0.0005404353141784668,1.378312110900879,0.0,2.3206629e-05,-9.360946e-05,0.99945986,0.00040391734,-0.0017477795,-8.141729e-05,0.0014603138,0.00036120415,0.0010378361,-0.06369569,-0.052499905,-0.0061700367,0.013125,0.0069996426,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,-0.0024458421706862314,0.015762081369757652,0.0005407929420471191,1.3777121305465698,0.0,2.4951036e-05,-0.00010113902,0.99945956,0.00041865764,-0.0018070956,-8.049388e-05,0.0016531944,0.0006008148,0.0011341572,0.04620096,0.057571825,0.023113417,0.0135,0.007199611,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,-0.0024487414842064062,0.016188954934477806,0.0005410909652709961,1.3770976066589355,0.0,2.6797728e-05,-0.000108948465,0.9994592,0.00044320629,-0.0018742657,-7.9807825e-05,0.0013875961,0.0003824234,0.001108408,-0.06369421,-0.05250056,-0.006168649,0.013875,0.007399578,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,-0.0024493545381759825,0.01661590300500393,0.0005414485931396484,1.3764687776565552,0.0,2.8709423e-05,-0.00011699252,0.9994589,0.00045880664,-0.0019305747,-7.884421e-05,0.0015802383,0.0006220341,0.0012047291,0.0461953,0.057581056,0.023104457,0.01425,0.007599543,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,-0.002452260557250706,0.017042892053723335,0.0005417466163635254,1.3758255243301392,0.0,3.072699e-05,-0.00012530392,0.99945855,0.0004842164,-0.0019947372,-7.8167235e-05,0.00131464,0.00040364265,0.0011789799,-0.06369272,-0.05250122,-0.0061672567,0.014625,0.0077995057,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
