step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
37.0,0.007597196802927644,0.01618570275604725,0.0004329085350036621,1.7211683988571167,0.0,2.6797605e-05,-0.00010894804,0.9995674,0.00044320436,-0.001874263,-6.3769585e-05,0.0013875961,0.0003824234,0.001108408,-0.06369378,-0.05250056,-0.0061686505,0.013875,0.007399578,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,0.0075965882040007204,0.01661272719502449,0.00043314695358276367,1.7204806804656982,0.0,2.870929e-05,-0.000116992094,0.9995671,0.0004588046,-0.0019305724,-6.319294e-05,0.0015802383,0.0006220341,0.0012047291,0.046195727,0.057581056,0.023104459,0.01425,0.007599543,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,0.007593686168687415,0.017039790749549866,0.00043338537216186523,1.7197773456573486,0.0,3.072685e-05,-0.0001253035,0.99956685,0.00048421443,-0.001994736,-6.2425104e-05,0.00131464,0.00040364265,0.0011789799,-0.063692294,-0.05250122,-0.0061672586,0.014625,0.0077995057,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,0.0075930718892457585,0.01746690459549427,0.0004336833953857422,1.7190587520599365,0.0,3.2812997e-05,-0.00013383699,0.9995666,0.0005006755,-0.0020480389,-6.184922e-05,0.0015075207,0.0006432533,0.001275301,0.046190064,0.057590287,0.023095498,0.015,0.007999467,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,0.007590164438198542,0.017894025892019272,0.00043392181396484375,1.7183250188827515,0.0,3.5008612e-05,-0.0001426253,0.9995663,0.00052694726,-0.0021091953,-6.1264815e-05,0.001241684,0.0004248619,0.0012493134,-0.063690804,-0.05250188,-0.0061658616,0.015375,0.008199425,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,0.007589544522055061,0.018321214243769646,0.0004341602325439453,1.7175759077072144,0.0,3.7276404e-05,-0.00015162319,0.9995661,0.00054427027,-0.002159492,-6.046249e-05,0.0014345646,0.000664711,0.0013456345,0.046184406,0.05759951,0.023086537,0.01575,0.008399382,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,0.007586631713720255,0.01874840259552002,0.0004343986511230469,1.7168116569519043,0.0,3.9657258e-05,-0.00016086336,0.99956584,0.0005714049,-0.002217642,-5.9930884e-05,0.0011689663,0.00044631958,0.0013198853,-0.06368932,-0.052502535,-0.0061644604,0.016125,0.008599337,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,0.007586006336213873,0.019175630062818527,0.00043463706970214844,1.71603262424469,0.0,4.2113887e-05,-0.00017030058,0.9995656,0.0005895905,-0.0022649332,-5.9300735e-05,0.0013616085,0.00068616867,0.0014162064,0.046178747,0.05760873,0.023077572,0.0165,0.00879929,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,0.007583088456094228,0.019602864980697632,0.0004349350929260254,1.7152390480041504,0.0,4.468717e-05,-0.00017996757,0.99956536,0.0006175889,-0.002320077,-5.872834e-05,0.0010960102,0.00046777725,0.0013902187,-0.06368784,-0.052503195,-0.0061630546,0.016875,0.008999241,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,0.007582457860378741,0.020030075684189796,0.00043517351150512695,1.7144306898117065,0.0,4.7339832e-05,-0.00018981908,0.99956506,0.00063663814,-0.0023643628,-5.810837e-05,0.0012886524,0.0007073879,0.0014865398,0.046173092,0.057617947,0.023068607,0.01725,0.009199189,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
