step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,roll_cmd_unit,pitch_cmd_unit,yaw_rate_cmd_unit,thrust_cmd_unitless,thrust_actual_N
800,-0.0026431090364341797,0.049054261296987534,0.00015473365783691406,inf,0.0,0.24401376,0.13346517,1.0001547,0.07271228,0.03258247,-1.1569617e-07,0.0030601025,0.005453825,0.012001276,0.04504874,-0.03560529,0.015258166,0.3,0.15576734,1.0,-0.012021862,0.03926023,-0.007187234640832523,0.0,0.26796906108945795
801,-0.002643930080058635,0.0491306409239769,0.00015473365783691406,inf,0.0,0.24431759,0.1336004,1.0001547,0.07292034,0.03245274,-9.4980194e-08,0.0027871132,0.005761862,0.0119457245,-0.06641487,0.07315118,-0.012969403,0.300375,0.15595153,1.0,-0.012249522,0.03919451,-0.0044651765836101085,0.0,0.26796906108945795
802,-0.002643832028382167,0.049207333475351334,0.00015473365783691406,inf,0.0,0.24462233,0.13373512,1.0001547,0.07314079,0.032334335,-1.3783229e-07,0.0029730797,0.0056111813,0.012010336,0.045062445,-0.035606496,0.015253875,0.30075,0.15613568,1.0,-0.012466781,0.039114513,-0.007191150882760929,0.0,0.26796906108945795
803,-0.0026446488308385597,0.04928426072001457,0.00015473365783691406,inf,0.0,0.24492799,0.13386932,1.0001547,0.073355146,0.032208294,-1.1466004e-07,0.0027000904,0.0059194565,0.011954784,-0.06640662,0.0731464,-0.012965933,0.301125,0.1563198,1.0,-0.01269266,0.03903886,-0.0044698336520461466,0.0,0.26796906108945795
804,-0.0026445463908683453,0.04936143010854721,0.00015473365783691406,inf,0.0,0.24523458,0.13400304,1.0001547,0.0735819,0.03209358,-1.6104393e-07,0.002886057,0.005768776,0.012019396,0.045076143,-0.0356077,0.015249578,0.3015,0.15650387,1.0,-0.012908075,0.03894893,-0.007195066235341786,0.0,0.26796906108945795
805,-0.002645358694753668,0.049438826739788055,0.00015473365783691406,inf,0.0,0.2455421,0.13413626,1.0001547,0.07380254,0.03197123,-1.3541627e-07,0.0026130676,0.0060768127,0.011963844,-0.066398375,0.07314163,-0.0129624605,0.301875,0.15668792,1.0,-0.01313208,0.038863264,-0.004474491165155958,0.0,0.26796906108945795
806,-0.002645251596516755,0.0495164655148983,0.00015473365783691406,inf,0.0,0.24585058,0.13426901,1.0001547,0.07403558,0.0318602,-1.8532988e-07,0.0027992725,0.005926132,0.012028456,0.045089837,-0.035608903,0.0152452765,0.30225,0.15687191,1.0,-0.013345603,0.038763262,-0.007198981143248869,0.0,0.26796906108945795
807,-0.0026460593799747588,0.049594294279813766,0.00015473365783691406,inf,0.0,0.24616,0.13440126,1.0001547,0.07426251,0.03174153,-1.5724768e-07,0.0025262833,0.006234169,0.011972904,-0.06639013,0.07313686,-0.012958985,0.302625,0.15705587,1.0,-0.013567686,0.038667493,-0.0044791486782657704,0.0,0.26796906108945795
808,-0.002645946800363163,0.04967235028743744,0.00015473365783691406,inf,0.0,0.24647042,0.13453308,1.0001547,0.074501835,0.03163418,-2.1068898e-07,0.0027122498,0.006083727,0.012037516,0.04510352,-0.035610106,0.015240969,0.303,0.15723978,1.0,-0.013779223,0.03855733,-0.007202895606482177,0.0,0.26796906108945795
809,-0.0026467499023085112,0.049750566482543945,0.00015473365783691406,inf,0.0,0.24678181,0.1346644,1.0001547,0.074735045,0.031519186,-1.8015305e-07,0.002439499,0.0063915253,0.011981726,-0.066381894,0.0731321,-0.012955507,0.303375,0.15742366,1.0,-0.013999332,0.038451344,-0.00448369279956319,0.0,0.26796906108945795
810,-0.0026466327053887655,0.049828968942165375,0.00015478134446311742,inf,0.0,0.24709424,0.13479531,1.0001547,0.07498065,0.03141551,-2.3712003e-07,0.0026257038,0.006241083,0.012046337,0.0451172,-0.03561131,0.015236656,0.30375,0.15760751,1.0,-0.014208894,0.038330883,-0.007206695788555545,0.0,0.26796906108945795
811,-0.0026474301440634006,0.04990752786397934,0.00015478134446311742,inf,0.0,0.24740766,0.13492574,1.0001547,0.07522014,0.031304188,-2.0413123e-07,0.0023527145,0.0065488815,0.011990786,-0.06637365,0.07312734,-0.012952026,0.304125,0.1577913,1.0,-0.014426939,0.038214564,-0.00448835120202055,0.0,0.26796906108945795
812,-0.0026473068734943813,0.049986232072114944,0.00015478134446311742,inf,0.0,0.24772212,0.13505575,1.0001547,0.07547201,0.03120418,-2.6462183e-07,0.0025389194,0.0063984394,0.012055397,0.045130875,-0.035612512,0.015232338,0.3045,0.15797506,1.0,-0.014634443,0.038083777,-0.007210609362441305,0.0,0.26796906108945795
813,-0.002648099548604659,0.050065089017152786,0.00015478134446311742,inf,0.0,0.2480376,0.13518533,1.0001547,0.07571778,0.031096525,-2.2918103e-07,0.0022661686,0.006706238,0.011999607,-0.06636542,0.073122576,-0.012948542,0.304875,0.1581588,1.0,-0.0148504,0.037956983,-0.004492895767991743,0.0,0.26796906108945795
814,-0.00264797133635293,0.05014408379793167,0.00015478134446311742,inf,0.0,0.24835418,0.1353145,1.0001547,0.075975925,0.03100018,-2.931932e-07,0.0024523735,0.0065557957,0.012064457,0.04514454,-0.035613716,0.015228014,0.30525,0.15834247,1.0,-0.015055763,0.03781569,-0.007214522046979518,0.0,0.26796906108945795
815,-0.002648757372567343,0.050223179161548615,0.00015478134446311742,inf,0.0,0.2486718,0.13544323,1.0001547,0.076227956,0.030896185,-2.5530125e-07,0.0021796227,0.006863594,0.012008667,-0.066357195,0.07311782,-0.012945055,0.305625,0.15852611,1.0,-0.015269579,0.037678428,-0.004497554170449104,0.0,0.26796906108945795
816,-0.0026486231721602966,0.050302423536777496,0.00015478134446311742,inf,0.0,0.2489905,0.13557157,1.0001547,0.07649238,0.030803498,-3.2283296e-07,0.002366066,0.0067129135,0.012073278,0.0451582,-0.035614923,0.015223685,0.306,0.15870972,1.0,-0.015472803,0.0375266,-0.007218320895031563,0.0,0.26796906108945795
817,-0.0026494035557712782,0.050381772220134735,0.00015478134446311742,inf,0.0,0.24931031,0.13569951,1.0001547,0.07675067,0.030703157,-2.824907e-07,0.0020933151,0.0070209503,0.0120174885,-0.06634897,0.07311307,-0.012941565,0.306375,0.15889327,1.0,-0.015684366,0.03737869,-0.004502099625767845,0.0,0.26796906108945795
818,-0.0026492631272718426,0.050461191684007645,0.00015478134446311742,inf,0.0,0.24963123,0.13582706,1.0001547,0.07702135,0.030614123,-3.5353992e-07,0.0022797585,0.00687027,0.0120821,0.045171857,-0.035616126,0.01521935,0.30675,0.15907681,1.0,-0.015885368,0.037216194,-0.007222118853736061,0.0,0.26796906108945795
819,-0.0026500369678324203,0.050540678203105927,0.00015478134446311742,inf,0.0,0.24995326,0.13595422,1.0001547,0.077285916,0.030517431,-3.1074822e-07,0.0020070076,0.0071783066,0.01202631,-0.06634075,0.07310832,-0.012938073,0.307125,0.15926029,1.0,-0.016094713,0.03705758,-0.004506645081086587,0.0,0.26796906108945795
820,-0.002649890362289443,0.05062023922801018,0.00015478134446311742,inf,0.0,0.25027645,0.13608103,1.0001547,0.07756285,0.030432044,-3.8531294e-07,0.002193451,0.007027626,0.01209116,0.045185503,-0.03561733,0.015215009,0.3075,0.15944374,1.0,-0.016293379,0.036884263,-0.007226029759579177,0.0,0.26796906108945795
821,-0.0026506577422595002,0.05069983750581741,0.00015478134446311742,inf,0.0,0.25060073,0.13620743,1.0001547,0.07783367,0.030338995,-3.400726e-07,0.0019207001,0.0073354244,0.012035131,-0.06633254,0.073103584,-0.012934578,0.307875,0.15962714,1.0,-0.01650042,0.036714897,-0.004511190536405328,0.0,0.26796906108945795
822,-0.002650529951906356,0.050779540091753006,0.00015478134446311742,inf,0.0,0.25092623,0.13633351,1.0001547,0.078116864,0.03025725,-4.181508e-07,0.0021071434,0.007184744,0.012099981,0.045199145,-0.035618532,0.015210664,0.30825,0.1598105,1.0,-0.016696727,0.036530703,-0.007229826828936125,0.0,0.26796906108945795
823,-0.0026512650230797593,0.05085918307304382,0.00015478134446311742,inf,0.0,0.25125286,0.1364592,1.0001547,0.07839393,0.030167842,-3.7046271e-07,0.001834631,0.0074927807,0.012044191,-0.06632433,0.07309884,-0.01293108,0.308625,0.15999383,1.0,-0.01690141,0.036350377,-0.004515850717557785,0.0,0.26796906108945795
824,-0.002651341169470834,0.050938915461301804,0.00015478134446311742,inf,0.0,0.25158072,0.13658458,1.0001547,0.07868338,0.030089732,-4.520523e-07,0.0020210743,0.0073421,0.012108803,0.04521278,-0.03561974,0.015206313,0.309,0.16017711,1.0,-0.017095331,0.036155164,-0.007233623453619301,0.0,0.26796906108945795
825,-0.002651858476578491,0.05101866275072098,0.00015478134446311742,inf,0.0,0.25190973,0.13670959,1.0001547,0.07896669,0.030003957,-4.0191736e-07,0.0017485619,0.0076498985,0.012053013,-0.06631612,0.07309411,-0.012927579,0.309375,0.16036035,1.0,-0.017297573,0.03596382,-0.004520397062224075,0.0,0.26796906108945795
826,-0.0026521382753315263,0.051098406314849854,0.00015478134446311742,inf,0.0,0.25224,0.1368343,1.0001547,0.07926238,0.029929478,-4.8701634e-07,0.0019352436,0.007499218,0.012117624,0.04522641,-0.035620943,0.015201956,0.30975,0.16054356,1.0,-0.017489057,0.035757594,-0.007237419188954927,0.0,0.26796906108945795
827,-0.002652532111280016,0.05117812007665634,0.00015478134446311742,inf,0.0,0.25257146,0.13695866,1.0001547,0.07955194,0.029847331,-4.344353e-07,0.0016624928,0.0078070164,0.012061834,-0.06630792,0.07308937,-0.012924075,0.310125,0.16072673,1.0,-0.017688803,0.035555117,-0.004524943406890364,0.0,0.26796906108945795
828,-0.0026529210103399237,0.05125784873962402,0.00015478134446311742,inf,0.0,0.2529042,0.13708273,1.0001547,0.07985388,0.029776478,-5.2304165e-07,0.0018494129,0.007656336,0.012126446,0.045240033,-0.035622146,0.015197594,0.3105,0.16090985,1.0,-0.017877763,0.0353377,-0.0072412144796167805,0.0,0.26796906108945795
829,-0.002653306896830327,0.051337528973817825,0.00015478134446311742,inf,0.0,0.25323814,0.13720648,1.0001547,0.08014968,0.029697953,-4.6801551e-07,0.0015766621,0.007964134,0.012070656,-0.066299714,0.073084645,-0.012920568,0.310875,0.16109292,1.0,-0.018074932,0.035124034,-0.004529490196230428,0.0,0.26796906108945795
830,-0.002653688386108115,0.05141714960336685,0.00015478134446311742,inf,0.0,0.2535734,0.13732994,1.0001547,0.08045785,0.02963072,-5.6012715e-07,0.0017635822,0.007813454,0.012135267,0.04525365,-0.035623353,0.015193227,0.31125,0.16127597,1.0,-0.018261343,0.034895375,-0.007245009770278634,0.0,0.26796906108945795
831,-0.0026540657607962205,0.05149673670530319,0.00015478134446311742,inf,0.0,0.2539099,0.13745308,1.0001547,0.08075989,0.029555812,-5.026567e-07,0.0014910698,0.008121252,0.012079239,-0.06629152,0.073079914,-0.012917059,0.311625,0.16145897,1.0,-0.018455967,0.034670345,-0.0045339235937581,0.0,0.26796906108945795
832,-0.0026544390975715942,0.05157628655433655,0.00015478134446311742,inf,0.0,0.2542477,0.13757597,1.0001547,0.0810743,0.029492194,-5.9827164e-07,0.0016777515,0.0079705715,0.012144089,0.045267258,-0.035624556,0.015188853,0.312,0.16164194,1.0,-0.018639749,0.034430325,-0.007248804171592938,0.0,0.26796906108945795
833,-0.002654912865032384,0.05165571719408035,0.00015478134446311742,inf,0.0,0.2545868,0.13769856,1.0001547,0.081382565,0.0294209,-5.3835765e-07,0.0014052391,0.00827837,0.01208806,-0.06628333,0.07307519,-0.0129135465,0.312375,0.16182487,1.0,-0.018831713,0.03419388,-0.004538470827771937,0.0,0.26796906108945795
834,-0.002655173948632728,0.05173511058092117,0.00015478134446311742,inf,0.0,0.25492722,0.13782088,1.0001547,0.08170319,0.02936089,-6.37474e-07,0.0015921593,0.008127689,0.01215291,0.045280863,-0.03562576,0.015184475,0.31275,0.16200775,1.0,-0.019012839,0.033942394,-0.0072525976835596945,0.0,0.26796906108945795
835,-0.0026560479299696455,0.05181433632969856,0.00015478134446311742,inf,0.0,0.25526896,0.13794294,1.0001547,0.08201769,0.029293202,-5.751173e-07,0.0013196468,0.008435488,0.012096882,-0.06627514,0.073070474,-0.012910031,0.313125,0.16219059,1.0,-0.01920209,0.033694416,-0.004543018506459549,0.0,0.26796906108945795
836,-0.0026560810336661235,0.05189349129796028,0.00015478134446311742,inf,0.0,0.25561208,0.13806477,1.0001547,0.082344554,0.029236797,-6.7773294e-07,0.001506567,0.008284807,0.012161732,0.04529446,-0.035626967,0.015180091,0.3135,0.16237338,1.0,-0.019380417,0.03343127,-0.007256391195526451,0.0,0.26796906108945795
837,-0.002657027214863774,0.05197250097990036,0.00015478134446311742,inf,0.0,0.2559565,0.13818632,1.0001547,0.08266527,0.02917271,-6.1293457e-07,0.001234293,0.008592606,0.012105703,-0.066266954,0.07306576,-0.012906513,0.313875,0.16255614,1.0,-0.019566933,0.033171706,-0.004547566185147161,0.0,0.26796906108945795
838,-0.00265705146984692,0.05205138400197029,0.00015478134446311742,inf,0.0,0.25630233,0.13830765,1.0001547,0.08299835,0.029119903,-7.1904736e-07,0.0014212132,0.008441687,0.012170315,0.045308053,-0.03562817,0.015175702,0.31425,0.16273886,1.0,-0.019742524,0.03289698,-0.0072600699816594925,0.0,0.26796906108945795
839,-0.0026579893024565537,0.05213006213307381,0.00015478134446311742,inf,0.0,0.25664952,0.13842873,1.0001547,0.08332529,0.029059412,-6.518081e-07,0.0011489391,0.008749485,0.012114286,-0.06625878,0.07306105,-0.012902993,0.314625,0.16292155,1.0,-0.019926218,0.032625653,-0.00455200047202238,0.0,0.26796906108945795
840,-0.002658004890258599,0.05220858380198479,0.00015478134446311742,inf,0.0,0.25699812,0.13854961,1.0001547,0.08366458,0.029010199,-7.614162e-07,0.0013358593,0.0085988045,0.012179136,0.045321636,-0.035629377,0.015171307,0.315,0.16310418,1.0,-0.020098932,0.03233917,-0.0072638626042787,0.0,0.26796906108945795
841,-0.0026589342890525587,0.05228685587644577,0.00015478134446311742,inf,0.0,0.25734812,0.13867025,1.0001547,0.083997734,0.028953299,-6.9173683e-07,0.0010635853,0.008906603,0.012123108,-0.0662506,0.07305634,-0.012899469,0.315375,0.16328678,1.0,-0.02027975,0.032056026,-0.004556549040057541,0.0,0.26796906108945795
842,-0.0026589405143524346,0.05236492305994034,0.00015478134446311742,inf,0.0,0.25769955,0.1387907,1.0001547,0.08434325,0.028907673,-8.0483807e-07,0.0012507439,0.008755684,0.012187958,0.04533522,-0.03563058,0.015166907,0.31575,0.16346933,1.0,-0.020449592,0.03175766,-0.007267653892876587,0.0,0.26796906108945795
843,-0.0026598608267355303,0.05244270712137222,0.00015482903108932078,inf,0.0,0.25805238,0.13891092,1.0001547,0.084682606,0.028854359,-7.327196e-07,0.0009782314,0.009063482,0.012131691,-0.06624243,0.07305163,-0.012895943,0.316125,0.16365185,1.0,-0.02062751,0.031462647,-0.004560983771606534,0.0,0.26796906108945795
844,-0.0026598582603102844,0.05252024531364441,0.00015482903108932078,inf,0.0,0.2584067,0.13903098,1.0001547,0.085034326,0.028812315,-8.49312e-07,0.00116539,0.008912802,0.012196541,0.04534879,-0.035631787,0.0151625015,0.3165,0.16383432,1.0,-0.020794366,0.031152293,-0.007271331344988306,0.0,0.26796906108945795
845,-0.0026607689603748443,0.05259746313095093,0.00015482903108932078,inf,0.0,0.25876245,0.13915081,1.0001547,0.08537989,0.02876258,-7.747552e-07,0.000893116,0.009220362,0.012140274,-0.06623426,0.07304693,-0.012892413,0.316875,0.16401675,1.0,-0.0209693,0.030845232,-0.004565418947829301,0.0,0.26796906108945795
846,-0.0026607572610744686,0.05267438292503357,0.00015482903108932078,inf,0.0,0.2591197,0.1392705,1.0001547,0.08573781,0.028724115,-8.9483683e-07,0.001080513,0.009069681,0.012205362,0.045362357,-0.03563299,0.015158091,0.31725,0.16419916,1.0,-0.021133203,0.030522838,-0.007275122188912417,0.0,0.26796906108945795
847,-0.0026616583427785372,0.05275096744298935,0.00015482903108932078,inf,0.0,0.2594784,0.13938999,1.0001547,0.08608958,0.028677955,-8.178426e-07,0.000808239,0.00937748,0.012149096,-0.066226095,0.073042236,-0.012888881,0.317625,0.1643815,1.0,-0.02130507,0.03020361,-0.0045699684052120096,0.0,0.26796906108945795
848,-0.002661636641699079,0.05282721668481827,0.00015482903108932078,inf,0.0,0.2598386,0.13950934,1.0001547,0.086453706,0.028643062,-9.414113e-07,0.0009953976,0.009226561,0.012213945,0.045375917,-0.035634197,0.015153674,0.318,0.16456382,1.0,-0.021465907,0.02986905,-0.0072787987516765885,0.0,0.26796906108945795
849,-0.002662527942376983,0.05290308594703674,0.00015480518050026149,inf,0.0,0.26020032,0.13962851,1.0001547,0.08681167,0.028600471,-8.619805e-07,0.00072312355,0.009534359,0.012157679,-0.06621794,0.07303754,-0.012885346,0.318375,0.16474609,1.0,-0.021634681,0.02953767,-0.004574404026108551,0.0,0.26796906108945795
850,-0.0026624193661653407,0.05297856777906418,0.00015480518050026149,inf,0.0,0.26056358,0.13974755,1.0001546,0.087181985,0.028569145,-9.890344e-07,0.00091052055,0.00938344,0.012222528,0.04538947,-0.0356354,0.0151492525,0.31875,0.16492832,1.0,-0.021792399,0.029190838,-0.007282474425093211,0.0,0.26796906108945795
851,-0.002663222929885524,0.05305363982915878,0.00015480518050026149,inf,0.0,0.26092836,0.13986643,1.0001546,0.08754615,0.028530117,-5.3925413e-07,0.00063848495,0.009536743,0.012166262,-0.06575706,0.035968866,-0.012915557,0.319125,0.1651105,1.0,-0.021958027,0.02884712,-0.004575617096164267,0.0,0.26796906108945795
852,-0.002663509211671772,0.05312830209732056,0.00015480518050026149,inf,0.0,0.2612947,0.13998519,1.0001546,0.087916344,0.028502274,-6.954618e-07,0.00082564354,0.009231567,0.012230873,0.04584912,-0.072692014,0.015128068,0.3195,0.16529265,1.0,-0.022112649,0.028494269,-0.00728443588111072,0.0,0.26796906108945795
853,-0.002664052466993599,0.05320252105593681,0.00015480518050026149,inf,0.0,0.26166248,0.14010379,1.0001546,0.08827407,0.028466653,-5.4733187e-07,0.00055360794,0.0093848705,0.012174606,-0.06574507,0.03598151,-0.0129291825,0.319875,0.16547476,1.0,-0.022275288,0.028150968,-0.004578300257717122,0.0,0.26796906108945795
854,-0.002664588900337185,0.053276319056749344,0.00015480518050026149,inf,0.0,0.26203182,0.1402223,1.0001546,0.08863783,0.028442213,-6.3274393e-07,0.00074100494,0.009079695,0.012239456,0.045857813,-0.072676025,0.015140522,0.32025,0.16565682,1.0,-0.022426834,0.027798533,-0.007289723052284642,0.0,0.26796906108945795
855,-0.002665122130499731,0.05334962531924248,0.00015480518050026149,inf,0.0,0.2624026,0.14034067,1.0001546,0.08898913,0.028409991,-5.025039e-07,0.00046896935,0.009232998,0.012182951,-0.06573308,0.03599415,-0.012942795,0.320625,0.16583884,1.0,-0.022586342,0.027455695,-0.0045809847532913,0.0,0.26796906108945795
856,-0.0026656490099099756,0.0534224733710289,0.00015480518050026149,inf,0.0,0.26277488,0.14045897,1.0001546,0.08934647,0.02838895,-5.8372916e-07,0.00065636635,0.008927822,0.012247801,0.0458665,-0.07266004,0.015152966,0.321,0.16602081,1.0,-0.02273473,0.027103782,-0.007294895942298624,0.0,0.26796906108945795
857,-0.002666171795421906,0.05349479988217354,0.00015480518050026149,inf,0.0,0.2631486,0.14057714,1.0001546,0.089691356,0.028360123,-4.5574131e-07,0.00038433075,0.009081364,0.012191296,-0.06572111,0.036006782,-0.012956395,0.321375,0.16620275,1.0,-0.02289111,0.026761457,-0.004583670138213026,0.0,0.26796906108945795
858,-0.002666688735650314,0.053566645830869675,0.00015480518050026149,inf,0.0,0.2635238,0.14069523,1.0001546,0.09004228,0.028342474,-5.364493e-07,0.00057172775,0.008776188,0.0122561455,0.04587518,-0.072644055,0.015165398,0.32175,0.16638465,1.0,-0.023036372,0.026410118,-0.007300067053617509,0.0,0.26796906108945795
859,-0.0026672021857131775,0.05363799259066582,0.00015480518050026149,inf,0.0,0.26390037,0.14081322,1.0001546,0.09038075,0.028317036,-4.0985051e-07,0.00029993057,0.008929729,0.012199879,-0.06570913,0.036019407,-0.012969982,0.322125,0.1665665,1.0,-0.023189543,0.026068486,-0.004586471138316015,0.0,0.26796906108945795
860,-0.002667709078864573,0.053708840161561966,0.00015480518050026149,inf,0.0,0.26427838,0.14093114,1.0001546,0.090725265,0.028302776,-4.902425e-07,0.00048732758,0.008624792,0.012264729,0.04588386,-0.07262809,0.015177819,0.3225,0.16674832,1.0,-0.023331566,0.025717951,-0.007305351556748787,0.0,0.26796906108945795
