step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,roll_cmd_unit,pitch_cmd_unit,yaw_rate_cmd_unit,thrust_cmd_unitless,thrust_actual_N
799,-0.0025841585269270584,0.049711279571056366,0.0004652738571166992,inf,0.0,0.25720704,0.12920937,1.0004653,0.07889409,0.020989256,5.23406e-07,0.0004608631,0.0031869411,0.019878864,-0.06394234,0.05469365,-0.015239387,0.299625,0.1555831,1.0,-0.031758204,0.005941853,-0.008036204031628856,0.0,0.2741808440623235
800,-0.0025842400046152763,0.0497705452144146,0.0004652738571166992,inf,0.0,0.25753623,0.12929673,1.0004653,0.079006925,0.020968284,4.934298e-07,0.00065755844,0.0029616356,0.019935846,0.04831929,-0.053105716,0.0135238925,0.3,0.15576734,1.0,-0.03197292,0.0059206337,-0.01081010215743461,0.0,0.2741808440623235
801,-0.0025852357580442914,0.049830060452222824,0.0004652738571166992,inf,0.0,0.25786585,0.12938398,1.0004653,0.07911069,0.020939097,5.2427083e-07,0.00039577484,0.003194809,0.019871473,-0.06393259,0.054698706,-0.015242115,0.300375,0.15595153,1.0,-0.032196,0.0059076473,-0.008032414521726067,0.0,0.2741808440623235
802,-0.0025853131324052813,0.04988991096615791,0.0004652738571166992,inf,0.0,0.25819594,0.12947115,1.0004653,0.079223745,0.020920793,4.933289e-07,0.0005927086,0.0029695034,0.019928455,0.048328463,-0.05309959,0.013527432,0.30075,0.15613568,1.0,-0.03240826,0.005884357,-0.010806911178431744,0.0,0.2741808440623235
803,-0.002586305686370179,0.049950044602155685,0.0004652738571166992,inf,0.0,0.25852647,0.1295582,1.0004653,0.07932773,0.02089427,5.2498785e-07,0.000330925,0.0032026768,0.019864082,-0.06392284,0.05470376,-0.015244835,0.301125,0.1563198,1.0,-0.032628912,0.005869299,-0.008028625901170825,0.0,0.2741808440623235
804,-0.002586380171022029,0.050010524690151215,0.00046532152919098735,inf,0.0,0.2588575,0.1296452,1.0004653,0.079441,0.020878632,4.93081e-07,0.00052809715,0.0029776096,0.019921064,0.048337635,-0.05309347,0.013530966,0.3015,0.15650387,1.0,-0.032838713,0.0058440045,-0.010803719310081332,0.0,0.2741808440623235
805,-0.0025870765630184906,0.05007126182317734,0.00046532152919098735,inf,0.0,0.25918892,0.1297321,1.0004653,0.07954521,0.020854771,5.255577e-07,0.00026631355,0.003210783,0.019856691,-0.06391309,0.054708816,-0.01524755,0.301875,0.15668792,1.0,-0.033056855,0.0058269426,-0.008024838169963132,0.0,0.2741808440623235
806,-0.0025868546018522464,0.05013231188058853,0.00046532152919098735,inf,0.0,0.25952083,0.12981893,1.0004653,0.07965871,0.020841792,4.926865e-07,0.0004632473,0.0029857159,0.019913673,0.048346803,-0.053087354,0.013534491,0.30225,0.15687191,1.0,-0.033264175,0.005799629,-0.010800527441730918,0.0,0.2741808440623235
807,-0.002587548239133321,0.050193630158901215,0.00046532152919098735,inf,0.0,0.25985318,0.12990569,1.0004653,0.07976314,0.02082059,5.2598085e-07,0.00020170212,0.0032188892,0.0198493,-0.063903354,0.054713868,-0.015250258,0.302625,0.15705587,1.0,-0.03347978,0.0057804957,-0.008021050438755438,0.0,0.2741808440623235
808,-0.0025873238653381122,0.05025522783398628,0.00046532152919098735,inf,0.0,0.260186,0.1299924,1.0004653,0.079876855,0.020810267,4.92146e-07,0.00039863586,0.002993822,0.01990652,0.048355963,-0.05308124,0.013538009,0.303,0.15723978,1.0,-0.0336845,0.0057511777,-0.010797448520519124,0.0,0.2741808440623235
809,-0.002588014704086527,0.05031706020236015,0.00046532152919098735,inf,0.0,0.26051927,0.13007903,1.0004653,0.07998151,0.020791717,5.262577e-07,0.00013709068,0.0032269955,0.019842148,-0.063893616,0.05471892,-0.015252961,0.303375,0.15742366,1.0,-0.03389754,0.005729966,-0.00801737743338146,0.0,0.2741808440623235
810,-0.0025877871932068956,0.05037912726402283,0.00046532152919098735,inf,0.0,0.260853,0.13016564,1.0004653,0.08009546,0.020784045,4.9145984e-07,0.00033402443,0.0030019283,0.01989913,0.048365124,-0.05307513,0.01354152,0.30375,0.15760751,1.0,-0.034099706,0.005698569,-0.010794254873473613,0.0,0.2741808440623235
811,-0.0025884749933931745,0.050441425293684006,0.00046532152919098735,inf,0.0,0.26118717,0.13025217,1.0004653,0.080200344,0.020768143,5.263888e-07,7.247925e-05,0.0032351017,0.019834757,-0.063883886,0.054723967,-0.015255656,0.304125,0.1577913,1.0,-0.034310125,0.0056753457,-0.008013590591521316,0.0,0.2741808440623235
812,-0.002588244709084393,0.050503868609666824,0.00046532152919098735,inf,0.0,0.2615218,0.13033868,1.0004653,0.08031452,0.020763118,4.906286e-07,0.0002696514,0.0030100346,0.019891739,0.04837428,-0.05306902,0.013545022,0.3045,0.15797506,1.0,-0.03450964,0.0056419373,-0.010791060337080554,0.0,0.2741808440623235
813,-0.002588929740016465,0.05056656152009964,0.00046532152919098735,inf,0.0,0.26185688,0.13042514,1.0004653,0.08041963,0.020749861,5.2637455e-07,8.106232e-06,0.003243208,0.019827366,-0.06387416,0.05472901,-0.015258346,0.304875,0.1581588,1.0,-0.034717448,0.0056165755,-0.008009805528356267,0.0,0.2741808440623235
814,-0.0025887528837338324,0.05062941461801529,0.00046534539433196187,inf,0.0,0.26219243,0.13051158,1.0004653,0.08053403,0.020747477,4.8965273e-07,0.0002052784,0.0030183792,0.019884348,0.048383433,-0.05306292,0.013548518,0.30525,0.15834247,1.0,-0.034914292,0.0055810884,-0.010787864911339949,0.0,0.2741808440623235
815,-0.0025893785102220133,0.05069240182638168,0.00046534539433196187,inf,0.0,0.26252842,0.130598,1.0004654,0.08063938,0.020736862,5.262155e-07,-5.6266785e-05,0.0032515526,0.019819975,-0.06386444,0.054734055,-0.015261029,0.305625,0.15852611,1.0,-0.035119366,0.005553767,-0.008006020465191218,0.0,0.2741808440623235
816,-0.0025892628381960097,0.0507555715739727,0.00046534539433196187,inf,0.0,0.26286492,0.13068439,1.0004654,0.08075401,0.020737115,1.2060472e-07,0.00014090538,0.0030264854,0.019877195,0.048392583,-0.053056818,0.013552005,0.306,0.15870972,1.0,-0.035313543,0.0055161417,-0.01078478332208551,0.0,0.2741808440623235
817,-0.0025898216014145874,0.050818853080272675,0.00046534539433196187,inf,0.0,0.26320183,0.13077076,1.0004654,0.08085959,0.020729134,2.4436895e-07,-0.0001206398,0.0032598972,0.019812584,-0.06385473,0.0547391,-0.015263706,0.306375,0.15889327,1.0,-0.035515897,0.0054867417,-0.00800223540202617,0.0,0.2741808440623235
818,-0.002589766897638037,0.050882257521152496,0.00046534539433196187,inf,0.0,0.26353922,0.13085714,1.0004654,0.08097446,0.020732023,1.8544368e-07,7.677078e-05,0.00303483,0.019869804,0.04840173,-0.053050723,0.013555486,0.30675,0.15907681,1.0,-0.035707317,0.0054470897,-0.010781586117649808,0.0,0.2741808440623235
819,-0.0025902583175877224,0.050945766270160675,0.00046534539433196187,inf,0.0,0.26387706,0.1309435,1.0004654,0.081080265,0.020726671,2.2840153e-07,-0.0001847744,0.0032682419,0.019805431,-0.06384502,0.05474414,-0.0152663775,0.307125,0.15926029,1.0,-0.03590689,0.005415611,-0.007998565064694835,0.0,0.2741808440623235
820,-0.002590264734272205,0.051009319722652435,0.00046534539433196187,inf,0.0,0.26421538,0.13102989,1.0004654,0.08119537,0.020732189,1.8768067e-07,1.2636185e-05,0.0030431747,0.019862413,0.04841087,-0.05304463,0.013558959,0.3075,0.15944374,1.0,-0.036095507,0.0053738803,-0.010778388913214105,0.0,0.2741808440623235
821,-0.0025907402795652163,0.051072973757982254,0.00046534539433196187,inf,0.0,0.2645541,0.13111627,1.0004654,0.08130141,0.020729465,2.269553e-07,-0.000248909,0.0032765865,0.01979804,-0.063835315,0.05474918,-0.015269042,0.307875,0.15962714,1.0,-0.03629227,0.005340375,-0.007994781780224882,0.0,0.2741808440623235
822,-0.0025907562584994597,0.051136672496795654,0.00046534539433196187,inf,0.0,0.26489335,0.13120267,1.0004654,0.081416756,0.020737607,1.8633186e-07,-5.1498413e-05,0.0030515194,0.01985526,0.048420012,-0.053038538,0.013562424,0.30825,0.1598105,1.0,-0.036478054,0.005296558,-0.01077530465591702,0.0,0.2741808440623235
823,-0.002591228896011308,0.051200371235609055,0.00046534539433196187,inf,0.0,0.26523304,0.13128908,1.0004654,0.08152304,0.020737506,2.2617448e-07,-0.00031280518,0.0032849312,0.01979065,-0.063825615,0.054754216,-0.0152717,0.308625,0.15999383,1.0,-0.03667199,0.005260907,-0.007990999385102478,0.0,0.2741808440623235
824,-0.0025912413804879183,0.05126412957906723,0.00046534539433196187,inf,0.0,0.2655732,0.13137554,1.0004654,0.08163862,0.020748267,1.8465097e-07,-0.00011563301,0.0030601025,0.01984787,0.048429146,-0.05303245,0.013565882,0.309,0.16017711,1.0,-0.036854886,0.0052149445,-0.01077210656213377,0.0,0.2741808440623235
825,-0.002591710404888727,0.05132792517542839,0.00046534539433196187,inf,0.0,0.2659138,0.131462,1.0004654,0.08174514,0.020750783,2.2529579e-07,-0.00037693977,0.0032935143,0.019783258,-0.06381592,0.05475925,-0.015274352,0.309375,0.16036035,1.0,-0.037045933,0.0051772073,-0.007987216989980074,0.0,0.2741808440623235
826,-0.0025917201260017464,0.05139169842004776,0.00046534539433196187,inf,0.0,0.2662549,0.13154851,1.0004654,0.08186096,0.02076416,1.828178e-07,-0.00017952919,0.003068447,0.019840479,0.04843828,-0.053026367,0.013569332,0.30975,0.16054356,1.0,-0.037225943,0.005129218,-0.010768906689655423,0.0,0.2741808440623235
827,-0.002592186037721695,0.05145542696118355,0.00046534539433196187,inf,0.0,0.26659644,0.13163504,1.0004654,0.08196773,0.02076929,2.2427754e-07,-0.00044083595,0.003301859,0.019776106,-0.063806236,0.054764286,-0.015276998,0.310125,0.16072673,1.0,-0.03741408,0.0050893873,-0.007983549320691384,0.0,0.2741808440623235
828,-0.0025921923390909802,0.051519133150577545,0.00046534539433196187,inf,0.0,0.26693845,0.13172165,1.0004654,0.082083784,0.02078528,1.8084273e-07,-0.00024318695,0.0030770302,0.019833326,0.04844741,-0.053020284,0.013572775,0.3105,0.16090985,1.0,-0.037591122,0.005039312,-0.010765820653663242,0.0,0.2741808440623235
829,-0.0025926552006887505,0.05158281326293945,0.00046534539433196187,inf,0.0,0.2672809,0.1318083,1.0004654,0.08219079,0.020793019,2.2311788e-07,-0.0005044937,0.003310442,0.019768715,-0.06379655,0.054769315,-0.015279638,0.310875,0.16109292,1.0,-0.03777623,0.004997395,-0.007979767814916529,0.0,0.2741808440623235
830,-0.002593079600148485,0.0516464002430439,0.00046534539433196187,inf,0.0,0.26762384,0.131895,1.0004654,0.0823071,0.020811614,1.7872675e-07,-0.00030708313,0.0030856133,0.019825935,0.048456535,-0.053014208,0.0135762105,0.31125,0.16127597,1.0,-0.03795031,0.0049452186,-0.0107626190024898,0.0,0.2741808440623235
831,-0.0025939601992606186,0.05170993134379387,0.00046534539433196187,inf,0.0,0.26796725,0.13198176,1.0004654,0.08241435,0.020821959,2.2181717e-07,-0.0005681515,0.003319025,0.019761324,-0.06378687,0.054774344,-0.015282271,0.311625,0.16145897,1.0,-0.03813246,0.0049011484,-0.007975988087836769,0.0,0.2741808440623235
832,-0.0025943796345571173,0.05177342891693115,0.00046534539433196187,inf,0.0,0.2683111,0.1320686,1.0004654,0.0825309,0.020843156,1.7647037e-07,-0.0003707409,0.0030941963,0.019818544,0.048465658,-0.05300813,0.013579639,0.312,0.16164194,1.0,-0.038303517,0.004846886,-0.010759418240663903,0.0,0.2741808440623235
833,-0.002595255425191135,0.05183688551187515,0.00046534539433196187,inf,0.0,0.26865545,0.13215551,1.0004654,0.0826384,0.020856101,2.2037587e-07,-0.00063180923,0.003327608,0.019754171,-0.0637772,0.054779373,-0.015284899,0.312375,0.16182487,1.0,-0.038482618,0.004800722,-0.007972321307895628,0.0,0.2741808440623235
834,-0.00259567078086111,0.051900316029787064,0.00046534539433196187,inf,0.0,0.26900026,0.13224252,1.0004654,0.0827552,0.020879896,1.7407402e-07,-0.00043439865,0.0031030178,0.019811392,0.048474777,-0.053002063,0.0135830585,0.31275,0.16200775,1.0,-0.038650572,0.0047442988,-0.010756329536629078,0.0,0.2741808440623235
835,-0.0025959669192394358,0.0519636869430542,0.00046534539433196187,inf,0.0,0.26934552,0.13232957,1.0004654,0.08286294,0.020895438,2.1879443e-07,-0.000695467,0.0033364296,0.01974678,-0.06376753,0.0547844,-0.015287519,0.313125,0.16219059,1.0,-0.0388266,0.0046960413,-0.007968542470163417,0.0,0.2741808440623235
836,-0.0025965367122465976,0.05202706903219223,0.00046534539433196187,inf,0.0,0.26969126,0.13241675,1.0004654,0.08297999,0.020921826,1.7153822e-07,-0.000497818,0.0031116009,0.019804,0.048483893,-0.052995995,0.013586472,0.3135,0.16237338,1.0,-0.03899142,0.004637465,-0.01075312610676054,0.0,0.2741808440623235
837,-0.0025966451436426723,0.05209038779139519,0.00046534539433196187,inf,0.0,0.27003747,0.132504,1.0004654,0.08308799,0.02093996,2.1707329e-07,-0.00075888634,0.003345251,0.01973939,-0.06375787,0.054789424,-0.015290134,0.313875,0.16255614,1.0,-0.03916432,0.004587047,-0.007964763632431206,0.0,0.2741808440623235
838,-0.0025972107334644536,0.052153706550598145,0.00046534539433196187,inf,0.0,0.27038416,0.13259137,1.0004654,0.08320529,0.020968938,1.6886338e-07,-0.00056123734,0.0031204224,0.019796848,0.048493005,-0.05298993,0.013589878,0.31425,0.16273886,1.0,-0.03932605,0.0045263693,-0.010750036513378166,0.0,0.2741808440623235
839,-0.0025973155542073074,0.05221695825457573,0.00046534539433196187,inf,0.0,0.2707313,0.13267882,1.0004654,0.08331353,0.020989658,2.1521295e-07,-0.0008223057,0.0033538342,0.019732237,-0.06374821,0.054794446,-0.015292742,0.314625,0.16292155,1.0,-0.039495796,0.0044738576,-0.00796109952053271,0.0,0.2741808440623235
840,-0.0025978774117727883,0.05228013917803764,0.00046539306640625,inf,0.0,0.2710789,0.13276641,1.0004654,0.08343109,0.02102122,1.6605e-07,-0.0006246567,0.0031292439,0.019789457,0.048502117,-0.05298387,0.013593276,0.315,0.16310418,1.0,-0.03965431,0.004411079,-0.010746832194162078,0.0,0.2741808440623235
841,-0.0025979778947265004,0.05234329029917717,0.00046539306640625,inf,0.0,0.271427,0.1328541,1.0004654,0.08353959,0.021044524,2.1321388e-07,-0.000885725,0.0033626556,0.019724846,-0.063738555,0.054799467,-0.015295345,0.315375,0.16328678,1.0,-0.03982082,0.004356399,-0.007957322461495595,0.0,0.2741808440623235
842,-0.0025985352648262056,0.05240634083747864,0.00046539306640625,inf,0.0,0.27177557,0.13294193,1.0004654,0.08365739,0.021078669,1.630985e-07,-0.0006878376,0.0031380653,0.019782305,0.048511222,-0.05297781,0.013596666,0.31575,0.16346933,1.0,-0.039976127,0.0042914674,-0.010743740822084609,0.0,0.2741808440623235
843,-0.002598808396649838,0.05246929079294205,0.00046539306640625,inf,0.0,0.27212462,0.13302986,1.0004654,0.08376615,0.02110455,2.110765e-07,-0.00094890594,0.0033714771,0.019717693,-0.063728906,0.054804485,-0.015297941,0.316125,0.16365185,1.0,-0.04013943,0.004234627,-0.007953659238944645,0.0,0.2741808440623235
844,-0.0025991856015796662,0.052532196044921875,0.00046539306640625,inf,0.0,0.27247414,0.13311794,1.0004654,0.08388422,0.02114127,1.6000939e-07,-0.00075125694,0.0031468868,0.019774914,0.048520327,-0.052971758,0.01360005,0.3165,0.16383432,1.0,-0.04029148,0.0041675195,-0.010740534724173424,0.0,0.2741808440623235
845,-0.002599676323102904,0.05259497091174126,0.00046539306640625,inf,0.0,0.2728241,0.13320616,1.0004654,0.08399323,0.021169724,2.0880128e-07,-0.0010120869,0.003380537,0.019710302,-0.063719265,0.054809503,-0.015300531,0.316875,0.16401675,1.0,-0.040451467,0.004108578,-0.007949883069255079,0.0,0.2741808440623235
846,-0.0025998772793842367,0.05265762656927109,0.00046539306640625,inf,0.0,0.27317455,0.13329452,1.0004654,0.08411155,0.021209016,1.567831e-07,-0.00081419945,0.0031559467,0.019767523,0.048529424,-0.052965708,0.013603426,0.31725,0.16419916,1.0,-0.040600255,0.0040393695,-0.010737328626262239,0.0,0.2741808440623235
847,-0.002600535582464363,0.05272020027041435,0.00046539306640625,inf,0.0,0.27352548,0.13338304,1.0004654,0.08422082,0.021240043,2.0638868e-07,-0.0010752678,0.0033893585,0.019702911,-0.063709624,0.054814517,-0.015303114,0.317625,0.1643815,1.0,-0.040756896,0.0039782003,-0.00794610778891306,0.0,0.2741808440623235
848,-0.0026007324336183957,0.052782636135816574,0.00046539306640625,inf,0.0,0.2738769,0.1334717,1.0004654,0.084339395,0.021281902,1.5342009e-07,-0.0008773804,0.0031647682,0.01976037,0.04853852,-0.05295966,0.013606793,0.318,0.16456382,1.0,-0.040902343,0.0039067715,-0.010734234586142127,0.0,0.2741808440623235
849,-0.002601465959803318,0.05284494161605835,0.00046539306640625,inf,0.0,0.27422878,0.13356052,1.0004654,0.084448926,0.021315493,2.0383916e-07,-0.0011382103,0.0033984184,0.019695759,-0.06369999,0.05481953,-0.015305692,0.318375,0.16474609,1.0,-0.041055642,0.0038434938,-0.007942446345057207,0.0,0.2741808440623235
850,-0.002601617746963166,0.05290713906288147,0.00046539306640625,inf,0.0,0.27458113,0.13364951,1.0004654,0.08456777,0.021359915,1.4992082e-07,-0.0009403229,0.0031738281,0.01975298,0.048547614,-0.052953616,0.013610154,0.31875,0.16492832,1.0,-0.041197695,0.003769949,-0.010731026709535844,0.0,0.2741808440623235
851,-0.0026026837479585087,0.05296916887164116,0.00046539306640625,inf,0.0,0.27493396,0.13373867,1.0004654,0.08467756,0.021396065,2.0115318e-07,-0.0012011528,0.0034074783,0.019688368,-0.063690364,0.054824546,-0.015308263,0.319125,0.1651105,1.0,-0.0413476,0.0037045032,-0.007938671954062738,0.0,0.2741808440623235
852,-0.002602830667331,0.05303101986646652,0.00046539306640625,inf,0.0,0.27528727,0.13382801,1.0004654,0.08479667,0.021443047,1.4628571e-07,-0.0010032654,0.003182888,0.019745827,0.048556704,-0.052947573,0.013613508,0.3195,0.16529265,1.0,-0.041486226,0.0036287904,-0.010727931780068183,0.0,0.2741808440623235
853,-0.0026038924416454394,0.05309274047613144,0.00046539306640625,inf,0.0,0.27564105,0.13391753,1.0004654,0.08490673,0.021481754,1.9833121e-07,-0.0012638569,0.0034165382,0.019681215,-0.063680746,0.054829556,-0.015310829,0.319875,0.16547476,1.0,-0.041632712,0.003561169,-0.007935011399554433,0.0,0.2741808440623235
854,-0.0026040347809510424,0.05315428227186203,0.00046539306640625,inf,0.0,0.27599534,0.13400723,1.0004654,0.08502609,0.021531291,1.4251526e-07,-0.0010659695,0.003191948,0.019738674,0.04856579,-0.052941535,0.013616854,0.32025,0.16565682,1.0,-0.041767888,0.0034832284,-0.010724836850600522,0.0,0.2741808440623235
855,-0.002605092427611817,0.053215645253658295,0.00046539306640625,inf,0.0,0.27635005,0.13409711,1.0004654,0.08513641,0.02157255,1.9537366e-07,-0.0013267994,0.0034255981,0.019673824,-0.06367113,0.054834563,-0.015313387,0.320625,0.16583884,1.0,-0.041910894,0.0034134984,-0.00793123878725506,0.0,0.2741808440623235
856,-0.002605230349751946,0.05327684432268143,0.00046539306640625,inf,0.0,0.2767053,0.13418722,1.0004654,0.085256055,0.021624636,1.3860992e-07,-0.0011286736,0.0032012463,0.019731283,0.048574872,-0.0529355,0.013620192,0.321,0.16602081,1.0,-0.042042542,0.0033333749,-0.010721626305951595,0.0,0.2741808440623235
857,-0.0026060175565464304,0.05333780124783516,0.00046539306640625,inf,0.0,0.277061,0.13427751,1.0004654,0.085366644,0.021668445,1.9228101e-07,-0.0013895035,0.0034348965,0.019666672,-0.063661516,0.05483957,-0.01531594,0.321375,0.16620275,1.0,-0.042182047,0.0032614097,-0.007927580011441853,0.0,0.2741808440623235
858,-0.00260634319412784,0.053398601710796356,0.00046539306640625,inf,0.0,0.27741718,0.13436802,1.0004654,0.085486546,0.021723077,1.345701e-07,-0.0011913776,0.0032103062,0.01972413,0.04858395,-0.05292947,0.0136235235,0.32175,0.16638465,1.0,-0.042310193,0.0031790584,-0.010718529597788837,0.0,0.2741808440623235
859,-0.0026071258920244873,0.05345918983221054,0.00046539306640625,inf,0.0,0.27777383,0.13445872,1.0004654,0.0855974,0.021769427,1.8905372e-07,-0.0014519691,0.0034439564,0.01965928,-0.063651904,0.054844573,-0.015318486,0.322125,0.1665665,1.0,-0.042446144,0.0031049177,-0.007923807399142477,0.0,0.2741808440623235
860,-0.0026074469046012383,0.05351961404085159,0.00046539306640625,inf,0.0,0.278131,0.13454968,1.0004654,0.08571758,0.0218266,1.3039627e-07,-0.0012538433,0.0032196045,0.01971674,0.048593026,-0.05292344,0.013626847,0.3225,0.16674832,1.0,-0.042570673,0.0030203834,-0.010715318163792365,0.0,0.2741808440623235
861,-0.0026082248091319343,0.053579799830913544,0.00046539306640625,inf,0.0,0.2784886,0.13464081,1.0004654,0.08582871,0.021875491,1.8569222e-07,-0.0015146732,0.0034532547,0.019652128,-0.0636423,0.054849576,-0.015321027,0.322875,0.1669301,1.0,-0.04270307,0.0029440671,-0.007920149512676819,0.0,0.2741808440623235
862,-0.0026085416514848477,0.05363978073000908,0.00046539306640625,inf,0.0,0.27884674,0.13473222,1.0004654,0.08594915,0.0219352,1.2608892e-07,-0.0013165474,0.0032289028,0.019709587,0.0486021,-0.052917417,0.013630164,0.32325,0.16711183,1.0,-0.042824022,0.0028573573,-0.010712219676934509,0.0,0.2741808440623235
863,-0.002609314707903832,0.05369953066110611,0.00046539306640625,inf,0.0,0.27920532,0.13482383,1.0004654,0.086060554,0.021986626,1.8219696e-07,-0.0015771389,0.003462553,0.019644737,-0.063632704,0.05485458,-0.015323561,0.323625,0.16729352,1.0,-0.042952754,0.0027787983,-0.007916378679072541,0.0,0.2741808440623235
864,-0.0026096264524661824,0.05375903099775314,0.00046539306640625,inf,0.0,0.2795644,0.1349157,1.0004654,0.086181276,0.022048868,1.2164844e-07,-0.0013787746,0.0032382011,0.019702196,0.048611168,-0.052911397,0.013633473,0.324,0.16747516,1.0,-0.04307007,0.0026899055,-0.01070900646424294,0.0,0.2741808440623235
865,-0.0026103948190619127,0.053818345069885254,0.00046539306640625,inf,0.0,0.27992398,0.1350078,1.0004654,0.08629295,0.022102823,1.7856838e-07,-0.0016393661,0.0034720898,0.019637585,-0.063623115,0.05485958,-0.015326088,0.324375,0.16765676,1.0,-0.043195106,0.002609104,-0.007912722571301978,0.0,0.2741808440623235
866,-0.002610701776770293,0.053877413272857666,0.00046539306640625,inf,0.0,0.28028402,0.13510016,1.0004654,0.08641394,0.022167595,1.1707532e-07,-0.0014412403,0.0032474995,0.019695044,0.048620235,-0.052905377,0.013636774,0.32475,0.16783834,1.0,-0.043308765,0.0025180355,-0.010705907088037536,0.0,0.2741808440623235
867,-0.0026114656660400216,0.05393620580434799,0.00046539306640625,inf,0.0,0.28064454,0.13519275,1.0004654,0.086525895,0.022224076,1.7480696e-07,-0.0017018318,0.003481388,0.019630194,-0.06361353,0.054864574,-0.01532861,0.325125,0.16801985,1.0,-0.043430112,0.002435051,-0.007908952627045248,0.0,0.2741808440623235
868,-0.0026117679606919414,0.05399477481842041,0.00046539306640625,inf,0.0,0.2810056,0.13528565,1.0004654,0.08664717,0.022291372,1.12369975e-07,-0.0015034676,0.0032570362,0.019687891,0.0486293,-0.052899364,0.0136400685,0.3255,0.16820133,1.0,-0.043539993,0.0023416728,-0.010702805933137037,0.0,0.2741808440623235
869,-0.0026125166213911144,0.05405306816101074,0.00046539306640625,inf,0.0,0.28136706,0.13537876,1.0004654,0.086759396,0.022350375,1.7091311e-07,-0.0017638206,0.0034906864,0.019623041,-0.063603945,0.05486957,-0.015331126,0.325875,0.16838276,1.0,-0.043657627,0.0022565052,-0.007905297408622234,0.0,0.2741808440623235
870,-0.00261280356249772,0.05411113053560257,0.00046539306640625,inf,0.0,0.28172907,0.13547218,1.0004654,0.086880945,0.022420188,1.0753286e-07,-0.0015656948,0.003266573,0.0196805,0.04863836,-0.05289335,0.013643355,0.32625,0.16856416,1.0,-0.043763764,0.0021608844,-0.01069959094175037,0.0,0.2741808440623235
871,-0.0026136531796393686,0.05416888743638992,0.00046539306640625,inf,0.0,0.28209156,0.13556586,1.0004654,0.086993456,0.02248171,1.668873e-07,-0.0018260479,0.0035002232,0.019615889,-0.06359437,0.054874565,-0.015333635,0.326625,0.16874552,1.0,-0.0438776,0.0020734072,-0.007901643079546767,0.0,0.2741808440623235
872,-0.0026138302534542165,0.05422639101743698,0.00046539306640625,inf,0.0,0.28245452,0.13565983,1.0004654,0.08711529,0.02255404,1.0256443e-07,-0.0016276836,0.0032758713,0.019673347,0.048647415,-0.052887343,0.013646634,0.327,0.16892682,1.0,-0.043979943,0.0019756556,-0.010696488897502323,0.0,0.2741808440623235
873,-0.0026147931395869824,0.05428363010287285,0.00046539306640625,inf,0.0,0.282818,0.13575408,1.0004654,0.087228075,0.022618074,1.6272998e-07,-0.0018880367,0.00350976,0.019608498,-0.0635848,0.054879557,-0.015336138,0.327375,0.1691081,1.0,-0.044089954,0.0018859357,-0.007897874913985133,0.0,0.2741808440623235
874,-0.00261489301842812,0.05434055253863335,0.00046539306640625,inf,0.0,0.28318194,0.13584863,1.0004654,0.08735018,0.022692913,9.746509e-08,-0.0016896725,0.003285408,0.019666195,0.048656467,-0.052881338,0.013649906,0.32775,0.16928932,1.0,-0.044188477,0.0017859414,-0.010693386853254275,0.0,0.2741808440623235
875,-0.002615907371486537,0.05439721420407295,0.00046539306640625,inf,0.0,0.2835464,0.13594346,1.0004654,0.08746326,0.022759456,1.5844157e-07,-0.0019500256,0.0035192966,0.019601345,-0.06357523,0.05488455,-0.015338635,0.328125,0.1694705,1.0,-0.044294637,0.001693964,-0.007894221474257215,0.0,0.2741808440623235
876,-0.0026158757735727707,0.05445356294512749,0.00046539306640625,inf,0.0,0.28391132,0.13603862,1.0004654,0.08758565,0.022836803,9.223533e-08,-0.0017516613,0.0032951832,0.019658804,0.048665516,-0.052875336,0.013653171,0.3285,0.16965164,1.0,-0.044389248,0.0015917197,-0.010690169193824966,0.0,0.2741808440623235
877,-0.0026167590219440175,0.054509639739990234,0.00046539306640625,inf,0.0,0.28427672,0.13613406,1.0004654,0.08769901,0.02290585,1.5402249e-07,-0.0020120144,0.0035290718,0.019593954,-0.063565664,0.054889537,-0.015341126,0.328875,0.16983274,1.0,-0.044491507,0.0014975518,-0.00789045419804313,0.0,0.2741808440623235
878,-0.0026167224298726073,0.05456540733575821,0.00046539306640625,inf,0.0,0.28464264,0.13622983,1.0004654,0.08782169,0.0229857,8.687559e-08,-0.0018136501,0.00330472,0.019651651,0.04867456,-0.05286934,0.013656428,0.32925,0.1700138,1.0,-0.044582244,0.00139305,-0.010687065370881823,0.0,0.2741808440623235
879,-0.0026174691968975823,0.054620854556560516,0.00046539306640625,inf,0.0,0.28500906,0.1363259,1.0004654,0.08793533,0.023057247,1.4947322e-07,-0.0020737648,0.0035386086,0.019586802,-0.06355611,0.05489452,-0.015343611,0.329625,0.17019482,1.0,-0.044680603,0.0012965798,-0.00788680164766276,0.0,0.2741808440623235
880,-0.00261729594621138,0.05467600375413895,0.00046539306640625,inf,0.0,0.28537595,0.1364223,1.0004654,0.0880583,0.023139594,8.138627e-08,-0.0018754005,0.003314495,0.019644499,0.048683606,-0.052863345,0.0136596775,0.33,0.17037578,1.0,-0.04476735,0.0011898205,-0.01068396065859113,0.0,0.2741808440623235
