time_s,leader_pos_x_m,leader_pos_y_m,leader_pos_z_m,leader_vel_x_mps,leader_vel_y_mps,leader_vel_z_mps,leader_roll_rad,leader_pitch_rad,leader_yaw_rad,leader_wx_radps,leader_wy_radps,leader_wz_radps,leader_des_x_m,leader_des_y_m,leader_des_z_m,leader_pos_err_x_m,leader_pos_err_y_m,leader_pos_err_z_m,leader_pos_err_norm_m,leader_roll_cmd_unitless,leader_pitch_cmd_unitless,leader_yaw_rate_cmd_unitless,thrust_cmd,Fz_pd_N,thrust_total_N,followers_mean_pos_err_m,followers_std_pos_err_m,reward,dist_leader_drone1_m,dist_target_leader_drone1_m,too_close_leader_drone1_flag,dist_leader_drone2_m,dist_target_leader_drone2_m,too_close_leader_drone2_flag,dist_leader_drone3_m,dist_target_leader_drone3_m,too_close_leader_drone3_flag,dist_leader_drone4_m,dist_target_leader_drone4_m,too_close_leader_drone4_flag,thrust_cmd_drone0_unitless,thrust_cmd_drone1_unitless,thrust_cmd_drone2_unitless,thrust_cmd_drone3_unitless,thrust_cmd_drone4_unitless
6.083333333333308,1.6756131649017334,0.32701575756073,0.9999998807907104,0.2912549376487732,-0.07421684265136719,-1.4785845792175678e-07,0.005325657781213522,0.0017711147665977478,0.011956475675106049,0.07525459676980972,-0.017798101529479027,-0.01463412307202816,1.8262499570846558,0.25969839096069336,1.0,-0.15063679218292236,0.06731736660003662,-1.1920928955078125e-07,0.16499415040016174,0.06020687520503998,0.009945303201675415,-0.007197238504886627,1.5580055787722813e-06,3.778201062232256e-06,0.2648739516735077,0.15880413353443146,0.006666453555226326,0.3320346928624678,0.7161449193954468,0.7071067811865476,0,0.7178923487663269,0.7071067811865476,0,1.0542629957199097,1.044030650891055,0,1.0497783422470093,1.044030650891055,0,1.5580055787722813e-06,3.4010149647656363e-06,1.5292755506379763e-06,1.7711373629936134e-06,9.789787327463273e-06
6.087499999999975,1.6768267154693604,0.3267056941986084,0.9999998807907104,0.291251003742218,-0.07441353797912598,-2.185625618267295e-07,0.005180187989026308,0.002150843618437648,0.012019983492791653,-0.0360027514398098,0.09070984274148941,0.015310422517359257,1.8274999856948853,0.25919097661972046,1.0,-0.1506732702255249,0.06751471757888794,-1.1920928955078125e-07,0.1651080697774887,0.060417890548706055,0.010018646717071533,-0.004311340861022472,1.4583590655092848e-06,3.5670534543896792e-06,0.2648737132549286,0.15884363651275635,0.006628779694437981,0.33100132567954044,0.7161880135536194,0.7071067811865476,0,0.7177461385726929,0.7071067811865476,0,1.0543495416641235,1.044030650891055,0,1.049800157546997,1.044030650891055,0,1.4583590655092848e-06,3.963030849263305e-06,1.33914147681935e-06,2.1217560970399063e-06,8.850127414916642e-06
6.091666666666641,1.6780402660369873,0.32639482617378235,0.9999998807907104,0.29126253724098206,-0.07460404932498932,-1.9646904547698796e-07,0.00549275754019618,0.0020728479139506817,0.0119595592841506,0.07523563504219055,-0.017818229272961617,-0.014660123735666275,1.8287500143051147,0.25868284702301025,1.0,-0.15070974826812744,0.0677119791507721,-1.1920928955078125e-07,0.16522209346294403,0.0606158971786499,0.010095536708831787,-0.007201157044619322,1.7252968973480165e-06,4.132686171942623e-06,0.26487430930137634,0.15888412296772003,0.006590425968170166,0.3319343429798039,0.7162300944328308,0.7071067811865476,0,0.7175991535186768,0.7071067811865476,0,1.0544358491897583,1.044030650891055,0,1.0498218536376953,1.044030650891055,0,1.7252968973480165e-06,3.3294857075816253e-06,1.3249494941192097e-06,1.8171806459577056e-06,8.958671060099732e-06
6.0958333333333075,1.6792539358139038,0.32608315348625183,0.9999998807907104,0.29127103090286255,-0.07480732351541519,-2.634240274801414e-07,0.005347244907170534,0.002452472224831581,0.012023130431771278,-0.036012914031744,0.09068451076745987,0.015335949137806892,1.8300000429153442,0.25817400217056274,1.0,-0.15074610710144043,0.06790915131568909,-1.1920928955078125e-07,0.16533614695072174,0.06081990897655487,0.010156959295272827,-0.004310329910367727,1.6418846371379914e-06,3.955938154831529e-06,0.264874130487442,0.1589248776435852,0.006551440805196762,0.3309001817882196,0.7162708640098572,0.7071067811865476,0,0.7174513936042786,0.7071067811865476,0,1.0545214414596558,1.044030650891055,0,1.0498430728912354,1.044030650891055,0,1.6418846371379914e-06,3.885989372065524e-06,1.1286412018307601e-06,2.2120148059912026e-06,8.057682862272486e-06
6.099999999999974,1.6804676055908203,0.32577061653137207,0.9999998807907104,0.29129496216773987,-0.07500439882278442,-2.458515382386395e-07,0.005659734830260277,0.002374392468482256,0.011962692253291607,0.07521666586399078,-0.01783834397792816,-0.014686104841530323,1.8312499523162842,0.25766444206237793,1.0,-0.15078234672546387,0.06810617446899414,-1.1920928955078125e-07,0.16545020043849945,0.06101097911596298,0.01022118330001831,-0.007205097004771233,1.8946678892461932e-06,4.4915777834830806e-06,0.2648746967315674,0.1589662730693817,0.006511733401566744,0.3318320834063912,0.7163105010986328,0.7071067811865476,0,0.7173032164573669,0.7071067811865476,0,1.0546067953109741,1.044030650891055,0,1.0498645305633545,1.044030650891055,0,1.8946678892461932e-06,3.268017053414951e-06,1.132496777245251e-06,1.8962671219924232e-06,8.137827535392717e-06
6.10416666666664,1.6816813945770264,0.32545724511146545,0.9999998807907104,0.29131582379341125,-0.07521424442529678,-3.184724448601628e-07,0.005514179822057486,0.0027539122384041548,0.01202632486820221,-0.03602306544780731,0.09065919369459152,0.01536145806312561,1.8324999809265137,0.2571541368961334,1.0,-0.1508185863494873,0.06830310821533203,-1.1920928955078125e-07,0.1655643731355667,0.06120795011520386,0.010269731283187866,-0.004309345036745071,1.8283244571648538e-06,4.350998096924741e-06,0.26487451791763306,0.1590082347393036,0.006471505854278803,0.3307973195233594,0.7163490056991577,0.7071067811865476,0,0.717154324054718,0.7071067811865476,0,1.0546919107437134,1.044030650891055,0,1.049885630607605,1.044030650891055,0,1.8283244571648538e-06,3.819834546447964e-06,4.7385088919327245e-07,2.2672672912449343e-06,7.303342499653809e-06
6.108333333333307,1.6828954219818115,0.3251429796218872,0.9999998807907104,0.29135215282440186,-0.0754178836941719,-3.056300670323253e-07,0.005826589651405811,0.002675748895853758,0.011965872719883919,0.07519770413637161,-0.017858445644378662,-0.01471206545829773,1.8337500095367432,0.256643146276474,1.0,-0.15085458755493164,0.06849983334541321,-1.1920928955078125e-07,0.16567841172218323,0.06139197200536728,0.010321348905563354,-0.0072090583853423595,2.1024989109719172e-06,4.931965122523252e-06,0.2648751139640808,0.15905079245567322,0.006430634297430515,0.3317279160362373,0.7163861989974976,0.7071067811865476,0,0.7170047163963318,0.7071067811865476,0,1.0547760725021362,1.044030650891055,0,1.0499063730239868,1.044030650891055,0,2.1024989109719172e-06,3.1835350000619655e-06,1.2015395896014525e-06,1.976496605493594e-06,7.382880539807957e-06
6.112499999999973,1.6841094493865967,0.3248278498649597,0.9999998807907104,0.2913854122161865,-0.07563427835702896,-3.703246704844787e-07,0.005680992268025875,0.003055164124816656,0.01202956773340702,-0.03603320196270943,0.09063388407230377,0.015386948361992836,1.8350000381469727,0.25613144040107727,1.0,-0.15089058876037598,0.06869640946388245,-1.1920928955078125e-07,0.1657925397157669,0.06158178299665451,0.010357022285461426,-0.004308384843170643,2.054013521046727e-06,4.8292263272742275e-06,0.26487502455711365,0.1590939313173294,0.006389137357473373,0.3306924438002793,0.7164222598075867,0.7071067811865476,0,0.7168545126914978,0.7071067811865476,0,1.0548601150512695,1.044030650891055,0,1.0499272346496582,1.044030650891055,0,2.054013521046727e-06,3.766228473978117e-06,8.181038992916001e-07,2.3424347546097124e-06,6.590550583496224e-06
6.11666666666664,1.6853238344192505,0.3245118260383606,0.9999998807907104,0.29143407940864563,-0.07584447413682938,-3.624156761361519e-07,0.005993322003632784,0.002976916963234544,0.01196910161525011,0.07517874240875244,-0.017878536134958267,-0.014738007448613644,1.8362499475479126,0.25561901926994324,1.0,-0.1509261131286621,0.06889280676841736,-1.1920928955078125e-07,0.16590632498264313,0.06175854057073593,0.01039576530456543,-0.007213040720671415,2.298263098055031e-06,5.346782927517779e-06,0.2648755609989166,0.15913742780685425,0.006347062066197395,0.33162197756793255,0.716456949710846,0.7071067811865476,0,0.7167036533355713,0.7071067811865476,0,1.0549430847167969,1.044030650891055,0,1.049947738647461,1.044030650891055,0,2.298263098055031e-06,3.1297888654080452e-06,8.742809427531029e-07,2.0433174086065264e-06,6.645112534897635e-06
6.120833333333306,1.6865383386611938,0.32419487833976746,0.9999998211860657,0.2914797067642212,-0.07606742531061172,-4.285812167381664e-07,0.005847682245075703,0.0033562276512384415,0.012032859027385712,-0.036043331027030945,0.09060857445001602,0.015412420965731144,1.837499976158142,0.2551058828830719,1.0,-0.15096163749694824,0.06908899545669556,-1.7881393432617188e-07,0.1660201996564865,0.06194113940000534,0.010418146848678589,-0.004307448863983154,2.2684032501274487e-06,5.28351120010484e-06,0.26487550139427185,0.1591818481683731,0.006304425187408924,0.33058590671889654,0.7164903283119202,0.7071067811865476,0,0.7165522575378418,0.7071067811865476,0,1.0550260543823242,1.044030650891055,0,1.0499681234359741,1.044030650891055,0,2.2684032501274487e-06,3.674727395264199e-06,6.747067686774244e-07,2.4403282168350415e-06,5.9052513279311825e-06
6.1249999999999725,1.6877530813217163,0.3238770365715027,0.9999998211860657,0.2915407419204712,-0.07628416270017624,-2.2803904187185253e-07,0.0061599318869411945,0.0032778969034552574,0.011972378008067608,0.07515978068113327,-0.01789861172437668,-0.014763928949832916,1.8387500047683716,0.25459203124046326,1.0,-0.15099692344665527,0.06928500533103943,-1.7881393432617188e-07,0.16613392531871796,0.06211056560277939,0.010443568229675293,-0.007217044476419687,2.9682714739465155e-06,7.004928193055093e-06,0.2648773193359375,0.15922638773918152,0.006261278409510851,0.3315142295804008,0.7165224552154541,0.7071067811865476,0,0.7164005637168884,0.7071067811865476,0,1.0551080703735352,1.044030650891055,0,1.0499882698059082,1.044030650891055,0,2.9682714739465155e-06,3.07371124108613e-06,6.957915275052073e-07,2.0995369141019182e-06,5.94511948293075e-06
6.129166666666639,1.6889680624008179,0.3235582113265991,0.9999998211860657,0.29159867763519287,-0.07651364803314209,-3.557034347068111e-07,0.006014249753206968,0.003657103283330798,0.012036197818815708,-0.03605344519019127,0.09058327972888947,0.01543787494301796,1.840000033378601,0.2540774941444397,1.0,-0.1510319709777832,0.06948071718215942,-1.7881393432617188e-07,0.16624748706817627,0.06228584796190262,0.010453104972839355,-0.00430653803050518,2.2111400994617725e-06,5.40059090781142e-06,0.2648756206035614,0.15927202999591827,0.0062175048515200615,0.3304774743903224,0.7165530920028687,0.7071067811865476,0,0.7162480354309082,0.7071067811865476,0,1.0551894903182983,1.044030650891055,0,1.0500082969665527,1.044030650891055,0,2.2111400994617725e-06,3.59908744940185e-06,5.176017339181271e-07,2.529024413888692e-06,5.250597041595029e-06
6.133333333333305,1.690183401107788,0.3232384920120239,0.9999998211860657,0.2916720509529114,-0.0767369270324707,-3.3526788456583745e-07,0.0063264197669923306,0.0035786887165158987,0.011975702829658985,0.0751408189535141,-0.017918676137924194,-0.014789830893278122,1.841249942779541,0.25356224179267883,1.0,-0.15106654167175293,0.06967625021934509,-1.7881393432617188e-07,0.16636069118976593,0.06244778633117676,0.010465264320373535,-0.007221069652587175,2.6931272714136867e-06,6.421906164177926e-06,0.26487669348716736,0.15931768715381622,0.006173327099531889,0.33140481284217554,0.7165825366973877,0.7071067811865476,0,0.716094970703125,0.7071067811865476,0,1.0552703142166138,1.044030650891055,0,1.0500280857086182,1.044030650891055,0,2.6931272714136867e-06,2.9995919703651452e-06,5.147813340045104e-07,2.1826886040798854e-06,5.285978204483399e-06
6.137499999999972,1.6913989782333374,0.32291775941848755,0.9999998211860657,0.29174232482910156,-0.07697293907403946,-4.095698784567503e-07,0.006180695723742247,0.0039577907882630825,0.01203958410769701,-0.0360635481774807,0.0905579924583435,0.015463312156498432,1.8424999713897705,0.25304627418518066,1.0,-0.1511009931564331,0.06987148523330688,-1.7881393432617188e-07,0.16647382080554962,0.06261557340621948,0.010461032390594482,-0.004305651877075434,2.6159743811149383e-06,6.258421763050137e-06,0.26487651467323303,0.15936416387557983,0.006128633860498667,0.3303675332728787,0.7166106104850769,0.7071067811865476,0,0.7159414291381836,0.7071067811865476,0,1.0553505420684814,1.044030650891055,0,1.050047755241394,1.044030650891055,0,2.6159743811149383e-06,3.540965280990349e-06,3.3442310609643755e-07,2.593953013274586e-06,4.629586783266859e-06
6.141666666666638,1.6926149129867554,0.32259610295295715,0.9999998211860657,0.2918280065059662,-0.07720274478197098,-4.084151328243024e-07,0.006492785643786192,0.0038792926352471113,0.011979075148701668,0.07512186467647552,-0.017938725650310516,-0.01481571327894926,1.84375,0.2525296211242676,1.0,-0.15113508701324463,0.07006648182868958,-1.7881393432617188e-07,0.16658669710159302,0.06277003139257431,0.010459661483764648,-0.007225115317851305,2.8964959710719995e-06,6.852837941551115e-06,0.2648771405220032,0.15941122174263,0.00608345540240407,0.33129371754899306,0.7166370153427124,0.7071067811865476,0,0.7157873511314392,0.7071067811865476,0,1.0554300546646118,1.044030650891055,0,1.0500673055648804,1.044030650891055,0,2.8964959710719995e-06,2.9264494969538646e-06,3.7095540506015823e-07,2.278203055539052e-06,4.670609996537678e-06
6.145833333333305,1.693831205368042,0.3222734034061432,0.9999998211860657,0.2919105887413025,-0.07744528353214264,-4.755243310228252e-07,0.006347012240439653,0.004140148404985666,0.01204225979745388,-0.03573470935225487,0.06218072399497032,0.015304632484912872,1.8450000286102295,0.2520122528076172,1.0,-0.1511688232421875,0.070261150598526,-1.7881393432617188e-07,0.16669926047325134,0.06293021887540817,0.010442167520523071,-0.004304790869355202,2.8921360808453755e-06,6.843599749117857e-06,0.2648771405220032,0.15945884585380554,0.006037850398570299,0.33051150607763014,0.7166621685028076,0.7071067811865476,0,0.7156328558921814,0.7071067811865476,0,1.0555086135864258,1.044030650891055,0,1.050086498260498,1.044030650891055,0,2.8921360808453755e-06,3.484648686935543e-06,1.9956735286541516e-07,2.6726336272986373e-06,4.045067726110574e-06
6.149999999999971,1.6950478553771973,0.32194972038269043,0.9999998211860657,0.2920037508010864,-0.07768166065216064,-4.597348777224397e-07,0.006659035570919514,0.0039434535428881645,0.011980968527495861,0.07544662058353424,-0.04630396142601967,-0.015012577176094055,1.846250057220459,0.2514941990375519,1.0,-0.15120220184326172,0.07045552134513855,-1.7881393432617188e-07,0.1668115258216858,0.06307701766490936,0.01042705774307251,-0.007211240474134684,3.1455017506232252e-06,7.380473107332364e-06,0.26487770676612854,0.15950703620910645,0.005991828627884388,0.3310740724609733,0.7166858315467834,0.7071067811865476,0,0.7154778242111206,0.7071067811865476,0,1.055586576461792,1.044030650891055,0,1.0501055717468262,1.044030650891055,0,3.1455017506232252e-06,2.8733020371873863e-06,-2.3294317941235931e-07,2.3367688299913425e-06,4.067060672241496e-06
6.1541666666666375,1.6962648630142212,0.3216250240802765,0.9999998211860657,0.29208898544311523,-0.07793083041906357,-5.173891395315877e-07,0.006513203494250774,0.004204260651022196,0.012044196017086506,-0.03574877232313156,0.06216879189014435,0.015317251905798912,1.847499966621399,0.25097543001174927,1.0,-0.15123510360717773,0.07064959406852722,-1.7881393432617188e-07,0.1669234037399292,0.06322938203811646,0.010400652885437012,-0.004286895506083965,3.085890057263896e-06,7.254157935676631e-06,0.2648775577545166,0.15955552458763123,0.005945448763668537,0.330553447852041,0.7167080640792847,0.7071067811865476,0,0.7153224945068359,0.7071067811865476,0,1.055663824081421,1.044030650891055,0,1.0501244068145752,1.044030650891055,0,3.085890057263896e-06,3.414423417780199e-06,3.276685447417549e-07,2.767855221463833e-06,3.0670400974486256e-06
6.158333333333304,1.6974823474884033,0.321299284696579,0.9999998211860657,0.2921847701072693,-0.07817383110523224,-5.010148811379622e-07,0.006825159769505262,0.004007537383586168,0.011982872150838375,0.07543069124221802,-0.04631073772907257,-0.015025250613689423,1.8487499952316284,0.25045597553253174,1.0,-0.1512676477432251,0.07084330916404724,-1.7881393432617188e-07,0.16703495383262634,0.06336835771799088,0.010381221771240234,-0.007213369943201542,3.3035591968655353e-06,7.71539180277614e-06,0.2648780643939972,0.15960505604743958,0.005898664239794016,0.33096272016224443,0.716728687286377,0.7071067811865476,0,0.7151665091514587,0.7071067811865476,0,1.055740237236023,1.044030650891055,0,1.0501431226730347,1.044030650891055,0,3.3035591968655353e-06,2.8070760436094133e-06,1.461673235780836e-07,2.4132602902682265e-06,3.7744910059700487e-06
6.16249999999997,1.698700189590454,0.3209725022315979,0.9999998211860657,0.2922726273536682,-0.07842961698770523,-5.59665465971193e-07,0.006679269019514322,0.00426829606294632,0.012046142481267452,-0.03576282784342766,0.06215686351060867,0.015329860150814056,1.850000023841858,0.2499358057975769,1.0,-0.1512998342514038,0.071036696434021,-1.7881393432617188e-07,0.1671462059020996,0.06351278722286224,0.010350525379180908,-0.004286594223231077,3.2417392503703013e-06,7.584397735627135e-06,0.26487791538238525,0.15965469181537628,0.005851540248841047,0.3304401127382122,0.7167479991912842,0.7071067811865476,0,0.7150102257728577,0.7071067811865476,0,1.0558159351348877,1.044030650891055,0,1.050161600112915,1.044030650891055,0,3.2417392503703013e-06,3.331951575091807e-06,2.5934081548939503e-08,2.830292714861571e-06,3.1591982860845746e-06
6.166666666666637,1.6999183893203735,0.32064467668533325,0.9999998211860657,0.29237106442451477,-0.07867923378944397,-5.485546807904029e-07,0.006991158705204725,0.004071544855833054,0.011984785087406635,0.07541476935148239,-0.046317510306835175,-0.01503791380673647,1.8512500524520874,0.24941496551036835,1.0,-0.15133166313171387,0.0712297111749649,-1.7881393432617188e-07,0.16725711524486542,0.06364377588033676,0.010327041149139404,-0.007215503603219986,3.4631700600584736e-06,8.053602869040333e-06,0.26487839221954346,0.15970531105995178,0.005804072134196758,0.3308490057131856,0.7167657613754272,0.7071067811865476,0,0.7148536443710327,0.7071067811865476,0,1.0558907985687256,1.044030650891055,0,1.0501800775527954,1.044030650891055,0,3.4631700600584736e-06,2.746796553765307e-06,5.6064607178996084e-08,2.5104518499574624e-06,3.253433305872022e-06
6.170833333333303,1.7011369466781616,0.32031574845314026,0.9999998211860657,0.2924615442752838,-0.07894163578748703,-6.048481964171515e-07,0.006845209281891584,0.004332254640758038,0.01204809918999672,-0.035776879638433456,0.062144938856363297,0.015342455357313156,1.8524999618530273,0.24889342486858368,1.0,-0.15136301517486572,0.07142232358455658,-1.7881393432617188e-07,0.1673675924539566,0.06378018856048584,0.010292261838912964,-0.004286298528313637,3.421222118049627e-06,7.964716132846661e-06,0.2648783028125763,0.15975606441497803,0.0057562123984098434,0.3303250599417219,0.7167819738388062,0.7071067811865476,0,0.7146967649459839,0.7071067811865476,0,1.0559648275375366,1.044030650891055,0,1.0501985549926758,1.044030650891055,0,3.421222118049627e-06,3.2736149933043635e-06,-1.0872424383023827e-07,2.9321693091333145e-06,2.8333406589808874e-06
6.17499999999997,1.702355980873108,0.3199857473373413,0.9999998211860657,0.2925626039505005,-0.07919786125421524,-5.910483196203131e-07,0.007157031446695328,0.004135475493967533,0.011986708268523216,0.07539885491132736,-0.04632427915930748,-0.015050564892590046,1.8537499904632568,0.2483711838722229,1.0,-0.15139400959014893,0.07161456346511841,-1.7881393432617188e-07,0.16747774183750153,0.06390301138162613,0.010264486074447632,-0.007217640057206154,3.6337539768283023e-06,8.41506425786065e-06,0.2648787796497345,0.15980765223503113,0.005708136595785618,0.3307332940101215,0.7167966365814209,0.7071067811865476,0,0.7145395278930664,0.7071067811865476,0,1.0560380220413208,1.044030650891055,0,1.050216555595398,1.044030650891055,0,3.6337539768283023e-06,2.6767454528453527e-06,-6.430254728684304e-08,2.5963634016079595e-06,2.8939016374351922e-06
6.179166666666636,1.7035753726959229,0.319654643535614,0.9999998211860657,0.29265570640563965,-0.07946686446666718,-6.462303758780763e-07,0.007011023350059986,0.00439613638445735,0.012050065211951733,-0.03579092398285866,0.06213301792740822,0.01535503938794136,1.8550000190734863,0.2478482723236084,1.0,-0.15142464637756348,0.07180637121200562,-1.7881393432617188e-07,0.1675875186920166,0.06403126567602158,0.010225415229797363,-0.004286008421331644,3.58165357283724e-06,8.304665243485942e-06,0.26487869024276733,0.15985973179340363,0.00565974460914731,0.33020862411866647,0.7168096899986267,0.7071067811865476,0,0.7143821120262146,0.7071067811865476,0,1.0561106204986572,1.044030650891055,0,1.0502347946166992,1.044030650891055,0,3.58165357283724e-06,3.2063373964774655e-06,-2.2785739872688282e-07,3.0067833449720638e-06,2.5017577627295395e-06
6.1833333333333025,1.704795241355896,0.3193224370479584,0.9999998211860657,0.29275938868522644,-0.07972968369722366,-6.401835435099201e-07,0.0073227789252996445,0.004199329297989607,0.011988641694188118,0.07538294047117233,-0.04633104056119919,-0.015063205733895302,1.8562500476837158,0.24732466042041779,1.0,-0.15145480632781982,0.07199777662754059,-1.7881393432617188e-07,0.16769686341285706,0.06414587795734406,0.010193586349487305,-0.0072197807021439075,3.789989023061935e-06,8.746121238800697e-06,0.26487910747528076,0.15991249680519104,0.005611148197203875,0.3306159180569418,0.7168213725090027,0.7071067811865476,0,0.714224100112915,0.7071067811865476,0,1.0561821460723877,1.044030650891055,0,1.0502525568008423,1.044030650891055,0,3.789989023061935e-06,2.6333079858886776e-06,-1.754698928380094e-07,2.656397327882587e-06,2.535055273256148e-06
6.187499999999969,1.7060154676437378,0.3189890682697296,0.9999998211860657,0.2928551137447357,-0.08000528067350388,-6.954933837732824e-07,0.007176712621003389,0.0044599417597055435,0.012052040547132492,-0.03580496087670326,0.06212110072374344,0.01536761038005352,1.8574999570846558,0.24680034816265106,1.0,-0.15148448944091797,0.07218872010707855,-1.7881393432617188e-07,0.1678057312965393,0.06426586955785751,0.010150223970413208,-0.004285724367946386,3.7671597965527326e-06,8.697747034602799e-06,0.2648790776729584,0.15996572375297546,0.005562292877584696,0.3302345198599971,0.716831386089325,0.7071067811865476,0,0.7140661478042603,0.7071067811865476,0,1.0562530755996704,1.044030650891055,0,1.0502705574035645,1.044030650891055,0,3.7671597965527326e-06,3.149129952362273e-06,-3.4412511240589083e-07,3.1089903131942265e-06,2.1946038941678125e-06
6.191666666666635,1.7072360515594482,0.3186545968055725,0.9999998211860657,0.29296138882637024,-0.08027468621730804,-6.800415235375112e-07,0.007488401141017675,0.004263106267899275,0.011990584433078766,0.0753670409321785,-0.0463378019630909,-0.015075835399329662,1.8587499856948853,0.24627536535263062,1.0,-0.151513934135437,0.0723792314529419,-1.7881393432617188e-07,0.16791433095932007,0.06437215954065323,0.01011386513710022,-0.007221924141049385,3.9759775063430425e-06,9.140225301962346e-06,0.2648795545101166,0.16001921892166138,0.005513295065611601,0.3301133763155565,0.7168400287628174,0.7071067811865476,0,0.7139080762863159,0.7071067811865476,0,1.0563231706619263,1.044030650891055,0,1.0502885580062866,1.044030650891055,0,3.9759775063430425e-06,2.5660369828983676e-06,-2.9011687274760334e-07,2.7453900202090153e-06,2.2069987153372495e-06
6.195833333333302,1.7084572315216064,0.3183189630508423,0.9999998211860657,0.29305973649024963,-0.08055686950683594,-7.413186153826246e-07,0.007342275697737932,0.0045236703008413315,0.012054026126861572,-0.03581899031996727,0.06210918724536896,0.01538016926497221,1.8600000143051147,0.24574969708919525,1.0,-0.1515427827835083,0.07256926596164703,-1.7881393432617188e-07,0.16802236437797546,0.06448377668857574,0.010066479444503784,-0.004285445902496576,3.9176402424345724e-06,9.016610420076177e-06,0.264879435300827,0.16007386147975922,0.005464164074510336,0.33012179423263205,0.7168468832969666,0.7071067811865476,0,0.7137496471405029,0.7071067811865476,0,1.0563923120498657,1.044030650891055,0,1.050305962562561,1.044030650891055,0,3.9176402424345724e-06,3.0862859148328425e-06,-8.855658961692825e-07,3.189428525729454e-06,1.7937086340680253e-06
6.199999999999968,1.7096787691116333,0.31798213720321655,0.9999998211860657,0.2931686341762543,-0.08083286136388779,-7.268974968610564e-07,0.007653897628188133,0.004326807335019112,0.01199253648519516,0.07535114884376526,-0.04634455591440201,-0.015088453888893127,1.8612500429153442,0.24522335827350616,1.0,-0.15157127380371094,0.07275877892971039,-1.7881393432617188e-07,0.16812998056411743,0.06458166241645813,0.010025829076766968,-0.007224071305245161,4.148987954977201e-06,9.506828064331785e-06,0.2648799419403076,0.16012859344482422,0.005414831917732954,0.32999994823057777,0.7168521881103516,0.7071067811865476,0,0.7135911583900452,0.7071067811865476,0,1.0564606189727783,1.044030650891055,0,1.050323724746704,1.044030650891055,0,4.148987954977201e-06,2.5113192805292783e-06,-1.0704385999815713e-07,2.8313529583101626e-06,1.753335709508974e-06
6.204166666666635,1.7109006643295288,0.3176441490650177,0.9999998211860657,0.2932695746421814,-0.08112161606550217,-7.907758003966592e-07,0.007507713977247477,0.004587322473526001,0.012056021019816399,-0.03583301603794098,0.062097277492284775,0.015392716974020004,1.8624999523162842,0.24469631910324097,1.0,-0.15159928798675537,0.07294782996177673,-1.7881393432617188e-07,0.1682371199131012,0.06468469649553299,0.009973913431167603,-0.004285173024982214,4.094541509402916e-06,9.391458661411889e-06,0.26487982273101807,0.1601841151714325,0.005365464836359024,0.3300076746242209,0.716856062412262,0.7071067811865476,0,0.7134326100349426,0.7071067811865476,0,1.056528091430664,1.044030650891055,0,1.0503411293029785,1.044030650891055,0,4.094541509402916e-06,3.0020919439266436e-06,-4.78826791550091e-07,3.285566435806686e-06,1.3785336250293767e-06
6.208333333333301,1.7121230363845825,0.31730496883392334,0.9999998211860657,0.29338109493255615,-0.0814041793346405,-7.786181299707096e-07,0.007819268852472305,0.004390431102365255,0.011994498781859875,0.07533526420593262,-0.04635130614042282,-0.015101061202585697,1.8637499809265137,0.24416860938072205,1.0,-0.15162694454193115,0.0731363594532013,-1.7881393432617188e-07,0.16834385693073273,0.0647740438580513,0.009929001331329346,-0.0072262221947312355,4.335709490987938e-06,9.902485544444062e-06,0.26488032937049866,0.16024017333984375,0.0053160907700657845,0.3298851678628887,0.7168581485748291,0.7071067811865476,0,0.7132740616798401,0.7071067811865476,0,1.056594967842102,1.044030650891055,0,1.0503584146499634,1.044030650891055,0,4.335709490987938e-06,2.453446086292388e-06,-3.366722012287937e-07,3.3497165077278623e-06,8.898567784854094e-07
6.2124999999999675,1.713346004486084,0.3169645369052887,0.9999998211860657,0.293484628200531,-0.08169950544834137,-8.417291041951103e-07,0.007673026528209448,0.004650897812098265,0.012058026157319546,-0.03584703058004379,0.06208537146449089,0.015405251644551754,1.8650000095367432,0.2436402142047882,1.0,-0.15165400505065918,0.07332432270050049,-1.7881393432617188e-07,0.16844996809959412,0.06486853957176208,0.009872794151306152,-0.004284906201064587,4.289809112378862e-06,9.805224181036465e-06,0.2648802399635315,0.16029691696166992,0.0052666799165308475,0.3298919963143354,0.7168586254119873,0.7071067811865476,0,0.7131152749061584,0.7071067811865476,0,1.056660532951355,1.044030650891055,0,1.0503753423690796,1.044030650891055,0,4.289809112378862e-06,2.950295993287e-06,-5.242987981546321e-07,3.1035845040605636e-06,1.2678251550823916e-06
6.216666666666634,1.714569330215454,0.31662291288375854,0.9999998211860657,0.2935987412929535,-0.081988625228405,-8.238672535298974e-07,0.007984514348208904,0.004453978966921568,0.011996470391750336,0.07531938701868057,-0.046358056366443634,-0.015113658271729946,1.8662500381469727,0.24311114847660065,1.0,-0.15168070793151855,0.0735117644071579,-1.7881393432617188e-07,0.16855567693710327,0.0649491399526596,0.009823381900787354,-0.007228376809507608,4.528079898591386e-06,1.031011197483167e-05,0.2648807764053345,0.1603541225194931,0.00521733658388257,0.3297688635578955,0.7168576717376709,0.7071067811865476,0,0.7129564881324768,0.7071067811865476,0,1.0567255020141602,1.044030650891055,0,1.0503923892974854,1.044030650891055,0,4.528079898591386e-06,2.3940601749927737e-06,-4.3444416064630786e-07,2.9344755603233352e-06,1.0074112424263149e-06
