step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,roll_cmd_unit,pitch_cmd_unit,yaw_rate_cmd_unit,thrust_cmd_unitless,thrust_actual_N
632,-0.002447295854388017,0.04237964004278183,0.0006591796991415322,inf,0.0,0.19788627,0.1056713,1.0006595,0.08999375,0.05226298,-1.3278341e-09,0.007379532,-0.001376152,0.0190835,0.07042703,-0.045908555,0.019432884,0.237,0.12430684,1.0,0.014991898,-0.011766292,-0.010967403726323629,0.0,0.27806600833568174
633,-0.0024475054996725932,0.04240569472312927,0.0006591796991415322,inf,0.0,0.19826095,0.105887756,1.0006595,0.08992257,0.051948298,-1.1859608e-07,0.0072112083,-0.0011136532,0.01904583,-0.04161635,0.062188085,-0.009071548,0.237375,0.12449693,1.0,0.014729951,-0.011694454,-0.008227444881651473,0.0,0.27806600833568174
634,-0.002447259879503099,0.04243268817663193,0.0006591796991415322,inf,0.0,0.19863537,0.10610292,1.0006595,0.08986198,0.051640775,-2.7487847e-08,0.007500887,-0.0013105869,0.019126415,0.07042921,-0.04590482,0.019420285,0.23775,0.12468698,1.0,0.01447266,-0.011632733,-0.010986691006600982,0.0,0.27806600833568174
635,-0.002447592442657475,0.04246055334806442,0.0006591796991415322,inf,0.0,0.19900951,0.10631676,1.0006595,0.08979362,0.05132133,-1.4575247e-07,0.007332325,-0.0010480881,0.019088745,-0.041620765,0.06219041,-0.009063567,0.238125,0.124877,1.0,0.014200855,-0.011562645,-0.0082486976200103,0.0,0.27806600833568174
636,-0.002447239217275569,0.042489297688007355,0.0006591796991415322,inf,0.0,0.19938341,0.1065293,1.0006595,0.089735866,0.05100905,-5.4275233e-08,0.007622242,-0.0012450218,0.01916933,0.0704314,-0.04590108,0.019407686,0.2385,0.12506698,1.0,0.013933696,-0.011502683,-0.011005978286878333,0.0,0.27806600833568174
637,-0.002447691368355481,0.04251893609762192,0.0006591796991415322,inf,0.0,0.19975704,0.10674049,1.0006595,0.08967033,0.050684847,-1.7353594e-07,0.00745368,-0.000982523,0.019131899,-0.041625176,0.06219273,-0.009055585,0.238875,0.12525694,1.0,0.013651945,-0.011434406,-0.008270064194855294,0.0,0.27806600833568174
638,-0.0024472341359150795,0.042549461126327515,0.0006591796991415322,inf,0.0,0.20013043,0.10695035,1.0006595,0.0896154,0.05036781,-8.169007e-08,0.00752759,-0.0011794567,0.019212246,0.018608715,-0.046888966,0.019344155,0.23925,0.12544687,1.0,0.013374768,-0.011376254,-0.011020402614762245,0.0,0.27806600833568174
639,-0.002447697279610918,0.04258079454302788,0.0006591796991415322,inf,0.0,0.20050357,0.107158884,1.0006595,0.08955252,0.050047673,-1.3453838e-07,0.007143259,-0.00091695786,0.019174814,-0.09344238,0.061193455,-0.009122223,0.239625,0.12563676,1.0,0.013091929,-0.0113096535,-0.008284191480658114,0.0,0.27806600833568174
640,-0.002447247192798352,0.04261300712823868,0.0006591796991415322,inf,0.0,0.20087649,0.10736615,1.0006595,0.08950007,0.049743533,4.3624397e-09,0.0072169304,-0.0011138916,0.0192554,0.018634966,-0.046881396,0.019355563,0.24,0.12582663,1.0,0.012822583,-0.011253059,-0.01104209646950497,0.0,0.27806600833568174
641,-0.002447718203671497,0.042646072804927826,0.0006591796991415322,inf,0.0,0.20124915,0.10757213,1.0006595,0.089439675,0.049436286,-5.8097477e-08,0.006832838,-0.00085139275,0.019217491,-0.093422435,0.061187375,-0.0091378195,0.240375,0.12601645,1.0,0.012547642,-0.011187986,-0.008303078554538785,0.0,0.27806600833568174
642,-0.0024472751013045243,0.04267995059490204,0.0006591796991415322,inf,0.0,0.2016216,0.1077769,1.0006595,0.089389704,0.04914502,7.7451084e-08,0.006906748,-0.0010483265,0.019298315,0.018661203,-0.046873827,0.019366961,0.24075,0.12620625,1.0,0.012286328,-0.011132918,-0.011063675598413978,0.0,0.27806600833568174
643,-0.0024477526473489324,0.04271466284990311,0.0006591796991415322,inf,0.0,0.20199382,0.10798045,1.0006595,0.08933179,0.048850648,1.7215308e-08,0.006522417,-0.00078582764,0.019260406,-0.093402505,0.061181296,-0.009153404,0.241125,0.12639603,1.0,0.012019493,-0.011069432,-0.00832208124360072,0.0,0.27806600833568174
644,-0.002447426494587035,0.04275016486644745,0.0006591796991415322,inf,0.0,0.20236585,0.10818283,1.0006595,0.08928431,0.048572253,1.4663837e-07,0.0065965652,-0.000982523,0.01934123,0.01868743,-0.046866253,0.019378342,0.2415,0.12658577,1.0,0.011766385,-0.011015989,-0.01108525294862789,0.0,0.27806600833568174
645,-0.0024482750061633855,0.04278649389743805,0.0006591796991415322,inf,0.0,0.20273763,0.10838404,1.0006595,0.089228876,0.04829074,8.927982e-08,0.006212473,-0.0007202625,0.019303322,-0.09338259,0.061175216,-0.009168976,0.241875,0.12677546,1.0,0.01150791,-0.010954149,-0.008341084822010203,0.0,0.27806600833568174
646,-0.0024482125197750064,0.04282360523939133,0.0006591796991415322,inf,0.0,0.20310923,0.10858415,1.0006595,0.08918387,0.0480252,2.124294e-07,0.006286621,-0.00091695786,0.019383907,0.018713646,-0.046858676,0.019389711,0.24225,0.12696514,1.0,0.011263229,-0.010902345,-0.01110671468366054,0.0,0.27806600833568174
647,-0.0024490735791308227,0.04286147281527519,0.0006591796991415322,inf,0.0,0.2034806,0.10878313,1.0006595,0.089130916,0.047756527,1.5798486e-07,0.005902767,-0.0006546974,0.019345999,-0.09336268,0.061169136,-0.0091845365,0.242625,0.12715478,1.0,0.011013228,-0.010842122,-0.008359975453281068,0.0,0.27806600833568174
648,-0.0024490230740943507,0.04290018230676651,0.0006591796991415322,inf,0.0,0.2038518,0.108981065,1.0006595,0.08908838,0.047503825,2.7485765e-07,0.0059769154,-0.0008511543,0.019426823,0.01873985,-0.0468511,0.019401064,0.243,0.12734438,1.0,0.010777187,-0.010791987,-0.011128289365831809,0.0,0.27806600833568174
649,-0.002449896580739767,0.04293961077928543,0.0006591796991415322,inf,0.0,0.2042228,0.10917793,1.0006595,0.0890379,0.047247987,2.2332986e-07,0.0055930614,-0.0005888939,0.019388676,-0.09334278,0.06116306,-0.009200084,0.243375,0.12753397,1.0,0.010535907,-0.010733493,-0.00837886697389948,0.0,0.27806600833568174
650,-0.0024498582799900533,0.04297977685928345,0.0006591796991415322,inf,0.0,0.20459363,0.1093738,1.0006595,0.08899785,0.04700811,3.339306e-07,0.005667448,-0.0007855892,0.0194695,0.018766044,-0.046843514,0.019412406,0.24375,0.12772352,1.0,0.010308679,-0.010685094,-0.011149749322169361,0.0,0.27806600833568174
651,-0.002450712956965981,0.04302069917321205,0.0006591796991415322,inf,0.0,0.20496425,0.109568655,1.0006595,0.08894985,0.04676509,2.8532048e-07,0.005283594,-0.0005233288,0.019431353,-0.093322895,0.061156984,-0.009215619,0.244125,0.12791303,1.0,0.010076344,-0.010628365,-0.008397760273212991,0.0,0.27806600833568174
652,-0.0024506562670601854,0.04306238144636154,0.0006591796991415322,inf,0.0,0.20533472,0.109762564,1.0006595,0.08891226,0.04653802,3.8965425e-07,0.005358219,-0.0007197857,0.019512415,0.018792225,-0.046835933,0.019423733,0.2445,0.12810251,1.0,0.009858128,-0.010581717,-0.011171321336297986,0.0,0.27806600833568174
653,-0.0024513600902199527,0.04310479015111923,0.0006591796991415322,inf,0.0,0.20570499,0.10995551,1.0006595,0.08886674,0.046307806,3.439626e-07,0.0049743652,-0.00045752525,0.01947403,-0.09330302,0.061150912,-0.009231142,0.244875,0.12829196,1.0,0.009634901,-0.010526717,-0.008416655351221596,0.0,0.27806600833568174
654,-0.0024510561688542566,0.04314789921045303,0.0006591796991415322,inf,0.0,0.20607513,0.11014757,1.0006595,0.088831626,0.046093535,4.420345e-07,0.0050489902,-0.0006542206,0.019555092,0.018818395,-0.04682835,0.019435046,0.24525,0.12848137,1.0,0.009425934,-0.010481887,-0.011192778624592893,0.0,0.27806600833568174
655,-0.002451675932513922,0.04319175332784653,0.0006592035060748458,inf,0.0,0.20644508,0.11033872,1.0006595,0.08878857,0.045876108,3.9926215e-07,0.0046653748,-0.00039196014,0.019516706,-0.09328315,0.06114484,-0.009246653,0.245625,0.12867077,1.0,0.00921201,-0.010428727,-0.008435550429230202,0.0,0.27806600833568174
656,-0.0024513832797231545,0.043236326426267624,0.0006592035060748458,inf,0.0,0.2068149,0.11052903,1.0006595,0.088755935,0.045674622,4.9107734e-07,0.00474,-0.00058841705,0.019597769,0.018844556,-0.04682076,0.019446345,0.246,0.12886012,1.0,0.009012446,-0.010385722,-0.011214234134192706,0.0,0.27806600833568174
657,-0.0024520141468909063,0.04328160360455513,0.0006592273712158203,inf,0.0,0.20718454,0.11071849,1.0006595,0.088715345,0.045469973,4.5122502e-07,0.0043566227,-0.00032615662,0.019559145,-0.09326329,0.061138768,-0.009262151,0.246375,0.12904944,1.0,0.00880808,-0.010334432,-0.008454333449447737,0.0,0.27806600833568174
658,-0.0024517330582649265,0.04332755506038666,0.0006592273712158203,inf,0.0,0.20755406,0.11090716,1.0006595,0.08868517,0.045281254,5.367886e-07,0.0044312477,-0.0005226135,0.019640207,0.018870704,-0.046813168,0.01945763,0.24675,0.12923872,1.0,0.008618124,-0.01029329,-0.011235574917958803,0.0,0.27806600833568174
659,-0.0024523754469148117,0.04337427020072937,0.0006592273712158203,inf,0.0,0.20792343,0.11109503,1.0006595,0.08864705,0.045089368,4.998572e-07,0.0040478706,-0.0002603531,0.019601822,-0.09324344,0.061132696,-0.009277637,0.247125,0.12942798,1.0,0.008423466,-0.010243908,-0.008473231195498986,0.0,0.27806600833568174
660,-0.0024521046097794857,0.0434216633439064,0.0006592273712158203,inf,0.0,0.20829268,0.11128217,1.0006595,0.08861935,0.044913404,5.791743e-07,0.004122734,-0.00045704842,0.019682884,0.01889684,-0.046805575,0.019468904,0.2475,0.12961721,1.0,0.008243315,-0.010204703,-0.011257028648863519,0.0,0.27806600833568174
661,-0.0024527578786276765,0.04346971958875656,0.0006592273712158203,inf,0.0,0.20866178,0.11146857,1.0006595,0.08858369,0.044734266,5.451644e-07,0.003739357,-0.00019454956,0.01964426,-0.09322361,0.061126627,-0.009293111,0.247875,0.1298064,1.0,0.008058604,-0.010157242,-0.008492016883759166,0.0,0.27806600833568174
662,-0.002452912443843047,0.04351849853992462,0.0006592273712158203,inf,0.0,0.20903076,0.11165428,1.0006595,0.08855846,0.044571046,6.182402e-07,0.0038144588,-0.0003912449,0.019725323,0.018922968,-0.04679798,0.019480161,0.24825,0.12999557,1.0,0.00788847,-0.010119997,-0.011278365875239423,0.0,0.27806600833568174
663,-0.002453562526452288,0.0435679666697979,0.0006592273712158203,inf,0.0,0.20939963,0.111839294,1.0006595,0.088525265,0.04440464,5.871528e-07,0.0034310818,-0.00012898445,0.019686699,-0.09320378,0.06112056,-0.009308573,0.248625,0.1301847,1.0,0.0077138394,-0.010074526,-0.008510803461366893,0.0,0.27806600833568174
664,-0.002453758917380174,0.043618105351924896,0.0006592273712158203,inf,0.0,0.20976838,0.11202369,1.0006595,0.08850249,0.044254147,6.5399234e-07,0.0035061836,-0.00032544136,0.019768,0.018949082,-0.046790384,0.019491406,0.249,0.13037379,1.0,0.0075539425,-0.0100392625,-0.011299816938101495,0.0,0.27806600833568174
665,-0.0024544187815396983,0.04366890341043472,0.0006592273712158203,inf,0.0,0.21013701,0.11220744,1.0006595,0.08847176,0.044100463,6.2582797e-07,0.003123045,-6.318092e-05,0.019729137,-0.09318397,0.06111449,-0.009324022,0.249375,0.13056284,1.0,0.0073896646,-0.009995781,-0.008529590928322171,0.0,0.27806600833568174
666,-0.002454627038592207,0.04372037947177887,0.0006592273712158203,inf,0.0,0.21050556,0.11239062,1.0006595,0.08845145,0.043962684,6.864364e-07,0.0031981468,-0.00025963783,0.019810438,0.018975185,-0.046782784,0.019502638,0.24975,0.13075188,1.0,0.0072401725,-0.009962566,-0.011321152385782303,0.0,0.27806600833568174
667,-0.002455294063037491,0.04377254098653793,0.0006592273712158203,inf,0.0,0.21087399,0.112573214,1.0006595,0.088423185,0.043821707,6.6119605e-07,0.0028152466,2.6226044e-06,0.019771576,-0.09316417,0.061108425,-0.009339459,0.250125,0.13094087,1.0,0.007086396,-0.009921186,-0.008548379284624994,0.0,0.27806600833568174
668,-0.002455577191762859,0.04382530599832535,0.0006592273712158203,inf,0.0,0.21124235,0.112755276,1.0006595,0.088405326,0.04369663,7.155784e-07,0.0028905869,-0.0001938343,0.019852877,0.019001279,-0.04677518,0.019513855,0.2505,0.13112983,1.0,0.006947521,-0.009890035,-0.011342486054768014,0.0,0.27806600833568174
669,-0.002456187409858558,0.04387878626585007,0.0006592273712158203,inf,0.0,0.2116106,0.11293682,1.0006595,0.088379525,0.043568347,6.932627e-07,0.0025074482,6.842613e-05,0.019813776,-0.09314437,0.06110236,-0.009354884,0.250875,0.13131876,1.0,0.006804455,-0.009850733,-0.008567055583136748,0.0,0.27806600833568174
670,-0.002456545601529797,0.04393293708562851,0.0006592273712158203,inf,0.0,0.21197878,0.11311788,1.0006595,0.088364124,0.043455955,7.414241e-07,0.0025827885,-0.00012779236,0.019895315,0.01902736,-0.046767578,0.019525059,0.25125,0.13150766,1.0,0.006676387,-0.009821683,-0.011363818834406177,0.0,0.27806600833568174
671,-0.002457098688187125,0.0439876988530159,0.0006592273712158203,inf,0.0,0.21234687,0.11329847,1.0006595,0.088340774,0.04334035,7.2203386e-07,0.0022001266,0.00013422966,0.019856215,-0.09312459,0.061096296,-0.009370296,0.251625,0.13169654,1.0,0.0065442137,-0.009784505,-0.008585846607482217,0.0,0.27806600833568174
672,-0.002457467704934152,0.04404311627149582,0.0006592273712158203,inf,0.0,0.2127149,0.11347864,1.0006595,0.08832784,0.043240637,7.639795e-07,0.002275467,-6.198883e-05,0.019937515,0.01905343,-0.04675997,0.01953625,0.252,0.13188536,1.0,0.0064271837,-0.009757623,-0.011385036888210626,0.0,0.27806600833568174
673,-0.0024579036411678775,0.044099148362874985,0.0006592273712158203,inf,0.0,0.21308285,0.113658376,1.0006595,0.08830694,0.043137696,7.475153e-07,0.0018928051,0.0002002716,0.019898415,-0.09310482,0.061090235,-0.009385697,0.252375,0.13207416,1.0,0.006306123,-0.009722628,-0.008604524684689066,0.0,0.27806600833568174
674,-0.002458342973183062,0.04415582865476608,0.0006592273712158203,inf,0.0,0.21345074,0.113837756,1.0006595,0.08829646,0.04305064,7.8325024e-07,0.0019683838,3.8146973e-06,0.019979954,0.01907949,-0.046752363,0.019547425,0.25275,0.13226293,1.0,0.006200291,-0.009697929,-0.011406366999806145,0.0,0.27806600833568174
675,-0.0024587868461292605,0.044213149696588516,0.0006592273712158203,inf,0.0,0.21381857,0.11401676,1.0006595,0.08827802,0.042960353,7.69713e-07,0.001585722,0.00026607513,0.019940615,-0.09308506,0.061084174,-0.009401085,0.253125,0.13245167,1.0,0.0060905293,-0.009665124,-0.008623204540591014,0.0,0.27806600833568174
676,-0.0024592336854097085,0.044270992279052734,0.0006592273712158203,inf,0.0,0.21418636,0.11419544,1.0006595,0.088269986,0.04288594,7.992423e-07,0.0016613007,6.9618225e-05,0.020022154,0.019105537,-0.046744753,0.019558588,0.2535,0.13264036,1.0,0.0059961043,-0.009642668,-0.01142758238556795,0.0,0.27806600833568174
677,-0.002459685983961663,0.04432951658964157,0.0006592273712158203,inf,0.0,0.21455409,0.11437381,1.0006595,0.088254005,0.042808294,7.8863263e-07,0.0012786388,0.00033187866,0.019982815,-0.09306531,0.061078113,-0.00941646,0.253875,0.13282904,1.0,0.005897835,-0.009612203,-0.008641885285840508,0.0,0.27806600833568174
678,-0.002460140856860653,0.04438861459493637,0.0006592273712158203,inf,0.0,0.21492179,0.114551924,1.0006595,0.088248424,0.042746514,8.1196134e-07,0.001354456,0.00013566017,0.020064354,0.019131573,-0.046737142,0.019569736,0.25425,0.13301767,1.0,0.0058150142,-0.009592019,-0.01144879510328711,0.0,0.27806600833568174
679,-0.0024606004979717,0.044448308646678925,0.0006592273712158203,inf,0.0,0.21528943,0.11472976,1.0006595,0.08823489,0.04268149,8.0428015e-07,0.00097203255,0.0003976822,0.020025015,-0.09304556,0.061072055,-0.009431824,0.254625,0.13320626,1.0,0.005728487,-0.009563759,-0.008660567809785098,0.0,0.27806600833568174
680,-0.0024610628631389774,0.04450855404138565,0.0006592273712158203,inf,0.0,0.21565707,0.1149074,1.0006595,0.08823176,0.04263233,8.214133e-07,0.0010478497,0.0002014637,0.020106554,0.0191576,-0.046729527,0.019580873,0.255,0.13339484,1.0,0.005657453,-0.009545907,-0.011470007821006267,0.0,0.27806600833568174
681,-0.0024615292503878668,0.04456939548254013,0.0006592273712158203,inf,0.0,0.21602465,0.11508481,1.0006595,0.08822067,0.04257992,8.1666127e-07,0.00066542625,0.00046372414,0.020067215,-0.09302583,0.061065998,-0.009447175,0.255375,0.13358337,1.0,0.0055828094,-0.009519979,-0.00867925033372969,0.0,0.27806600833568174
682,-0.002461998839921762,0.04463080316781998,0.0006592273712158203,inf,0.0,0.21639223,0.115262076,1.0006595,0.088219985,0.042543363,8.27604e-07,0.0007414818,0.00026750565,0.020148754,0.019183613,-0.04672191,0.019591995,0.25575,0.13377187,1.0,0.005523782,-0.009504452,-0.011491218760030331,0.0,0.27806600833568174
683,-0.002462472121777137,0.04469273239374161,0.0006592750432901084,inf,0.0,0.21675979,0.11543918,1.0006595,0.08821134,0.042503547,8.2578174e-07,0.00035905838,0.00052952766,0.020109177,-0.09300611,0.06105994,-0.009462514,0.256125,0.13396034,1.0,0.005461227,-0.0094809085,-0.00869782079988321,0.0,0.27806600833568174
684,-0.002462948429713288,0.04475522041320801,0.0006592750432901084,inf,0.0,0.21712734,0.11561617,1.0006596,0.08821311,0.042479582,8.3053925e-07,0.00043535233,0.00033330917,0.020190954,0.019209618,-0.04671429,0.019603102,0.2565,0.13414878,1.0,0.005414374,-0.009467773,-0.011512428809706847,0.0,0.27806600833568174
685,-0.0024634283778015745,0.044818248599767685,0.0006592750432901084,inf,0.0,0.21749486,0.11579306,1.0006596,0.08820692,0.042452354,4.6371764e-07,5.2928925e-05,0.0005955696,0.020151377,-0.0929864,0.061053887,-0.009477842,0.256875,0.13433717,1.0,0.0053641237,-0.009446621,-0.008716505991870445,0.0,0.27806600833568174
686,-0.00246416378864933,0.04488182067871094,0.0006593227153643966,inf,0.0,0.21786241,0.1159699,1.0006596,0.08821113,0.042440966,5.4868343e-07,0.00012922287,0.00039935112,0.020233154,0.01923561,-0.04670667,0.019614195,0.25725,0.13452554,1.0,0.0053296834,-0.009435929,-0.011533637080688264,0.0,0.27806600833568174
687,-0.002464527176329102,0.0449458546936512,0.0006593227153643966,inf,0.0,0.21822995,0.116146676,1.0006596,0.08820737,0.042426307,5.324393e-07,-0.0002529621,0.00066161156,0.020193338,-0.0929667,0.06104783,-0.009493156,0.257625,0.13471387,1.0,0.0052919127,-0.009417243,-0.00873507912606661,0.0,0.27806600833568174
688,-0.0024653515129873997,0.04501045122742653,0.0006593227153643966,inf,0.0,0.2185975,0.116323456,1.0006596,0.088214025,0.042427484,5.2960377e-07,-0.00017666817,0.00046539307,0.020275116,0.019261591,-0.046699047,0.019625276,0.258,0.13490218,1.0,0.005270038,-0.009409055,-0.011554730625835967,0.0,0.27806600833568174
689,-0.0024657213655424133,0.045075543224811554,0.0006593227153643966,inf,0.0,0.21896505,0.11650023,1.0006596,0.08821272,0.042425383,5.35457e-07,-0.00055861473,0.0007274151,0.0202353,-0.09294701,0.06104178,-0.009508459,0.258375,0.13509044,1.0,0.005244959,-0.00939285,-0.008753653149610323,0.0,0.27806600833568174
690,-0.0024665510531713154,0.04514109715819359,0.0006593227153643966,inf,0.0,0.21933265,0.11667706,1.0006596,0.08822181,0.04243911,5.2195145e-07,-0.0004823208,0.000531435,0.020317078,0.01928756,-0.04669142,0.019636344,0.25875,0.13527867,1.0,0.005235888,-0.009387128,-0.011575822392288574,0.0,0.27806600833568174
691,-0.0024669259941651036,0.04520714282989502,0.0006593227153643966,inf,0.0,0.21970025,0.11685393,1.0006596,0.08822294,0.042449553,5.3179394e-07,-0.00086426735,0.00079345703,0.020277262,-0.09292734,0.061035726,-0.009523749,0.259125,0.13546687,1.0,0.0052236654,-0.009373449,-0.008772228062501584,0.0,0.27806600833568174
692,-0.0024677611491599237,0.04527370259165764,0.0006593465805053711,inf,0.0,0.22006789,0.11703091,1.0006596,0.08823448,0.04247582,5.118752e-07,-0.000787735,0.00059747696,0.02035904,0.01931352,-0.046683792,0.019647397,0.2595,0.13565503,1.0,0.0052275807,-0.00937026,-0.011596913269393634,0.0,0.27806600833568174
693,-0.002468536659468737,0.04534073546528816,0.0006593465805053711,inf,0.0,0.22043554,0.11720799,1.0006596,0.08823805,0.04249879,5.2470926e-07,-0.0011694431,0.000859499,0.020318985,-0.09290767,0.061029676,-0.009539027,0.259875,0.13584316,1.0,0.0052284524,-0.009359144,-0.008790690917601774,0.0,0.27806600833568174
