step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,roll_cmd_unit,pitch_cmd_unit,yaw_rate_cmd_unit,thrust_cmd_unitless,thrust_actual_N
781,-0.002482156164500339,0.04879302531480789,3.132819983875379e-05,inf,0.0,0.259697,0.13248272,0.99996865,0.09639533,0.022301087,2.7483077e-07,0.0014271736,-0.00087213516,0.022146463,-0.098854676,0.052106556,-0.010226394,0.292875,0.15226033,1.0,-0.017254135,-0.030039325,-0.009597608398930023,0.0,0.26424580074316334
782,-0.0024825230427391945,0.0487993024289608,3.132819983875379e-05,inf,0.0,0.2600984,0.13257538,0.99996865,0.09633891,0.02223687,3.1681247e-07,0.0014784336,-0.0011045933,0.022225142,0.013541501,-0.05546829,0.01887609,0.29325,0.15244526,1.0,-0.017502887,-0.03003572,-0.01241425746137673,0.0,0.26424580074316334
783,-0.002482429962148308,0.04880603402853012,3.132819983875379e-05,inf,0.0,0.26049954,0.13266775,0.99996865,0.096273065,0.022170357,2.9452445e-07,0.0010716915,-0.00087833405,0.022182941,-0.09883065,0.052104216,-0.010248083,0.293625,0.15263014,1.0,-0.017754413,-0.030022144,-0.009612954090873848,0.0,0.26424580074316334
784,-0.0024827943785858224,0.04881327599287033,3.135204315185547e-05,inf,0.0,0.26090044,0.13275991,0.99996865,0.0962161,0.022120696,3.301292e-07,0.0011229515,-0.0011105537,0.02226162,0.013568983,-0.05545624,0.018894201,0.294,0.15281498,1.0,-0.017989445,-0.030016974,-0.012433403335393922,0.0,0.26424580074316334
785,-0.002482699051962118,0.04882097616791725,3.132819983875379e-05,inf,0.0,0.26130104,0.13285187,0.99996865,0.09614971,0.02206873,3.100228e-07,0.0007162094,-0.0008845329,0.022219181,-0.098806635,0.05210187,-0.010269756,0.294375,0.1529998,1.0,-0.01822714,-0.03000179,-0.009628187725026601,0.0,0.26424580074316334
786,-0.0024830610875200367,0.048829156905412674,3.132819983875379e-05,inf,0.0,0.26170143,0.13294367,0.99996865,0.09609222,0.022033608,3.3925642e-07,0.0007677078,-0.0011167526,0.02229786,0.013596452,-0.055444185,0.018912297,0.29475,0.15318458,1.0,-0.018448198,-0.029995076,-0.012452434483577399,0.0,0.26424580074316334
787,-0.0024829637421105873,0.04883778840303421,3.135204315185547e-05,inf,0.0,0.26210153,0.13303533,0.99996865,0.09602529,0.021996174,3.2133352e-07,0.00036096573,-0.0008904934,0.02225542,-0.098782636,0.052099522,-0.010291413,0.295125,0.15336931,1.0,-0.018671777,-0.029978335,-0.009643423137874451,0.0,0.26424580074316334
788,-0.002483308253741416,0.04884690046310425,3.132819983875379e-05,inf,0.0,0.26250142,0.1331269,0.99996865,0.095967256,0.021975575,3.442018e-07,0.00041270256,-0.0011227131,0.022334337,0.013623908,-0.055432126,0.018930374,0.2955,0.153554,1.0,-0.01887864,-0.029970072,-0.012471577689551946,0.0,0.26424580074316334
789,-0.0024831928396728473,0.048856452107429504,3.132819983875379e-05,inf,0.0,0.26290098,0.13321836,0.99996865,0.09589979,0.021952657,3.284641e-07,6.198883e-06,-0.00089645386,0.02229166,-0.098758645,0.05209717,-0.0103130555,0.295875,0.15373866,1.0,-0.019087942,-0.029951721,-0.00965865944006985,0.0,0.26424580074316334
790,-0.0024838836534472647,0.048866454511880875,3.135204315185547e-05,inf,0.0,0.26330033,0.13330981,0.99996865,0.09584122,0.021946568,3.449729e-07,5.7935715e-05,-0.0011286736,0.022370577,0.013651351,-0.055420063,0.018948434,0.29625,0.15392327,1.0,-0.019280355,-0.029941909,-0.012490606169692779,0.0,0.26424580074316334
791,-0.0024837141936193802,0.04887692257761955,3.132819983875379e-05,inf,0.0,0.26369938,0.13340122,0.99996865,0.09577323,0.02193815,3.3142223e-07,-0.00034856796,-0.0009024143,0.0223279,-0.09873467,0.052094813,-0.010334682,0.296625,0.15410785,1.0,-0.019475127,-0.029922016,-0.009673897520960345,0.0,0.26424580074316334
792,-0.002484459564671852,0.04888786002993584,3.132819983875379e-05,inf,0.0,0.2640982,0.13349266,0.99996865,0.095714115,0.021946553,3.4157742e-07,-0.00029683113,-0.0011343956,0.022406816,0.013678781,-0.055408,0.018966477,0.297,0.15429239,1.0,-0.0196529,-0.029910527,-0.012509631981790966,0.0,0.26424580074316334
793,-0.002484287229353504,0.048899196088314056,3.135204315185547e-05,inf,0.0,0.2644967,0.13358413,0.99996865,0.09564559,0.021952622,3.3021547e-07,-0.0007030964,-0.00090813637,0.02236414,-0.0987107,0.052092455,-0.010356292,0.297375,0.1544769,1.0,-0.019832917,-0.029889032,-0.009689137380545935,0.0,0.26424580074316334
794,-0.0024850299243582416,0.048910994082689285,3.132819983875379e-05,inf,0.0,0.264895,0.1336757,0.99996865,0.09558595,0.021975502,3.340229e-07,-0.00065112114,-0.0011403561,0.022443295,0.013706197,-0.055395935,0.018984504,0.29775,0.15466136,1.0,-0.019995824,-0.029875942,-0.012528770741027774,0.0,0.26424580074316334
795,-0.0024848548869398656,0.048923246562480927,3.135204315185547e-05,inf,0.0,0.26529297,0.13376735,0.99996865,0.09551689,0.021996042,3.2485147e-07,-0.0010573864,-0.00091409683,0.02240038,-0.09868675,0.052090093,-0.010377887,0.298125,0.15484579,1.0,-0.020160833,-0.029852837,-0.009704378129479075,0.0,0.26424580074316334
796,-0.0024855942516209327,0.0489359088242054,3.132819983875379e-05,inf,0.0,0.2656907,0.13385914,0.99996865,0.09545672,0.022033384,3.2231688e-07,-0.0010054111,-0.0011460781,0.022479534,0.013733601,-0.055383865,0.019002514,0.2985,0.15503018,1.0,-0.020308683,-0.029838145,-0.012547792995735768,0.0,0.26424580074316334
797,-0.0024854163505209728,0.04894901067018509,3.135204315185547e-05,inf,0.0,0.26608816,0.1339511,0.99996865,0.09538712,0.022068376,3.153378e-07,-0.001411438,-0.0009198189,0.022436619,-0.0986628,0.052087728,-0.010399465,0.298875,0.15521452,1.0,-0.020458465,-0.029813431,-0.00971962065710731,0.0,0.26424580074316334
798,-0.0024861526463806514,0.04896247386932373,3.132819983875379e-05,inf,0.0,0.26648536,0.13404326,0.99996865,0.09532642,0.022120167,3.06467e-07,-0.0013594627,-0.0011518002,0.022515774,0.013760991,-0.055371795,0.019020507,0.29925,0.15539883,1.0,-0.020590972,-0.029797137,-0.012566814361096214,0.0,0.26424580074316334
799,-0.0024859714246005756,0.04897640272974968,3.135204315185547e-05,inf,0.0,0.26688224,0.13413565,0.99996865,0.0952563,0.022169597,3.0168192e-07,-0.0017654896,-0.0009255409,0.022472858,-0.09863887,0.052085362,-0.010421029,0.299625,0.1555831,1.0,-0.020725302,-0.029770762,-0.009734864074083093,0.0,0.26424580074316334
800,-0.002486748331040144,0.048990748822689056,3.131628182018176e-05,inf,0.0,0.2672789,0.13422829,0.99996865,0.09519507,0.02223582,2.8648086e-07,-0.0017130375,-0.0011575222,0.022552013,0.013788369,-0.05535972,0.019038482,0.3,0.15576734,1.0,-0.020842275,-0.029752865,-0.012585833947761567,0.0,0.26424580074316334
801,-0.00248651994363172,0.04900546371936798,3.134012149530463e-05,inf,0.0,0.26767525,0.13432121,0.9999687,0.095124416,0.022299673,2.8389147e-07,-0.0021190643,-0.00093126297,0.022509098,-0.09861495,0.05208299,-0.010442576,0.300375,0.15595153,1.0,-0.02096096,-0.029724889,-0.009750110159101521,0.0,0.26424580074316334
802,-0.002487408607377438,0.04902061074972153,3.134012149530463e-05,inf,0.0,0.26807135,0.13441446,0.9999687,0.09506266,0.022380311,7.8401406e-08,-0.0020666122,-0.0011632442,0.022588253,0.013815733,-0.055347644,0.019056441,0.30075,0.15613568,1.0,-0.021062117,-0.02970539,-0.012604852645079368,0.0,0.26424580074316334
803,-0.0024870620368208623,0.04903614521026611,3.134012149530463e-05,inf,0.0,0.26846716,0.13450803,0.9999687,0.09499148,0.022458574,1.2120314e-07,-0.0024724007,-0.000936985,0.0225451,-0.098591045,0.052080613,-0.010464109,0.301125,0.1563198,1.0,-0.021164963,-0.029675819,-0.009765243296981332,0.0,0.26424580074316334
804,-0.0024880737089755713,0.04905208200216293,3.131628182018176e-05,inf,0.0,0.2688627,0.13460201,0.9999687,0.094929196,0.022553613,8.321726e-08,-0.0024199486,-0.0011687279,0.022624731,0.013843084,-0.055335563,0.019074384,0.3015,0.15650387,1.0,-0.021250108,-0.0296546,-0.012623982510840693,0.0,0.26424580074316334
805,-0.0024876246976942643,0.04906837269663811,3.134012149530463e-05,inf,0.0,0.26925793,0.13469636,0.9999687,0.09485749,0.022646269,8.740574e-08,-0.002825737,-0.00094246864,0.022581339,-0.09856715,0.052078236,-0.010485625,0.301875,0.15668792,1.0,-0.021336833,-0.029623367,-0.009780492050042404,0.0,0.26424580074316334
806,-0.002488751327202772,0.04908505454659462,3.134012149530463e-05,inf,0.0,0.2696529,0.13479118,0.9999687,0.094794676,0.022755694,5.2689423e-08,-0.0027730465,-0.0011742115,0.022660732,0.013870422,-0.055323478,0.019092308,0.30225,0.15687191,1.0,-0.021405775,-0.029600486,-0.012642883814282135,0.0,0.26424580074316334
807,-0.0024881848982549856,0.04910212382674217,3.134012149530463e-05,inf,0.0,0.27004758,0.13488644,0.9999687,0.09472245,0.022862727,5.6828913e-08,-0.003178835,-0.00094795227,0.022617579,-0.098543264,0.05207585,-0.010507125,0.302625,0.15705587,1.0,-0.021476125,-0.0295676,-0.009795741692451026,0.0,0.26424580074316334
808,-0.002489421709511953,0.049119554460048676,3.131628182018176e-05,inf,0.0,0.27044198,0.13498223,0.9999687,0.09465911,0.02298652,1.6333736e-08,-0.0031261444,-0.0011796951,0.022696972,0.013897747,-0.055311393,0.019110218,0.303,0.15723978,1.0,-0.021528583,-0.029543065,-0.01266189717551465,0.0,0.26424580074316334
809,-0.00248883685770561,0.04913734272122383,3.134012149530463e-05,inf,0.0,0.27083609,0.1350785,0.9999687,0.09458636,0.023107916,2.2551825e-08,-0.003531456,-0.0009534359,0.02265358,-0.09851939,0.052073468,-0.01052861,0.303375,0.15742366,1.0,-0.021582395,-0.029508516,-0.009810879277068576,0.0,0.26424580074316334
810,-0.0024900844683012112,0.049155496060848236,3.134012149530463e-05,inf,0.0,0.27122995,0.13517536,0.9999687,0.0945225,0.023246067,-2.4215575e-08,-0.0034787655,-0.0011851788,0.022733212,0.013925059,-0.055299304,0.019128108,0.30375,0.15760751,1.0,-0.02161823,-0.029482387,-0.012680908758052067,0.0,0.26424580074316334
811,-0.002489495378485299,0.0491739921271801,3.134012149530463e-05,inf,0.0,0.2716235,0.13527279,0.9999687,0.09444923,0.023381809,-1.5799984e-08,-0.003884077,-0.0009589195,0.02268982,-0.09849553,0.05207108,-0.01055008,0.304125,0.1577913,1.0,-0.021655222,-0.029446192,-0.009826132476867389,0.0,0.26424580074316334
812,-0.00249073886879487,0.04919281601905823,3.135204315185547e-05,inf,0.0,0.27201676,0.13537085,0.9999687,0.09438484,0.023534298,-6.886134e-08,-0.0038311481,-0.0011906624,0.022769451,0.013952358,-0.055287216,0.019145982,0.3045,0.15797506,1.0,-0.021674126,-0.029418342,-0.012699918561894386,0.0,0.26424580074316334
813,-0.0024901460428591237,0.0492120087146759,3.136396480840631e-05,inf,0.0,0.2724097,0.13546953,0.9999687,0.09431105,0.023684371,-5.8240094e-08,-0.0042364597,-0.00096440315,0.02272582,-0.09847168,0.052068688,-0.010571533,0.304875,0.1581588,1.0,-0.021694165,-0.029380493,-0.009841272729527584,0.0,0.26424580074316334
814,-0.0024913855958075145,0.04923154413700104,3.136396480840631e-05,inf,0.0,0.2728024,0.13556892,0.9999687,0.09424615,0.023851184,-1.1759114e-07,-0.004183531,-0.0011959076,0.02280569,0.013979644,-0.05527512,0.019163841,0.30525,0.15834247,1.0,-0.021695914,-0.029350996,-0.012718927476389159,0.0,0.26424580074316334
815,-0.0024907881060207727,0.04925137385725975,3.137588646495715e-05,inf,0.0,0.2731948,0.13566898,0.9999687,0.09417183,0.024015576,-1.04762194e-07,-0.004588604,-0.00096964836,0.02276206,-0.098447844,0.052066293,-0.010592971,0.305625,0.15852611,1.0,-0.021698684,-0.029311426,-0.009856528597369041,0.0,0.26424580074316334
816,-0.002492023477345356,0.04927154630422592,3.136396480840631e-05,inf,0.0,0.2735869,0.1357698,0.99996865,0.09410641,0.024196697,-1.7039724e-07,-0.004535675,-0.0012011528,0.02284193,0.014006916,-0.055263024,0.019181682,0.306,0.15870972,1.0,-0.021683143,-0.029280223,-0.012737933722841287,0.0,0.26424580074316334
817,-0.002491421784028353,0.04929205775260925,3.137588646495715e-05,inf,0.0,0.2739787,0.13587137,0.9999687,0.09403157,0.02437539,2.8604042e-08,-0.00494051,-0.000975132,0.022798061,-0.09842402,0.052063894,-0.010614393,0.306375,0.15889327,1.0,-0.021668423,-0.029238999,-0.00987167240741943,0.0,0.26424580074316334
818,-0.002492630940176605,0.04931286722421646,3.137588646495715e-05,inf,0.0,0.27437022,0.13597374,0.99996865,0.093965635,0.024570806,-2.7046315e-07,-0.0048873425,-0.001206398,0.022877932,0.014034176,-0.055250924,0.019199505,0.30675,0.15907681,1.0,-0.02163534,-0.029206082,-0.0127568252434597,0.0,0.26424580074316334
819,-0.0024920027788699374,0.04933396726846695,3.137588646495715e-05,inf,0.0,0.27476144,0.13607693,0.99996865,0.09389029,0.024763785,-1.5919712e-08,-0.0052924156,-0.0009803772,0.022834063,-0.0984002,0.052061494,-0.010635801,0.307125,0.15926029,1.0,-0.021602936,-0.02916316,-0.009886817996164914,0.0,0.26424580074316334
820,-0.0024932070176873823,0.04935537278652191,3.137588646495715e-05,inf,0.0,0.27515236,0.13618098,0.99996865,0.09382383,0.024973478,-1.4981748e-07,-0.00523901,-0.0012116432,0.022914171,0.014061423,-0.055238824,0.019217314,0.3075,0.15944374,1.0,-0.02155203,-0.02912853,-0.012775828821869183,0.0,0.26424580074316334
821,-0.002492635086999508,0.04937704652547836,3.137588646495715e-05,inf,0.0,0.27554297,0.1362859,0.99996865,0.09374796,0.025180727,-1.1727526e-07,-0.0056438446,-0.000985384,0.022870064,-0.09837639,0.052059088,-0.010657191,0.307875,0.15962714,1.0,-0.02150175,-0.029083893,-0.009901964474257946,0.0,0.26424580074316334
822,-0.0024933619078714403,0.049399036914110184,3.137588646495715e-05,inf,0.0,0.27593333,0.13639174,0.99996865,0.093680985,0.025404686,-2.047987e-07,-0.005590439,-0.0012168884,0.022950172,0.014088658,-0.055226717,0.019235104,0.30825,0.1598105,1.0,-0.021432823,-0.029047616,-0.012794717674444952,0.0,0.26424580074316334
823,-0.002492944091513346,0.0494212731719017,3.137588646495715e-05,inf,0.0,0.27632335,0.13649853,0.99996865,0.0936046,0.02562619,-1.8240107e-07,-0.0053744316,-0.0009906292,0.022906303,0.05058482,0.05547543,-0.010497281,0.308625,0.15999383,1.0,-0.021364413,-0.029001273,-0.009934537717557541,0.0,0.26424580074316334
824,-0.002493553500098642,0.049443818628787994,3.137588646495715e-05,inf,0.0,0.27671307,0.13660619,0.99996865,0.093537696,0.02583903,-1.2904377e-07,-0.0056169033,-0.0012221336,0.022986412,-0.05689648,-0.056858692,0.019147994,0.309,0.16017711,1.0,-0.02130282,-0.028963871,-0.012803701863376654,0.0,0.26424580074316334
825,-0.002493243181410071,0.04946666583418846,3.137588646495715e-05,inf,0.0,0.2771025,0.13671477,0.99996865,0.093461104,0.026061507,-2.0649684e-07,-0.005400896,-0.0009958744,0.022942305,0.05059045,0.055471484,-0.010500374,0.309375,0.16036035,1.0,-0.021229653,-0.028916128,-0.009951431763582744,0.0,0.26424580074316334
826,-0.002493848636109033,0.04948980733752251,3.137588646495715e-05,inf,0.0,0.27749163,0.13682427,0.99996865,0.09339399,0.02627532,-1.2941003e-07,-0.0056431293,-0.0012271404,0.023022413,-0.05688697,-0.05686573,0.019147232,0.30975,0.16054356,1.0,-0.021163272,-0.028877266,-0.012820818246288902,0.0,0.26424580074316334
827,-0.0024935336542577717,0.04951322451233864,3.137588646495715e-05,inf,0.0,0.27788046,0.13693467,0.99996865,0.09331719,0.026498768,-2.1273885e-07,-0.005427122,-0.0010011196,0.022978306,0.05059609,0.055467542,-0.01050346,0.310125,0.16072673,1.0,-0.021085348,-0.028828122,-0.009968326698955495,0.0,0.26424580074316334
828,-0.002494134042641963,0.04953695833683014,3.137588646495715e-05,inf,0.0,0.278269,0.13704598,0.99996865,0.09324986,0.026713552,-1.339857e-07,-0.005669594,-0.0012323856,0.023058414,-0.056877468,-0.056872766,0.019146465,0.3105,0.16090985,1.0,-0.021014182,-0.028787851,-0.01283793462920115,0.0,0.26424580074316334
829,-0.002493815183064726,0.049560993909835815,3.137588646495715e-05,inf,0.0,0.27865723,0.13715822,0.99996865,0.09317283,0.026937969,-2.1801013e-07,-0.005453348,-0.0010063648,0.023014307,0.050601717,0.055463605,-0.010506539,0.310875,0.16109292,1.0,-0.020931445,-0.028737292,-0.009985221634328247,0.0,0.26424580074316334
830,-0.0024944109696909437,0.049585290253162384,3.137588646495715e-05,inf,0.0,0.27904516,0.13727136,0.99996865,0.093105294,0.027153717,-1.3880688e-07,-0.00569582,-0.0012378693,0.023094416,-0.056867965,-0.0568798,0.019145692,0.31125,0.16127597,1.0,-0.0208555,-0.02869562,-0.01285505012276585,0.0,0.26424580074316334
831,-0.0024940880032678255,0.04960992932319641,3.137588646495715e-05,inf,0.0,0.27943277,0.13738544,0.99996865,0.09302805,0.0273791,-2.2324112e-07,-0.005479574,-0.00101161,0.023050308,0.05060735,0.055459667,-0.01050961,0.311625,0.16145897,1.0,-0.020767953,-0.028643593,-0.010002117459048547,0.0,0.26424580074316334
832,-0.0024944954537102606,0.049634866416454315,3.137588646495715e-05,inf,0.0,0.2798201,0.13750042,0.99996865,0.0929603,0.027595812,-1.4365494e-07,-0.005722046,-0.0012431145,0.023130417,-0.05685847,-0.05688683,0.019144915,0.312,0.16164194,1.0,-0.020687228,-0.028600514,-0.01287216561633055,0.0,0.26424580074316334
833,-0.0024939836935169296,0.0496600940823555,3.138780448352918e-05,inf,0.0,0.28020713,0.13761635,0.99996865,0.09288284,0.027822156,-2.2848299e-07,-0.0055058002,-0.0010170937,0.02308631,0.05061298,0.055455733,-0.010512675,0.312375,0.16182487,1.0,-0.020594876,-0.028547078,-0.010019014173116394,0.0,0.26424580074316334
834,-0.002494387065489718,0.049685604870319366,3.136396480840631e-05,inf,0.0,0.28059384,0.13773318,0.99996865,0.09281486,0.02803983,-1.4851771e-07,-0.0057480335,-0.0012485981,0.023166418,-0.056848977,-0.056893855,0.019144133,0.31275,0.16200775,1.0,-0.020509316,-0.028502524,-0.012889280220547701,0.0,0.26424580074316334
835,-0.002493871892479365,0.04971133917570114,3.138780448352918e-05,inf,0.0,0.28098026,0.13785096,0.99996865,0.09273719,0.028267132,-2.3373843e-07,-0.005531788,-0.0010223389,0.02312231,0.050618608,0.055451803,-0.010515733,0.313125,0.16219059,1.0,-0.02041213,-0.02844768,-0.010035911776531792,0.0,0.26424580074316334
836,-0.0024942729187896477,0.04973738268017769,3.137588646495715e-05,inf,0.0,0.28136638,0.13796964,0.99996865,0.09266899,0.028485764,-1.533944e-07,-0.005774021,-0.0012538433,0.02320242,-0.05683949,-0.056900878,0.019143345,0.3135,0.16237338,1.0,-0.020321708,-0.02840177,-0.012906393935417305,0.0,0.26424580074316334
837,-0.002493754665288725,0.04976368322968483,3.139972614008002e-05,inf,0.0,0.28175217,0.13808928,0.99996865,0.09259109,0.028714022,-2.390075e-07,-0.005558014,-0.0010278225,0.023158312,0.050624233,0.055447876,-0.010518783,0.313875,0.16255614,1.0,-0.020219693,-0.02834545,-0.010052809379947188,0.0,0.26424580074316334
838,-0.0024941520787018817,0.049790266901254654,3.137588646495715e-05,inf,0.0,0.2821377,0.13820985,0.99996865,0.09252267,0.028933609,-1.582848e-07,-0.005800247,-0.0012593269,0.02323842,-0.056830008,-0.0569079,0.019142553,0.31425,0.16273886,1.0,-0.020124411,-0.028298073,-0.012923507650286908,0.0,0.26424580074316334
839,-0.0024936309730634095,0.0498170480132103,3.137588646495715e-05,inf,0.0,0.28252286,0.13833135,0.99996865,0.092444554,0.029162819,-2.4429005e-07,-0.005583763,-0.0010333061,0.023194313,0.050629858,0.055443954,-0.010521827,0.314625,0.16292155,1.0,-0.02001757,-0.028240278,-0.010069707872710132,0.0,0.26424580074316334
840,-0.0024940250322906653,0.04984411597251892,3.137588646495715e-05,inf,0.0,0.28290778,0.1384538,0.99996865,0.09237591,0.029383358,-1.6318883e-07,-0.0058259964,-0.001265049,0.023274422,-0.05682053,-0.056914918,0.019141756,0.315,0.16310418,1.0,-0.019917402,-0.028191485,-0.012940620475808963,0.0,0.26424580074316334
841,-0.0024935009535780412,0.04987136647105217,3.137588646495715e-05,inf,0.0,0.28329235,0.13857718,0.99996865,0.09229757,0.029613517,-2.4958595e-07,-0.0056097507,-0.0010387897,0.023230314,0.05063548,0.05544003,-0.010524863,0.315375,0.16328678,1.0,-0.019805677,-0.028132275,-0.010086607254820624,0.0,0.26424580074316334
842,-0.00249389261683682,0.04989886283874512,3.137588646495715e-05,inf,0.0,0.28367662,0.1387015,0.99996865,0.092228696,0.029835004,-1.6810635e-07,-0.005851984,-0.0012705326,0.023310184,-0.056811057,-0.056921933,0.019140955,0.31575,0.16346933,1.0,-0.019700658,-0.028081939,-0.012957619464844852,0.0,0.26424580074316334
843,-0.0024933653635380326,0.04992655664682388,3.137588646495715e-05,inf,0.0,0.2840606,0.13882677,0.99996865,0.09215012,0.03006611,-2.5489507e-07,-0.0056355,-0.0010445118,0.023266077,0.0506411,0.055436112,-0.010527893,0.316125,0.16365185,1.0,-0.019584052,-0.028021306,-0.010103393689792498,0.0,0.26424580074316334
844,-0.002493754065936082,0.049954481422901154,3.137588646495715e-05,inf,0.0,0.28444427,0.13895297,0.99996865,0.092081025,0.030288544,-1.7303724e-07,-0.005877733,-0.0012760162,0.023346186,-0.056801587,-0.056928944,0.019140149,0.3165,0.16383432,1.0,-0.019474152,-0.027969554,-0.012974732290366909,0.0,0.26424580074316334
845,-0.0024932239301255323,0.049982551485300064,3.137588646495715e-05,inf,0.0,0.2848276,0.13908014,0.99996865,0.09200223,0.030520594,-2.602173e-07,-0.0056614876,-0.0010502338,0.023302078,0.050646722,0.055432197,-0.010530916,0.316875,0.16401675,1.0,-0.01935264,-0.027907386,-0.010120294850598087,0.0,0.26424580074316334
846,-0.0024936099652804844,0.05001083016395569,3.137588646495715e-05,inf,0.0,0.28521067,0.13920824,0.99996865,0.09193289,0.030743968,-1.7798133e-07,-0.0059034824,-0.0012817383,0.023382187,-0.05679212,-0.05693595,0.019139336,0.31725,0.16419916,1.0,-0.019237865,-0.027854204,-0.012991844226541415,0.0,0.26424580074316334
847,-0.002493077412339335,0.05003931373357773,3.137588646495715e-05,inf,0.0,0.2855934,0.13933732,0.99996865,0.091853864,0.03097696,-2.655525e-07,-0.0056869984,-0.0010557175,0.023337841,0.05065234,0.05542828,-0.010533932,0.317625,0.1643815,1.0,-0.019111415,-0.027790673,-0.010137082174917508,0.0,0.26424580074316334
848,-0.002493460845718801,0.050067950040102005,3.137588646495715e-05,inf,0.0,0.2859758,0.13946731,0.99996865,0.091784306,0.031201275,-1.829385e-07,-0.0059292316,-0.0012874603,0.02341795,-0.056782663,-0.05694296,0.01913852,0.318,0.16456382,1.0,-0.018991737,-0.027735956,-0.013008841436882208,0.0,0.26424580074316334
849,-0.0024929256615832856,0.050096750259399414,3.137588646495715e-05,inf,0.0,0.2863579,0.1395983,0.99996865,0.09170505,0.031435203,-2.7090053e-07,-0.0057127476,-0.0010614395,0.023373842,0.050657958,0.055424374,-0.010536941,0.318375,0.16474609,1.0,-0.018860389,-0.027670883,-0.010153984225070646,0.0,0.26424580074316334
850,-0.0024933064184457184,0.05012569949030876,3.137588646495715e-05,inf,0.0,0.28673974,0.13973022,0.99996865,0.09163525,0.031660452,-1.8790868e-07,-0.0059547424,-0.0012931824,0.023453236,-0.056773067,-0.056950636,0.019018773,0.31875,0.16492832,1.0,-0.018735752,-0.027614735,-0.013014254006060422,0.0,0.26424580074316334
851,-0.0024927786824744547,0.05015481635928154,3.137588646495715e-05,inf,0.0,0.2871212,0.13986312,0.99996865,0.09155575,0.031895317,-2.7626132e-07,-0.0057382584,-0.0010674,0.023408651,0.050663743,0.05541976,-0.010658841,0.319125,0.1651105,1.0,-0.018599443,-0.027548172,-0.010158963681992898,0.0,0.26424580074316334
852,-0.0024931474919489124,0.050184059888124466,3.137588646495715e-05,inf,0.0,0.2875024,0.13999695,0.99996865,0.091485724,0.032121502,-1.9289168e-07,-0.0059804916,-0.0012991428,0.023488283,-0.05676367,-0.05695758,0.019018,0.3195,0.16529265,1.0,-0.018469907,-0.027490541,-0.013030914153680455,0.0,0.26424580074316334
853,-0.0024927297816975625,0.050213418900966644,3.137588646495715e-05,inf,0.0,0.28788325,0.14013177,0.99996865,0.09140599,0.032357298,-2.816347e-07,-0.0057640076,-0.001073122,0.02344346,0.050669413,0.055415805,-0.010661781,0.319875,0.16547476,1.0,-0.018328674,-0.027422488,-0.010175302775148038,0.0,0.26424580074316334
854,-0.002492983645082859,0.05024294927716255,3.137588646495715e-05,inf,0.0,0.28826383,0.14026754,0.99996865,0.09133572,0.03258441,-1.978874e-07,-0.006005764,-0.0013048649,0.023523092,-0.056754284,-0.056964524,0.019017223,0.32025,0.16565682,1.0,-0.018194158,-0.027363367,-0.013047460464814321,0.0,0.26424580074316334
855,-0.0024926762241069813,0.05027257278561592,3.137588646495715e-05,inf,0.0,0.28864408,0.1404043,0.99996865,0.091255754,0.032821134,-2.8702058e-07,-0.00578928,-0.0010790825,0.02347827,0.05067508,0.055411853,-0.010664715,0.320625,0.16583884,1.0,-0.018047944,-0.02729389,-0.010191642757650726,0.0,0.26424580074316334
856,-0.002492877393359231,0.050302308052778244,3.137588646495715e-05,inf,0.0,0.289024,0.140542,0.99996865,0.09118525,0.033049177,-2.028957e-07,-0.006031275,-0.0013108253,0.023557901,-0.0567449,-0.05697146,0.019016441,0.321,0.16602081,1.0,-0.017908443,-0.02723322,-0.013064005886600638,0.0,0.26424580074316334
857,-0.0024926189698278906,0.050332117825746536,3.137588646495715e-05,inf,0.0,0.28940362,0.1406807,0.99996865,0.09110504,0.03328683,-2.924188e-07,-0.0058147907,-0.001085043,0.023513079,0.050680745,0.055407904,-0.010667642,0.321375,0.16620275,1.0,-0.017757278,-0.027162246,-0.010207983629500962,0.0,0.26424580074316334
858,-0.0024928174620166828,0.05036206170916557,3.137588646495715e-05,inf,0.0,0.2897829,0.14082034,0.99996865,0.09103429,0.033515792,-2.0791649e-07,-0.0060567856,-0.0013167858,0.02359271,-0.05673552,-0.056978397,0.019015653,0.32175,0.16638465,1.0,-0.017612834,-0.027100146,-0.013080550419039407,0.0,0.26424580074316334
859,-0.002492557245803619,0.05039208382368088,3.137588646495715e-05,inf,0.0,0.29016188,0.14096099,0.99996865,0.09095384,0.033754364,-2.9782925e-07,-0.005840063,-0.0010910034,0.023547888,0.050686408,0.05540396,-0.010670562,0.322125,0.1665665,1.0,-0.017456666,-0.027027622,-0.010224324501351198,0.0,0.26424580074316334
860,-0.002492753548363544,0.05042218044400215,3.137588646495715e-05,inf,0.0,0.29054058,0.14110258,0.99996865,0.09088285,0.033984255,-2.1294963e-07,-0.006082058,-0.0013227463,0.02362752,-0.056726143,-0.05698533,0.019014861,0.3225,0.16674832,1.0,-0.01730721,-0.026964024,-0.013097094951478176,0.0,0.26424580074316334
