step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,roll_cmd_unit,pitch_cmd_unit,yaw_rate_cmd_unit,thrust_cmd_unitless,thrust_actual_N
561,-0.0025295256988478745,0.04841817542910576,0.0005685925716534257,inf,0.0,0.16474521,0.09441174,0.99943143,0.102484435,0.06510879,8.007874e-08,0.004240036,0.0005185604,0.016877413,0.06628353,0.07013933,-0.00943008,0.210375,0.110734455,1.0,0.032463357,-0.011224866,-0.007157864827401468,0.0,0.253501280299879
562,-0.0025293268323747955,0.04832135885953903,0.0005685925716534257,inf,0.0,0.16517223,0.09468224,0.99943143,0.102484606,0.06492065,1.791441e-08,0.004062891,0.00034713745,0.01695776,-0.04182734,-0.041829042,0.01932367,0.21075,0.11092663,1.0,0.03243187,-0.011329077,-0.009942008236962242,0.0,0.253501280299879
563,-0.0025286755267395393,0.04822561517357826,0.0005685925716534257,inf,0.0,0.16559921,0.09495199,0.99943143,0.10247767,0.06473968,6.561081e-08,0.0043439865,0.00063467026,0.01691866,0.06627914,0.07013087,-0.009432897,0.211125,0.11111877,1.0,0.032406114,-0.011426091,-0.0071772895118750145,0.0,0.253501280299879
564,-0.002528489588975026,0.048130933195352554,0.0005685925716534257,inf,0.0,0.16602623,0.09522094,0.99943143,0.10248268,0.064547464,3.5105377e-10,0.004166603,0.0004632473,0.016999006,-0.04182372,-0.041844882,0.01932219,0.2115,0.111310884,1.0,0.032367572,-0.011535138,-0.009961560542808952,0.0,0.253501280299879
565,-0.0025278509438399857,0.04803725704550743,0.0005685925716534257,inf,0.0,0.16645323,0.095489115,0.99943143,0.102480575,0.06436242,5.0340027e-08,0.0044476986,0.0007507801,0.016959906,0.06627476,0.07012242,-0.009435709,0.211875,0.11150297,1.0,0.032334715,-0.011637017,-0.007196714641022335,0.0,0.253501280299879
566,-0.002527676686887071,0.04794464260339737,0.0005685925716534257,inf,0.0,0.16688028,0.09575647,0.99943143,0.1024904,0.06416613,-1.8013258e-08,0.0042705536,0.00057935715,0.017040253,-0.0418201,-0.04186072,0.019320706,0.21225,0.11169503,1.0,0.032289013,-0.011750974,-0.009981112848655662,0.0,0.253501280299879
567,-0.002527049889405862,0.04785304516553879,0.0005685925716534257,inf,0.0,0.16730733,0.09602304,0.99943143,0.10249312,0.06397702,3.42676e-08,0.004551649,0.00086665154,0.017001152,0.06627038,0.07011397,-0.009438514,0.212625,0.11188706,1.0,0.032248974,-0.011857793,-0.007216140659517203,0.0,0.253501280299879
568,-0.002526887000619536,0.04776245355606079,0.0005685925716534257,inf,0.0,0.16773444,0.09628878,0.99943143,0.10250778,0.06377666,-3.7177312e-08,0.004374504,0.0006952286,0.0170815,-0.041816484,-0.041876543,0.019319214,0.213,0.11207906,1.0,0.03219609,-0.011976667,-0.010000664265154823,0.0,0.253501280299879
569,-0.002526271619677391,0.04767284914851189,0.0005685925716534257,inf,0.0,0.16816159,0.096553706,0.99943143,0.10251531,0.06358347,1.7394743e-08,0.0046555996,0.000982523,0.017042398,0.06626601,0.07010553,-0.009441313,0.213375,0.11227103,1.0,0.032148816,-0.012088478,-0.0072355666780120715,0.0,0.253501280299879
570,-0.002526120088118478,0.04758421704173088,0.0005685925716534257,inf,0.0,0.16858882,0.09681779,0.99943143,0.10253477,0.06337904,-5.7139893e-08,0.004478216,0.0008111,0.017122746,-0.041812867,-0.041892365,0.019317716,0.21375,0.11246298,1.0,0.03208866,-0.012212396,-0.010020214792306437,0.0,0.253501280299879
571,-0.0025255153689096917,0.04749653860926628,0.0005685925716534257,inf,0.0,0.1690161,0.09708104,0.99943143,0.10254712,0.06318179,-2.7733552e-10,0.0047593117,0.0010983944,0.017083645,0.066261634,0.07009709,-0.009444107,0.214125,0.1126549,1.0,0.03203407,-0.012329288,-0.007254993585854488,0.0,0.253501280299879
572,-0.002525374390834895,0.047409843653440475,0.0005685925716534257,inf,0.0,0.16944347,0.09734344,0.99943143,0.10257139,0.0629733,-7.789979e-08,0.0045821667,0.000926733,0.017163992,-0.041809253,-0.04190818,0.019316213,0.2145,0.11284679,1.0,0.03196659,-0.012458347,-0.01003976531945805,0.0,0.253501280299879
573,-0.002524779832048353,0.047324039041996,0.0005685925716534257,inf,0.0,0.16987093,0.09760498,0.99943143,0.10258854,0.062771976,-1.874743e-08,0.004863262,0.0012140274,0.017124891,0.06625726,0.070088655,-0.009446896,0.214875,0.11303865,1.0,0.031904638,-0.012580402,-0.007274421383044453,0.0,0.253501280299879
574,-0.0025246487549336056,0.04723917692899704,0.0005685925716534257,inf,0.0,0.1702985,0.09786565,0.99943143,0.102617614,0.06255942,-9.9455804e-08,0.004686117,0.001042366,0.017205238,-0.04180564,-0.041923985,0.019314703,0.21525,0.11323048,1.0,0.031829752,-0.012714617,-0.010059314067914566,0.0,0.253501280299879
575,-0.002524336370000219,0.04715526103973389,0.0005685925716534257,inf,0.0,0.17072617,0.09812546,0.99943143,0.10263956,0.062354036,-3.8014328e-08,0.0049672127,0.0013296604,0.017166138,0.066252895,0.07008022,-0.009449678,0.215625,0.11342229,1.0,0.031760372,-0.012841888,-0.0072938491802344175,0.0,0.253501280299879
576,-0.002524119189031035,0.04707220196723938,0.0005685925716534257,inf,0.0,0.17115398,0.098384365,0.99943143,0.10267343,0.062137417,-1.2180674e-07,0.0047898293,0.0011577606,0.017246485,-0.041802026,-0.041939784,0.019313186,0.216,0.11361407,1.0,0.031678014,-0.012981378,-0.010078863705718632,0.0,0.253501280299879
577,-0.0025243640816145674,0.04698999598622322,0.0005685925716534257,inf,0.0,0.1715819,0.098642394,0.99943143,0.102700174,0.061927974,-5.8076818e-08,0.0050709248,0.001445055,0.017207384,0.066248536,0.070071794,-0.009452454,0.216375,0.113805816,1.0,0.03160113,-0.0131139755,-0.00731327786677193,0.0,0.253501280299879
578,-0.002524156521885334,0.04690868407487869,0.0005685925716534257,inf,0.0,0.17200997,0.098899506,0.99943143,0.102738835,0.061707295,-1.4495137e-07,0.0048937798,0.0012731552,0.017287493,-0.041798413,-0.04195558,0.019311663,0.21675,0.113997534,1.0,0.03151124,-0.013258792,-0.010098297728341433,0.0,0.253501280299879
579,-0.0025244097952065205,0.0468282587826252,0.0005685925716534257,inf,0.0,0.17243819,0.09915573,0.99943143,0.10277035,0.06149379,-7.893371e-08,0.0051748753,0.0015602112,0.01724863,0.06624418,0.070063375,-0.0094552245,0.217125,0.11418923,1.0,0.031426795,-0.0133967325,-0.007332706997983217,0.0,0.253501280299879
580,-0.0025245472655922186,0.04674859717488289,0.0005685925716534257,inf,0.0,0.17286657,0.09941102,0.99943143,0.102813795,0.061269052,-1.688885e-07,0.0049977303,0.0013885498,0.01732874,-0.041794803,-0.041971363,0.019310134,0.2175,0.11438089,1.0,0.03132931,-0.013546929,-0.010117845587450403,0.0,0.253501280299879
581,-0.0025251458649686817,0.046669814735651016,0.0005685925716534257,inf,0.0,0.17329511,0.0996654,0.99943143,0.1028501,0.06105149,-1.0058381e-07,0.0052785873,0.0016756058,0.017289877,0.06623982,0.070054956,-0.00945799,0.217875,0.114572525,1.0,0.031237248,-0.013690315,-0.007352136573868278,0.0,0.253501280299879
582,-0.002525290398340167,0.046591855585575104,0.0005685925716534257,inf,0.0,0.17372386,0.09991883,0.99943143,0.102898315,0.0608227,-1.9361694e-07,0.0051016808,0.001503706,0.017369986,-0.041791193,-0.041987143,0.019308599,0.21825,0.11476413,1.0,0.03113209,-0.013846025,-0.010137392557211822,0.0,0.253501280299879
583,-0.002525895311663135,0.04651470482349396,0.0005685925716534257,inf,0.0,0.17415278,0.100171335,0.99943143,0.10293939,0.06060108,-1.230259e-07,0.005382538,0.001790762,0.017331123,0.06623547,0.070046544,-0.009460748,0.218625,0.11495571,1.0,0.031032335,-0.0139949545,-0.007371567039100887,0.0,0.253501280299879
584,-0.0025260465948116237,0.046438343822956085,0.0005685925716534257,inf,0.0,0.1745819,0.10042287,0.99943143,0.10299238,0.060368236,-2.191355e-07,0.005205393,0.0016186237,0.017411232,-0.041787583,-0.042002916,0.019307056,0.219,0.115147255,1.0,0.030919459,-0.014156185,-0.010156938637625696,0.0,0.253501280299879
585,-0.002525978955898336,0.04636280983686447,0.0005685925716534257,inf,0.0,0.17501123,0.10067347,0.99943143,0.10303822,0.06014257,-1.462588e-07,0.0054864883,0.0019056797,0.017372131,0.066231124,0.07003814,-0.009463501,0.219375,0.11533877,1.0,0.030811958,-0.014310688,-0.007390884112521104,0.0,0.253501280299879
586,-0.0025263723172001397,0.046288128942251205,0.0005685925716534257,inf,0.0,0.1754408,0.10092307,0.99943143,0.10309597,0.05990567,-2.4544295e-07,0.0053093433,0.0017337799,0.01745224,-0.041783974,-0.04201868,0.019305507,0.21975,0.11553027,1.0,0.030691274,-0.014477573,-0.0101763708815534,0.0,0.253501280299879
587,-0.002526310803305523,0.04621425271034241,0.0005685925716534257,inf,0.0,0.17587058,0.10117172,0.99943143,0.103146575,0.05967595,-1.7028133e-07,0.0055902004,0.0020205975,0.017413378,0.06622678,0.070029736,-0.009466248,0.220125,0.115721725,1.0,0.030575935,-0.014637731,-0.007410315467101261,0.0,0.253501280299879
588,-0.0025267109489163888,0.04614119976758957,0.0005686163785867393,inf,0.0,0.17630062,0.10141937,0.99943143,0.103209086,0.059435003,-2.7253813e-07,0.005413294,0.0018484592,0.017493486,-0.041780367,-0.042034443,0.019303953,0.2205,0.11591316,1.0,0.030447416,-0.014810301,-0.010195916072619726,0.0,0.253501280299879
589,-0.0025266553357009345,0.046069029718637466,0.0005686163785867393,inf,0.0,0.17673089,0.10166604,0.99943143,0.103264436,0.059201233,-1.9509224e-07,0.005694151,0.0021355152,0.017454624,0.06622244,0.07002134,-0.009468989,0.220875,0.116104566,1.0,0.030324183,-0.014976218,-0.007429747266355193,0.0,0.253501280299879
590,-0.00252706102024049,0.045997701585292816,0.0005686163785867393,inf,0.0,0.17716143,0.10191169,0.99943143,0.1033317,0.05895624,-3.0041986e-07,0.005517006,0.001963377,0.017534733,-0.04177676,-0.042050194,0.01930239,0.22125,0.11629594,1.0,0.03018773,-0.015154555,-0.010215460374338502,0.0,0.253501280299879
591,-0.0025270115419568813,0.04592723399400711,0.0005686163785867393,inf,0.0,0.17759223,0.10215635,0.99943143,0.103391804,0.058718424,-2.2069037e-07,0.0057981014,0.0022501945,0.01749587,0.0662181,0.07001294,-0.009471725,0.221625,0.11648729,1.0,0.030056547,-0.015326269,-0.007449179954956672,0.0,0.253501280299879
592,-0.0025274242348726607,0.04585761949419975,0.0005686163785867393,inf,0.0,0.17802334,0.102399975,0.99943143,0.103463806,0.058469385,-3.290869e-07,0.0056209564,0.002077818,0.01757574,-0.041773155,-0.04206594,0.019300824,0.222,0.1166786,1.0,0.029912129,-0.015510477,-0.01023489083957111,0.0,0.253501280299879
593,-0.0025273805391834232,0.045788902789354324,0.0005686163785867393,inf,0.0,0.1784547,0.10264259,0.99943143,0.10352865,0.058227524,-2.4707458e-07,0.0059018135,0.0023646355,0.017536879,0.066213764,0.07000455,-0.009474454,0.222375,0.11686989,1.0,0.029772922,-0.015688032,-0.007468498807071984,0.0,0.253501280299879
594,-0.002527799138090495,0.04572107642889023,0.0005686163785867393,inf,0.0,0.17888638,0.10288414,0.99943143,0.1036054,0.057974443,-3.585381e-07,0.005724907,0.0021924973,0.017616987,-0.041769553,-0.04208168,0.01929925,0.22275,0.117061146,1.0,0.029620439,-0.015878178,-0.010254434251942338,0.0,0.253501280299879
595,-0.0025277621988679133,0.04565411061048508,0.0005686163785867393,inf,0.0,0.17931837,0.10312468,0.99943143,0.10367497,0.05772854,-2.7424358e-07,0.006005764,0.0024793148,0.017578125,0.066209435,0.06999617,-0.009477179,0.223125,0.11725238,1.0,0.029473137,-0.016061716,-0.007487932829694787,0.0,0.253501280299879
596,-0.002528066194452549,0.04558806121349335,0.0005686163785867393,inf,0.0,0.17975068,0.10336415,0.99943143,0.10375645,0.057471417,-3.887723e-07,0.005828619,0.0023069382,0.017658234,-0.041765947,-0.042097412,0.019297669,0.2235,0.11744358,1.0,0.029312558,-0.016257815,-0.010273976774966017,0.0,0.253501280299879
597,-0.0025279136187046337,0.04552292078733444,0.0005686163785867393,inf,0.0,0.18018332,0.103602566,0.99943143,0.103830755,0.057221472,-3.0219627e-07,0.0061097145,0.0023510456,0.01761794,0.06723194,0.011798981,-0.009819116,0.223875,0.11763475,1.0,0.029157102,-0.016447395,-0.007474290238305725,0.0,0.253501280299879
598,-0.0025282229394090793,0.04545869678258896,0.0005686163785867393,inf,0.0,0.18061626,0.103839904,0.99943143,0.10390705,0.056960136,-3.9528288e-07,0.0059325695,0.0019364357,0.01769638,-0.040744584,-0.100288585,0.018930234,0.22425,0.11782589,1.0,0.028988168,-0.01663956,-0.010257103183934423,0.0,0.253501280299879
599,-0.0025280207801092274,0.045395396649837494,0.0005686163785867393,inf,0.0,0.18104945,0.10407618,0.99943143,0.103966266,0.056705806,-2.9348885e-07,0.0062134266,0.0019805431,0.017656088,0.06723716,0.01181784,-0.009795268,0.224625,0.118017,1.0,0.028824154,-0.016815156,-0.007494781695163311,0.0,0.253501280299879
600,-0.002528280166612058,0.04533306881785393,0.0005686163785867393,inf,0.0,0.1814829,0.10431135,0.99943143,0.104027465,0.05644008,-3.9068277e-07,0.0060362816,0.0015659332,0.017734528,-0.040745687,-0.100277,0.018901905,0.225,0.11820808,1.0,0.028646614,-0.01699327,-0.010272612515827112,0.0,0.253501280299879
601,-0.0025280841393510857,0.04527170583605766,0.0005686163785867393,inf,0.0,0.18191653,0.10454543,0.99943143,0.1040716,0.056181364,-2.934536e-07,0.006317377,0.0016102791,0.017694235,0.06724237,0.011836689,-0.009771422,0.225375,0.118399136,1.0,0.02847395,-0.017154679,-0.007515273152020898,0.0,0.253501280299879
602,-0.0025283499920567922,0.045211296528577805,0.0005686163785867393,inf,0.0,0.18235035,0.104778394,0.99943143,0.10411773,0.055911254,-3.9010868e-07,0.006140232,0.0011954308,0.017772675,-0.040746782,-0.10026543,0.018873584,0.22575,0.11859016,1.0,0.02828772,-0.017318435,-0.010288121847719801,0.0,0.253501280299879
603,-0.0025281598744250006,0.04515189677476883,0.0005686163785867393,inf,0.0,0.1827843,0.10501026,0.99943143,0.10414679,0.055648156,-2.9853123e-07,0.0064213276,0.001240015,0.017732382,0.06724757,0.011855527,-0.009747575,0.226125,0.11878115,1.0,0.028106384,-0.017465398,-0.007535763719530936,0.0,0.253501280299879
604,-0.0025284318361411353,0.045093514025211334,0.0005686163785867393,inf,0.0,0.18321837,0.105240986,0.99943143,0.10417786,0.05537366,-3.9439075e-07,0.0062441826,0.0008251667,0.017810822,-0.04074787,-0.10025385,0.018845271,0.2265,0.118972115,1.0,0.027911402,-0.017614603,-0.010303632068960037,0.0,0.253501280299879
605,-0.002528247736713638,0.04503609985113144,0.0005686163785867393,inf,0.0,0.1836525,0.1054706,0.99943143,0.10419187,0.055106174,-3.0852132e-07,0.0065250397,0.000869751,0.017770529,0.067252755,0.011874354,-0.0097237285,0.226875,0.11916305,1.0,0.027721267,-0.017746866,-0.007556255176388522,0.0,0.253501280299879
606,-0.0025285263044006567,0.04497972130775452,0.0005686402437277138,inf,0.0,0.18408671,0.10569904,0.99943143,0.10420789,0.054827295,-4.035705e-07,0.0063478947,0.00045514107,0.01784873,-0.04074895,-0.10024228,0.018816965,0.22725,0.11935395,1.0,0.027517475,-0.017881319,-0.010319028453714109,0.0,0.253501280299879
607,-0.002528348183925755,0.04492438584566116,0.0005686402437277138,inf,0.0,0.1845209,0.10592636,0.99943143,0.10420686,0.054555427,-3.2340867e-07,0.00662899,0.00049972534,0.017808437,0.067257926,0.011893171,-0.009699884,0.227625,0.11954483,1.0,0.027318489,-0.017998666,-0.007576631907412394,0.0,0.253501280299879
608,-0.002528632701954666,0.04487013816833496,0.0005686402437277138,inf,0.0,0.1849551,0.10615249,0.99943143,0.10420784,0.054272167,-4.1764608e-07,0.006451845,8.511543e-05,0.017886639,-0.040750023,-0.100230716,0.018788667,0.228,0.11973567,1.0,0.0271058,-0.018118054,-0.010334426617163276,0.0,0.253501280299879
609,-0.0025287261002945346,0.044816918671131134,0.0005686402437277138,inf,0.0,0.18538924,0.106377475,0.99943143,0.10419178,0.053995915,-3.4318822e-07,0.0067329407,0.0001296997,0.017846346,0.06726309,0.011911977,-0.00967604,0.228375,0.11992648,1.0,0.0268979,-0.018220246,-0.007597008638436265,0.0,0.253501280299879
610,-0.0025289521968958075,0.04476473852992058,0.0005686402437277138,inf,0.0,0.1858233,0.10660126,0.99943143,0.10417774,0.053708274,-4.3661316e-07,0.0065555573,-0.00028467178,0.017924547,-0.040751085,-0.10021915,0.018760378,0.22875,0.12011727,1.0,0.026676256,-0.018324345,-0.010349824780612442,0.0,0.253501280299879
611,-0.0025291813247895335,0.04471368342638016,0.0005686521762982011,inf,0.0,0.18625726,0.10682388,0.99943143,0.10414667,0.053427644,-3.6785553e-07,0.006836891,-0.00024008751,0.017884254,0.06726824,0.011930773,-0.009652196,0.229125,0.12030803,1.0,0.026459344,-0.018411197,-0.007617385369460136,0.0,0.253501280299879
612,-0.002529413790438594,0.044663745909929276,0.0005686521762982011,inf,0.0,0.18669108,0.10704527,0.9994314,0.10411762,0.053135622,-4.604673e-07,0.0066595078,-0.000654459,0.017962456,-0.04075214,-0.10020759,0.018732095,0.2295,0.12049875,1.0,0.02622867,-0.018499777,-0.010365223833409157,0.0,0.253501280299879
613,-0.002529563395803507,0.04461488872766495,0.0005686521762982011,inf,0.0,0.18712471,0.10726549,0.9994314,0.104071535,0.052850608,-2.1344538e-07,0.0069406033,-0.0006096363,0.017922163,0.06727337,0.011949559,-0.009628355,0.229875,0.120689444,1.0,0.026002694,-0.018570967,-0.007637762100484008,0.0,0.253501280299879
614,-0.0025297169641749864,0.04456714168190956,0.0005686521762982011,inf,0.0,0.18755816,0.10748446,0.9994314,0.104027495,0.052554205,-3.4843225e-07,0.0067634583,-0.0010240078,0.018000126,-0.040753186,-0.10019603,0.018703822,0.23025,0.120880105,1.0,0.025762916,-0.018643811,-0.010380510828414801,0.0,0.253501280299879
615,-0.0025298727634627542,0.04452052339911461,0.0005686521762982011,inf,0.0,0.18799135,0.10770223,0.9994314,0.10396642,0.052264813,-2.8092438e-07,0.0070445538,-0.0009791851,0.017959833,0.06727849,0.011968333,-0.009604513,0.230625,0.12107074,1.0,0.025527794,-0.018699117,-0.007658024995021712,0.0,0.253501280299879
616,-0.0025300313549198113,0.04447505250573158,0.0005686521762982011,inf,0.0,0.1884243,0.10791875,0.9994314,0.1039074,0.051964033,-3.7428828e-07,0.0068671703,-0.0013935566,0.018038034,-0.04075422,-0.100184485,0.018675555,0.231,0.12126134,1.0,0.02527884,-0.018755995,-0.010395910770559064,0.0,0.253501280299879
617,-0.0025302380893785998,0.0444306954741478,0.0005686521762982011,inf,0.0,0.18885693,0.10813404,0.9994314,0.10383134,0.051670264,-3.220501e-07,0.0071485043,-0.0013484955,0.017997742,0.0672836,0.011987098,-0.009580672,0.231375,0.121451914,1.0,0.025034513,-0.018795215,-0.0076784017260455835,0.0,0.253501280299879
618,-0.0025303590250630808,0.04438752681016922,0.0005686759832315147,inf,0.0,0.18928926,0.108348064,0.9994314,0.10375735,0.051365107,-4.1234958e-07,0.006971121,-0.001762867,0.018075705,-0.040755253,-0.10017294,0.018647296,0.23175,0.12164246,1.0,0.02477631,-0.018835872,-0.010411198654912258,0.0,0.253501280299879
619,-0.0025307329615512574,0.04434552043676376,0.0005686759832315147,inf,0.0,0.1897212,0.10856084,0.9994314,0.103666335,0.051066957,-3.6632474e-07,0.0072524548,-0.0017178059,0.018035412,0.0672887,0.012005851,-0.009556832,0.232125,0.121832974,1.0,0.024522685,-0.01885873,-0.007698664620583288,0.0,0.253501280299879
620,-0.002530699379838188,0.044304702430963516,0.0005686759832315147,inf,0.0,0.19015276,0.10877233,0.9994314,0.10357738,0.050757427,-4.5568444e-07,0.0070750713,-0.0021321774,0.018113136,-0.040756274,-0.10016139,0.018619046,0.2325,0.122023456,1.0,0.024255175,-0.018882908,-0.010426373592126831,0.0,0.253501280299879
621,-0.0025312406268140873,0.0442650206387043,0.0005686759832315147,inf,0.0,0.1905839,0.108982556,0.9994314,0.10347141,0.0504549,-4.1537024e-07,0.0073564053,-0.0020871162,0.018072844,0.067293786,0.012024594,-0.009532994,0.232875,0.12221391,1.0,0.023992196,-0.018889204,-0.007718813678634826,0.0,0.253501280299879
622,-0.0025310508570169986,0.04422655329108238,0.0005686759832315147,inf,0.0,0.19101459,0.10919148,0.9994314,0.103367515,0.05014099,-5.039067e-07,0.007179022,-0.0025012493,0.018150806,-0.040757287,-0.10014985,0.018590802,0.23325,0.12240433,1.0,0.023715287,-0.018896677,-0.010441662365827572,0.0,0.253501280299879
